start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-07-17_09-14-00,2024-07-17_09-14-16,5,3,-0.005866517857157305,-0.002511160714277594,3.995256696428571,0.009129464285713595,11.098587678571429,-8.00020874023437,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50326.066666666666,10564.0,0.0,21779.86666666667,389.8666666666667,0.0,1421.2,0.0,37.163512571697105,25.039746182597025,0.0,30.929238234682703,5.3443635937520435,0.0,12.432305587549811,0.0,
2024-07-17_09-14-16,2024-07-17_09-14-32,5,3,-0.005866517857157305,-0.002511160714277594,3.995256696428571,0.009129464285713595,11.098587678571429,-7.1563061523437455,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50269.066666666666,9650.0,0.0,22357.93333333333,323.46666666666664,0.0,1428.2666666666669,0.0,66.27773214117795,19.72139278381042,0.0,18.321329403488225,3.8029228525204437,0.0,15.19407779366684,0.0,
2024-07-17_09-14-32,2024-07-17_09-14-48,5,3,-0.005866517857157305,-0.002511160714277594,3.995256696428571,0.009129464285713595,11.098587678571429,-6.3149975585937455,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50122.13333333333,8820.4,0.0,22687.533333333333,273.53333333333336,0.0,1451.8666666666666,0.0,47.150067750628736,12.307811431047426,0.0,43.23380878689974,3.191307638640383,0.0,12.340808545454184,0.0,
2024-07-17_09-14-48,2024-07-17_09-15-03,5,3,-0.005866517857157305,-0.002511160714277594,3.995256696428571,0.009129464285713595,11.098587678571429,-5.4721325683593705,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50327.333333333336,8099.133333333333,0.0,22965.533333333333,226.53333333333336,0.0,1486.7333333333331,0.0,63.1978375157459,28.150705536846075,0.0,22.403769524097562,3.870974611702387,0.0,8.258598213041031,0.0,
2024-07-17_09-15-04,2024-07-17_09-15-20,5,3,-0.005866517857157305,-0.002511160714277594,3.995256696428571,0.009129464285713595,11.098587678571429,-4.6303051757812455,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50229.26666666667,7366.733333333333,0.0,23353.6,178.86666666666667,0.0,1526.6666666666665,0.0,43.80809159149529,19.577878672964893,0.0,30.857990141218686,3.26019767635168,0.0,1.9972202905260183,0.0,
2024-07-17_09-15-20,2024-07-17_09-15-36,5,3,-0.005866517857157305,-0.002511160714277594,3.995256696428571,0.009129464285713595,11.098587678571429,-3.7869213867187455,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50154.33333333333,6724.266666666667,0.0,23642.86666666667,140.2,0.0,1532.8666666666666,0.0,56.369317895465265,24.6069999074337,0.0,50.54685395199656,2.9825417944356714,0.0,5.53935415409093,0.0,
2024-07-17_09-15-37,2024-07-17_09-15-52,5,3,-0.005866517857157305,-0.002511160714277594,3.995256696428571,0.009129464285713595,11.098587678571429,-2.9456433105468705,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50343.46666666667,6206.133333333333,0.0,23908.0,106.33333333333334,0.0,1560.9333333333334,0.0,36.45981044626734,23.031765503804227,0.0,42.463055838117704,1.206464071390257,0.0,7.0058705542011115,0.0,
2024-07-17_09-15-53,2024-07-17_09-16-08,5,3,-0.005866517857157305,-0.002511160714277594,3.995256696428571,0.009129464285713595,11.098587678571429,-2.1032971191406205,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50304.666666666664,5701.266666666666,0.0,24097.8,70.66666666666666,0.0,1569.4,0.0,32.69352637245927,16.648123017325425,0.0,34.95403330725159,2.1186998109427604,0.0,9.359724592339491,0.0,
2024-07-17_09-16-09,2024-07-17_09-16-24,5,3,-0.005866517857157305,-0.002511160714277594,3.995256696428571,0.009129464285713595,11.098587678571429,-1.2609509277343705,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50196.066666666666,5317.266666666666,0.0,24220.8,48.93333333333334,0.0,1567.2666666666667,0.0,44.82439811828719,12.959080900194154,0.0,47.68503142729576,2.3814094799322336,0.0,8.686771552193614,0.0,
2024-07-17_09-16-25,2024-07-17_09-16-40,5,3,-0.005866517857157305,-0.002511160714277594,3.995256696428571,0.009129464285713595,11.098587678571429,-0.41964233398437045,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50478.73333333334,5217.266666666667,0.0,24547.2,30.4,0.0,1583.9333333333334,0.0,194.17859476952353,222.64708995777747,0.0,143.83530705482445,0.8781293248212991,0.0,9.82762546204435,0.0,
