start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-18_09-56-40,2024-06-18_09-56-45,5,1,-100.03042008928571,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,44255.2,47136.0,0.0,4893.6,2721.0,0.0,54.0,0.0,106.8935919501258,90.14211002633563,0.0,28.170197017415408,30.91439794011845,0.0,1.9235384061671343,0.0,
2024-06-18_09-56-46,2024-06-18_09-56-51,5,1,-101.05246249999999,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,43117.0,45994.8,0.0,5297.2,2636.4,0.0,58.6,0.0,75.31201763331002,89.28404112718017,0.0,42.7403790343511,15.844872987815332,0.0,2.8390139133156778,0.0,
2024-06-18_09-56-52,2024-06-18_09-56-57,5,1,-102.0945941964286,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,41781.8,44636.2,0.0,5807.6,2547.4,0.0,57.8,0.0,19.837842624640412,94.92649788125546,0.0,25.29150054860328,14.190137420053407,0.0,3.0886890422961,0.0,
2024-06-18_09-56-58,2024-06-18_09-57-03,5,1,-103.16183749999999,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,40446.8,43246.0,0.0,6377.6,2468.2,0.0,57.4,0.0,61.337916495427194,110.51877668523117,0.0,26.87489534863345,23.546549641083296,0.0,2.1118712081942874,0.0,
2024-06-18_09-57-04,2024-06-18_09-57-09,5,1,-104.21652499999999,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,38954.4,41648.4,0.0,6955.8,2383.0,0.0,56.0,0.0,81.32871571591426,85.32795555971092,0.0,49.158315674969984,30.638211436048284,0.0,4.9295030175464944,0.0,
2024-06-18_09-57-09,2024-06-18_09-57-14,5,1,-105.25865669642857,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,37650.8,40012.0,0.0,7506.8,2272.4,0.0,60.6,0.0,95.7368267700575,112.82907426722954,0.0,24.630062931304092,24.276737836867618,0.0,2.2271057451320084,0.0,
2024-06-18_09-57-15,2024-06-18_09-57-21,5,1,-106.30329955357143,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,35877.6,38601.0,0.0,8049.6,2194.6,0.0,61.4,0.0,68.70560384713899,87.91416268156115,0.0,17.13359273474189,14.44506836259351,0.0,2.619160170741759,0.0,
2024-06-18_09-57-21,2024-06-18_09-57-27,5,1,-107.37807633928571,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,34145.2,36944.4,0.0,8706.0,2050.2,0.0,50.0,0.0,157.70174380773346,65.81686713905486,0.0,66.38222653692779,15.803164240113434,0.0,2.0976176963403033,0.0,
2024-06-18_09-57-28,2024-06-18_09-57-33,5,1,-108.41267455357143,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,32517.8,34976.8,0.0,9328.0,1913.6,0.0,50.6,0.0,77.90468535332133,28.55415906658783,0.0,34.690056212119345,19.425756098540926,0.0,1.7776388834631178,0.0,
2024-06-18_09-57-33,2024-06-18_09-57-39,5,1,-109.46233973214288,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,30725.6,33377.4,0.0,10009.0,1829.6,0.0,53.2,0.0,96.88890545361733,90.7439254165258,0.0,39.883580581487415,18.956792977716454,0.0,3.4698703145794942,0.0,
2024-06-18_09-57-40,2024-06-18_09-57-45,5,1,-110.52456071428571,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,29190.6,31919.4,0.0,10620.0,1777.2,0.0,47.6,0.0,48.33073556237273,108.34048181543221,0.0,35.1112517578055,15.628179676469042,0.0,3.6823905279043934,0.0,
2024-06-18_09-57-46,2024-06-18_09-57-51,5,1,-111.57422589285716,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,27383.0,29884.6,0.0,11299.6,1604.0,0.0,43.0,0.0,50.409324534256555,65.2790931309558,0.0,11.53082824431966,12.988456413292534,0.0,3.209361307176242,0.0,
2024-06-18_09-57-52,2024-06-18_09-57-57,5,1,-112.61635758928571,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,25514.2,28174.2,0.0,11892.8,1485.4,0.0,44.2,0.0,55.47558021327942,86.46930091078566,0.0,42.85603808099857,11.59137610467368,0.0,4.066939881532551,0.0,
2024-06-18_09-57-58,2024-06-18_09-58-03,5,1,-113.68108973214288,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,23827.4,26291.2,0.0,12648.6,1385.0,0.0,41.4,0.0,39.751226396175504,46.51064394308038,0.0,54.02277297584787,18.68421793921276,0.0,0.812403840463596,0.0,
2024-06-18_09-58-04,2024-06-18_09-58-09,5,1,-114.72573258928571,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,22251.2,24618.2,0.0,13363.6,1266.8,0.0,41.8,0.0,70.52191148855793,47.3132116855324,0.0,46.68361596963115,11.612062693595828,0.0,1.6552945357246849,0.0,
2024-06-18_09-58-10,2024-06-18_09-58-15,5,1,-115.77037544642855,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,20700.8,23074.8,0.0,13868.8,1185.4,0.0,41.6,0.0,39.90288210142219,63.79764885949952,0.0,24.465077150910435,16.779749700159414,0.0,4.4,0.0,
2024-06-18_09-58-15,2024-06-18_09-58-21,5,1,-116.82506294642855,-22.731026785714278,3.7818080357142856,0.004534517857141651,8.173654642857143,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,19122.0,21327.8,0.0,14468.6,1056.0,0.0,34.8,0.0,2.16794833886788,67.74540574828673,0.0,32.211178183978305,5.718391382198319,0.0,2.0591260281974,0.0,
