start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-15_16-44-29,2024-05-15_16-44-34,5,1,-105.01758526785716,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,37493.8,40678.8,0.0,8587.4,2230.0,0.0,17.6,0.0,70.64092298377761,74.14404898574125,0.0,37.82803193400365,17.885748516626304,0.0,2.3790754506740637,0.0,
2024-05-15_16-44-34,2024-05-15_16-44-40,5,1,-105.79353392857143,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,36306.0,39434.0,0.0,9159.0,2189.4,0.0,19.6,0.0,97.19927983272304,83.98452238359161,0.0,33.306155587218406,25.346794669148995,0.0,2.0396078054371136,0.0,
2024-05-15_16-44-40,2024-05-15_16-44-46,5,1,-106.58454955357143,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,35020.6,38160.8,0.0,9848.6,2083.4,0.0,19.6,0.0,22.442370641266933,124.25192151431702,0.0,36.80434756927502,15.803797012110726,0.0,1.2083045973594573,0.0,
2024-05-15_16-44-46,2024-05-15_16-44-51,5,1,-107.38560982142857,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,33590.0,36592.8,0.0,10396.8,2002.8,0.0,22.4,0.0,73.8979025412765,127.35046132621584,0.0,44.699440712384764,26.687824939473803,0.0,1.2884098726725124,0.0,
2024-05-15_16-44-52,2024-05-15_16-44-57,5,1,-108.16155848214288,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,32165.6,35186.2,0.0,10912.0,1895.2,0.0,19.8,0.0,38.39609355129763,75.72806613138883,0.0,38.174598884598645,10.41345283755585,0.0,1.5937377450509227,0.0,
2024-05-15_16-44-58,2024-05-15_16-45-03,5,1,-108.95508526785716,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,30780.8,33671.4,0.0,11505.0,1759.2,0.0,17.2,0.0,122.75031568187515,118.09851819561496,0.0,50.04398065701808,14.76279106402309,0.0,1.7999999999999998,0.0,
2024-05-15_16-45-04,2024-05-15_16-45-09,5,1,-109.74107857142857,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,29419.0,32310.2,0.0,12116.6,1717.8,0.0,19.0,0.0,84.61264680885475,79.54520727234294,0.0,36.11315549768533,17.576689108020318,0.0,1.1832159566199232,0.0,
2024-05-15_16-45-09,2024-05-15_16-45-15,5,1,-110.52707187499999,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,28167.8,30708.0,0.0,12735.6,1602.0,0.0,15.4,0.0,28.422526277584826,100.23671981863731,0.0,41.14073407220634,14.913081505845797,0.0,1.8055470085267786,0.0,
2024-05-15_16-45-15,2024-05-15_16-45-20,5,1,-111.30553169642857,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,26722.0,29413.0,0.0,13301.6,1561.8,0.0,19.0,0.0,71.56256004364293,101.98529305738155,0.0,67.31834816749442,24.177262045153086,0.0,1.4142135623730951,0.0,
2024-05-15_16-45-21,2024-05-15_16-45-26,5,1,-112.10408080357143,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,25380.4,27916.0,0.0,13924.0,1462.8,0.0,16.6,0.0,64.30132191487202,29.49406720003194,0.0,37.016212664182696,10.905961672406518,0.0,2.014944167960988,0.0,
2024-05-15_16-45-27,2024-05-15_16-45-32,5,1,-112.89760758928571,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,23933.4,26395.2,0.0,14574.0,1366.0,0.0,17.6,0.0,91.49677589948183,143.40376564093427,0.0,102.75115571126194,21.347130954767668,0.0,1.4352700094407322,0.0,
2024-05-15_16-45-32,2024-05-15_16-45-38,5,1,-113.67355624999999,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,22460.8,25081.0,0.0,15105.8,1275.6,0.0,14.8,0.0,63.80705290169732,43.57981183988751,0.0,53.37452575901729,17.463103962354456,0.0,1.2409673645990855,0.0,
2024-05-15_16-45-38,2024-05-15_16-45-43,5,1,-114.45954955357143,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,21335.2,23645.4,0.0,15794.6,1197.6,0.0,18.4,0.0,48.65017985578265,61.8583866585607,0.0,32.839914738013555,16.95169608033367,0.0,2.2934689882359427,0.0,
2024-05-15_16-45-44,2024-05-15_16-45-49,5,1,-115.25307633928571,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,20164.0,22338.6,0.0,16297.6,1120.0,0.0,14.8,0.0,34.08812109811862,35.70658202628753,0.0,47.59579813386891,24.881720197767674,0.0,0.58309518948453,0.0,
2024-05-15_16-45-50,2024-05-15_16-45-55,5,1,-116.03655848214288,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,18769.6,21014.6,0.0,16858.2,1020.2,0.0,13.6,0.0,52.48104419692885,54.403676346364676,0.0,43.4550342308,11.521284650593438,0.0,0.9273618495495702,0.0,
2024-05-15_16-45-56,2024-05-15_16-46-01,5,1,-116.82757410714288,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,17569.6,19639.8,0.0,17294.0,938.4,0.0,13.6,0.0,58.261994473241295,65.1992331243244,0.0,90.24023492877221,10.99363452184945,0.0,1.4352700094407322,0.0,
2024-05-15_16-46-02,2024-05-15_16-46-07,5,1,-117.61105624999999,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,16311.4,18350.6,0.0,17882.2,865.0,0.0,15.0,0.0,47.7750981160688,34.93365139804311,0.0,51.96575795656212,13.66747965061591,0.0,1.378404875209022,0.0,
2024-05-15_16-46-08,2024-05-15_16-46-13,5,1,-118.40207187499999,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,15165.8,17057.6,0.0,18416.8,805.6,0.0,12.6,0.0,62.28515071828918,43.861828507256746,0.0,39.430191478104696,9.157510578754469,0.0,1.5999999999999999,0.0,
2024-05-15_16-46-14,2024-05-15_16-46-19,5,1,-119.19559866071427,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,14107.2,15809.4,0.0,18808.0,734.4,0.0,11.6,0.0,34.31821673688771,55.39819491644109,0.0,84.23360374577356,12.064824905484539,0.0,1.9131126469708992,0.0,
2024-05-15_16-46-20,2024-05-15_16-46-25,5,1,-119.98912544642855,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,44.99987396240235,-0.0030043249130358163,12850.6,14745.8,0.0,19361.8,655.0,0.0,12.8,0.0,69.82449426956131,69.30324667719398,0.0,59.02490999569588,14.085453489327207,0.0,0.7999999999999999,0.0,
