start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-24_09-38-06,2024-05-24_09-38-11,5,1,-100.02539776785716,-21.018415178571445,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,10030.8,11519.2,0.0,22459.4,410.6,0.0,7.8,0.0,69.0466508963324,37.4491655447755,0.0,72.94011242108145,2.767670500619609,0.0,1.5297058540778354,0.0,
2024-05-24_09-38-12,2024-05-24_09-38-17,5,1,-101.0574848214286,-21.018415178571445,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,10960.8,12675.4,0.0,21822.8,466.4,0.0,11.0,0.0,37.41309931026832,37.7698292291612,0.0,112.92360249301295,9.867117106835206,0.0,1.9235384061671343,0.0,
2024-05-24_09-38-18,2024-05-24_09-38-23,5,1,-102.10212767857143,-21.018415178571445,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,12193.0,13947.4,0.0,21198.2,571.0,0.0,6.0,0.0,57.61163077018389,9.932774033471212,0.0,59.869357771734954,8.831760866327846,0.0,0.31622776601683794,0.0,
2024-05-24_09-38-23,2024-05-24_09-38-28,5,1,-103.15430401785716,-21.018415178571445,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,13532.2,15258.6,0.0,20479.8,654.8,0.0,9.8,0.0,76.06207990845373,70.2485587040759,0.0,74.94891593612277,12.051555916146263,0.0,2.353720459187964,0.0,
2024-05-24_09-38-29,2024-05-24_09-38-34,5,1,-104.21652499999999,-21.018415178571445,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,14904.0,16659.0,0.0,19602.0,745.4,0.0,10.8,0.0,28.363709207365666,55.556277773083394,0.0,35.809216690678944,16.231450951778772,0.0,1.0198039027185568,0.0,
2024-05-24_09-38-35,2024-05-24_09-38-40,5,1,-105.25614553571427,-21.018415178571445,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,16226.8,18195.6,0.0,18942.0,828.0,0.0,14.8,0.0,79.80814494774327,56.47707499508097,0.0,38.93841291064647,15.019986684414869,0.0,1.5620499351813308,0.0,
2024-05-24_09-38-40,2024-05-24_09-38-46,5,1,-106.31083303571427,-21.018415178571445,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,17710.4,19529.0,0.0,18110.8,922.2,0.0,8.8,0.0,41.80980746188626,35.09415905816807,0.0,85.36123241846968,12.44748970676417,0.0,1.2409673645990855,0.0,
2024-05-24_09-38-46,2024-05-24_09-38-51,5,1,-107.36300937499999,-21.018415178571445,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,19132.2,21192.0,0.0,17198.4,1020.8,0.0,13.8,0.0,82.02889734721538,49.623583103198015,0.0,70.73160538260106,20.57765778702717,0.0,1.4628738838327793,0.0,
2024-05-24_09-38-52,2024-05-24_09-38-57,5,1,-108.41016339285716,-21.018415178571445,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,20799.4,22797.8,0.0,16378.8,1146.0,0.0,13.4,0.0,56.753502094584434,60.41721608945583,0.0,48.356385307423466,8.426149773176359,0.0,1.7204650534085253,0.0,
2024-05-24_09-38-58,2024-05-24_09-39-03,5,1,-109.47238437499999,-21.018415178571445,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,22341.0,24353.6,0.0,15560.4,1208.2,0.0,16.2,0.0,49.204674574678364,70.40213064957624,0.0,67.14208814149288,19.497179283168116,0.0,2.2671568097509267,0.0,
