start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-23_11-03-47,2024-05-23_11-03-53,5,1,-110.52456071428571,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,24097.2,31238.0,0.0,11853.6,17.0,0.0,715.4,0.0,59.987832099518315,128.58926860356584,0.0,36.684601674272,2.0976176963403033,0.0,8.189017035029295,0.0,
2024-05-23_11-03-53,2024-05-23_11-03-59,5,1,-111.57422589285716,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,25735.6,29228.2,0.0,12615.2,17.8,0.0,766.0,0.0,80.3072848501305,97.09860967078777,0.0,45.74210314360283,2.1307275752662513,0.0,12.275992831539124,0.0,
2024-05-23_11-03-59,2024-05-23_11-04-05,5,1,-112.63142455357143,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,27162.0,27134.8,0.0,13436.0,18.4,0.0,818.8,0.0,17.227884373886425,50.68273867896248,0.0,52.592775169218825,2.1118712081942874,0.0,20.28644867885949,0.0,
2024-05-23_11-04-05,2024-05-23_11-04-11,5,1,-113.67355624999999,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,28787.2,25240.6,0.0,13997.4,19.2,0.0,881.2,0.0,86.80864012297393,27.811148843584295,0.0,67.15995830850402,1.6552945357246849,0.0,8.610458756651703,0.0,
2024-05-23_11-04-12,2024-05-23_11-04-17,5,1,-114.73075491071427,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,30219.0,23448.8,0.0,14776.8,21.8,0.0,906.8,0.0,36.352441458587066,60.275534008418376,0.0,62.94235457940861,1.9339079605813716,0.0,11.989161772200756,0.0,
2024-05-23_11-04-18,2024-05-23_11-04-23,5,1,-115.78042008928571,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,31791.0,21574.6,0.0,15568.8,18.4,0.0,952.0,0.0,63.53266876182677,67.15176840560493,0.0,87.44335309215903,1.2884098726725124,0.0,17.58408371226661,0.0,
2024-05-23_11-04-24,2024-05-23_11-04-29,5,1,-116.83259642857143,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,33081.6,19790.2,0.0,16293.2,19.2,0.0,1029.4,0.0,86.63694362106733,64.87788529229356,0.0,76.30425938307769,1.1575836902790224,0.0,18.222513547806734,0.0,
2024-05-23_11-04-30,2024-05-23_11-04-35,5,1,-117.88226160714288,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,34572.0,18046.8,0.0,17014.8,19.4,0.0,1054.0,0.0,47.0435968012651,17.41665869218318,0.0,63.46999291003584,2.1354156504062622,0.0,27.248853186877422,0.0,
2024-05-23_11-04-36,2024-05-23_11-04-41,5,1,-118.93443794642855,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,35870.2,16396.2,0.0,17585.0,21.6,0.0,1120.8,0.0,93.85914979372015,59.67947720950645,0.0,31.207370924190325,2.2045407685048604,0.0,11.821167455035901,0.0,
2024-05-23_11-04-42,2024-05-23_11-04-48,5,1,-119.99665892857143,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,37094.8,14688.0,0.0,18167.2,17.4,0.0,1140.8,0.0,73.44548999087691,54.485777960858734,0.0,80.44463934905792,1.6911534525287761,0.0,18.42118345818205,0.0,
