start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-04-29_15-49-12,2024-04-29_15-49-17,5,1,-80.02651383928571,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,49289.2,53841.0,0.0,3313.0,3007.6,0.0,21.6,0.0,71.86125520751777,112.57219905465114,0.0,23.82855429941145,24.05535283466031,0.0,1.5999999999999999,0.0,
2024-04-29_15-49-18,2024-04-29_15-49-23,5,1,-74.50447142857143,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,42761.0,46725.8,0.0,6067.6,2544.4,0.0,15.4,0.0,97.17561422496901,105.30023741663643,0.0,39.881825434651304,27.100922493524088,0.0,2.315167380558045,0.0,
2024-04-29_15-49-23,2024-04-29_15-49-28,5,1,-68.9949848214286,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,33876.6,37556.0,0.0,9845.8,1989.6,0.0,15.4,0.0,52.82196512815478,48.86819006265732,0.0,39.51885625875324,26.398105992665457,0.0,1.5999999999999999,0.0,
2024-04-29_15-49-29,2024-04-29_15-49-34,5,1,-63.46792008928571,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,24577.6,27288.0,0.0,14138.4,1410.8,0.0,12.4,0.0,66.01711899197056,66.6805818810844,0.0,65.86167322502519,16.054282917651598,0.0,1.3266499161421599,0.0,
2024-04-29_15-49-35,2024-04-29_15-49-40,5,1,-57.95341116071427,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,15680.2,17635.0,0.0,18150.6,836.0,0.0,13.0,0.0,71.8522094301908,66.62206841580347,0.0,31.881969826219958,17.25977983637103,0.0,2.0,0.0,
2024-04-29_15-49-40,2024-04-29_15-49-46,5,1,-52.43136874999999,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,8469.0,9890.4,0.0,21451.8,384.0,0.0,10.0,0.0,27.57535131235865,55.789425521329754,0.0,67.80294978833886,7.823042886243178,0.0,1.4142135623730951,0.0,
2024-04-29_15-49-46,2024-04-29_15-49-51,5,1,-46.924393303571435,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,4018.4,5258.4,0.0,23397.4,87.8,0.0,6.8,0.0,28.95617378038749,32.69036555317178,0.0,84.93444530930898,4.641120554348917,0.0,1.0677078252031311,0.0,
2024-04-29_15-49-52,2024-04-29_15-49-57,5,1,-41.40737321428571,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,3154.6,4253.8,0.0,23596.0,30.6,0.0,4.8,0.0,22.08302515508235,19.420092687729376,0.0,58.26920284335456,1.2083045973594573,0.0,0.3741657386773941,0.0,
2024-04-29_15-49-57,2024-04-29_15-50-03,5,1,-35.88784196428571,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,5860.2,7145.8,0.0,22522.4,217.4,0.0,7.2,0.0,16.44201934070143,13.584550047756458,0.0,107.31011135955454,7.032780389006897,0.0,1.4628738838327793,0.0,
2024-04-29_15-50-03,2024-04-29_15-50-09,5,1,-30.373333035714268,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,11745.2,13390.8,0.0,20000.0,579.6,0.0,11.0,0.0,21.671179017303142,17.387926845946875,0.0,42.73991109022105,4.781213235152768,0.0,1.3416407864998738,0.0,
2024-04-29_15-50-09,2024-04-29_15-50-15,5,1,-24.846268303571435,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,19891.0,22428.8,0.0,16378.0,1119.0,0.0,13.4,0.0,83.64867004322304,45.967814827333264,0.0,23.308796622734516,12.629330940315088,0.0,1.5684387141358123,0.0,
2024-04-29_15-50-16,2024-04-29_15-50-21,5,1,-19.33929285714288,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,29347.0,32530.0,0.0,12237.0,1734.2,0.0,16.2,0.0,69.88275896099123,89.73015100845423,0.0,73.25366885009923,17.2,0.0,2.7092434368288134,0.0,
2024-04-29_15-50-21,2024-04-29_15-50-26,5,1,-13.81222812499999,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,38728.8,42555.4,0.0,8090.0,2290.0,0.0,19.6,0.0,66.06844935368167,60.19767437368324,0.0,37.891951652032915,22.41651177145989,0.0,1.16619037896906,0.0,
2024-04-29_15-50-27,2024-04-29_15-50-32,5,1,-8.302741517857157,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,46554.0,51118.2,0.0,4731.6,2808.4,0.0,17.4,0.0,68.41564148643202,39.02101997641783,0.0,26.454867227034043,20.458738964071074,0.0,1.74928556845359,0.0,
2024-04-29_15-50-33,2024-04-29_15-50-38,5,1,-2.77316562499999,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,51736.6,56419.8,0.0,2495.6,3193.2,0.0,17.4,0.0,20.65332902948094,80.18378888528528,0.0,22.420080285315663,16.764247671756703,0.0,1.3638181696985854,0.0,
2024-04-29_15-50-38,2024-04-29_15-50-44,5,1,2.741343303571428,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,53011.6,57941.4,0.0,1775.4,3239.4,0.0,23.4,0.0,105.05836473122928,155.47430655899385,0.0,29.630389805063313,17.24702872961021,0.0,0.9273618495495705,0.0,
2024-04-29_15-50-44,2024-04-29_15-50-49,5,1,8.255852232142857,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,50673.6,55434.0,0.0,2767.6,3091.8,0.0,17.6,0.0,115.42512724706003,137.56380337865045,0.0,18.688499137169895,21.7632718128502,0.0,2.3366642891095846,0.0,
2024-04-29_15-50-50,2024-04-29_15-50-55,5,1,13.775383482142857,-20.614118303571445,4.002790178571429,0.006044642857141014,45.00091558837891,0.00020703125000043343,44.99987396240235,-0.0019624953270067635,45090.6,49319.8,0.0,5184.2,2679.0,0.0,17.2,0.0,72.87976399522711,90.79999999999998,0.0,23.837785132012577,20.95948472649077,0.0,1.4628738838327793,0.0,
