start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-11-23_16-12-09,2024-11-23_16-12-14,5,1,-100.03293124999999,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,11398.4,45518.4,0.0,5358.4,11.8,0.0,151.8,0.0,42.484820818734775,99.980798156446,0.0,32.28560050548851,1.3190905958272916,0.0,7.7291655435758395,0.0,
2024-11-23_16-12-15,2024-11-23_16-12-20,5,1,-101.46429285714288,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,14449.4,46136.2,0.0,7040.8,22.0,0.0,181.2,0.0,900.7174140650328,1259.985134832947,0.0,629.2038938213907,1.9235384061671343,0.0,5.961543424315551,0.0,
2024-11-23_16-12-21,2024-11-23_16-12-26,5,1,-102.85296473214288,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,14484.8,42205.0,0.0,6749.4,19.8,0.0,222.4,0.0,40.0754288810488,82.09445779101046,0.0,29.61351043020736,1.2806248474865696,0.0,6.185466837676846,0.0,
2024-11-23_16-12-27,2024-11-23_16-12-32,5,1,-104.31194910714288,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,16255.8,40263.8,0.0,7484.4,19.8,0.0,264.6,0.0,58.69957410407677,41.580524287218886,0.0,40.18034345298705,1.7435595774162693,0.0,12.619825672330027,0.0,
2024-11-23_16-12-32,2024-11-23_16-12-38,5,1,-105.71066562499999,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,18200.0,38342.2,0.0,8276.4,27.2,0.0,322.8,0.0,62.079787370769886,72.931748916367,0.0,54.64210830485953,3.652396473549935,0.0,5.927900134111573,0.0,
2024-11-23_16-12-38,2024-11-23_16-12-43,5,1,-107.13951607142857,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,20077.4,36398.4,0.0,9234.4,35.8,0.0,381.2,0.0,56.07013465295049,31.99156138734088,0.0,11.115754585272203,2.2226110770892866,0.0,11.293360881509098,0.0,
2024-11-23_16-12-44,2024-11-23_16-12-49,5,1,-108.58343348214288,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,22193.2,34018.2,0.0,10162.4,36.0,0.0,442.2,0.0,33.81922530159436,93.41166950654507,0.0,23.346520083301495,1.5491933384829666,0.0,9.60937042682818,0.0,
2024-11-23_16-12-50,2024-11-23_16-12-55,5,1,-109.99972812499999,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,24208.0,31979.2,0.0,11113.8,37.6,0.0,482.2,0.0,107.0710044783367,88.77916422224304,0.0,43.09918792738443,2.063976744055029,0.0,5.842944463196616,0.0,
2024-11-23_16-12-55,2024-11-23_16-13-00,5,1,-111.42355624999999,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,26364.2,29640.2,0.0,12036.0,42.2,0.0,559.8,0.0,73.7342525560543,86.25914444277777,0.0,31.43723906452346,2.0591260281974,0.0,10.71634265969505,0.0,
2024-11-23_16-13-01,2024-11-23_16-13-06,5,1,-112.85742901785716,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,28525.0,27446.0,0.0,12955.2,48.2,0.0,596.0,0.0,104.55237921730905,68.9369276948139,0.0,49.94537015580122,2.3108440016582685,0.0,7.5232971495216105,0.0,
2024-11-23_16-13-07,2024-11-23_16-13-12,5,1,-114.28627946428571,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,30761.6,25191.4,0.0,13868.0,54.8,0.0,641.0,0.0,51.22753166023129,24.123847122712412,0.0,61.48902341068688,2.8178005607210737,0.0,4.370354676682432,0.0,
2024-11-23_16-13-12,2024-11-23_16-13-18,5,1,-115.70257410714288,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,32660.4,23139.4,0.0,14875.6,47.8,0.0,694.2,0.0,81.25244611702469,93.4454921331147,0.0,31.012255641923243,4.409081537009721,0.0,9.896464014990404,0.0,
2024-11-23_16-13-18,2024-11-23_16-13-23,5,1,-117.13895803571427,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,34795.6,20944.4,0.0,15733.4,60.0,0.0,742.6,0.0,105.30603021669745,69.11049124409405,0.0,36.75404739617122,4.774934554525329,0.0,12.391932859727735,0.0,
2024-11-23_16-13-24,2024-11-23_16-13-29,5,1,-118.56529732142855,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,36754.0,18680.6,0.0,16676.4,62.4,0.0,817.6,0.0,102.52121731622191,94.17515595952045,0.0,60.47115014616473,5.697367813297646,0.0,4.760252094164762,0.0,
2024-11-23_16-13-30,2024-11-23_16-13-35,5,1,-120.00168124999999,-17.460100446428555,-0.14815848214283278,0.004107142857140644,7.835098839285714,45.00128628540039,-0.00020507812502046363,0.0008581542968499889,-0.0009206061363329354,38554.4,16756.8,0.0,17557.4,66.4,0.0,847.0,0.0,91.87306460546529,73.52781786507742,0.0,58.834173742817185,2.2045407685048604,0.0,10.663020210053059,0.0,
