start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-23_11-07-14,2024-05-23_11-07-18,5,1,-100.03042008928571,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,44786.4,49179.0,0.0,4933.6,2722.6,0.0,20.0,0.0,153.87221971493096,54.35715224328809,0.0,27.46925554142303,19.66367208839692,0.0,1.5811388300841895,0.0,
2024-05-23_11-07-19,2024-05-23_11-07-25,5,1,-101.05246249999999,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,43499.8,47583.2,0.0,5503.6,2621.0,0.0,19.4,0.0,86.4021990460891,111.97919449612057,0.0,34.333074432680796,11.768602295939818,0.0,2.1354156504062622,0.0,
2024-05-23_11-07-26,2024-05-23_11-07-31,5,1,-102.10714999999999,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,41950.4,46058.2,0.0,6156.8,2513.2,0.0,19.0,0.0,144.20145630332587,67.40949488017247,0.0,24.47733645640391,17.872884490199112,0.0,1.0954451150103321,0.0,
2024-05-23_11-07-31,2024-05-23_11-07-37,5,1,-103.15681517857143,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,40523.6,44476.8,0.0,6740.0,2422.4,0.0,25.4,0.0,32.014996486021985,108.24019586087232,0.0,28.860006930006094,21.95358740616212,0.0,1.8867962264113205,0.0,
2024-05-23_11-07-38,2024-05-23_11-07-43,5,1,-104.20899151785716,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,38841.6,42810.6,0.0,7435.8,2361.6,0.0,23.6,0.0,91.37811554196114,68.31002854632693,0.0,36.195856116411996,19.11177647420563,0.0,0.9273618495495705,0.0,
2024-05-23_11-07-44,2024-05-23_11-07-49,5,1,-105.26870133928571,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,37364.8,40861.8,0.0,8101.8,2259.0,0.0,19.2,0.0,122.17667535172168,118.9665499205554,0.0,61.946267038458416,21.097393203900808,0.0,2.437211521390788,0.0,
2024-05-23_11-07-50,2024-05-23_11-07-55,5,1,-106.30832187499999,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,35777.2,39073.8,0.0,8806.0,2133.2,0.0,18.2,0.0,109.31623850096562,139.8475598643037,0.0,41.58605535513076,32.78932753198821,0.0,0.7348469228349535,0.0,
2024-05-23_11-07-56,2024-05-23_11-08-01,5,1,-107.36803169642857,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,33692.0,37071.6,0.0,9630.0,1995.2,0.0,19.4,0.0,115.9689613646686,62.05932645461116,0.0,32.819201696567816,15.746110630882788,0.0,1.5999999999999999,0.0,
2024-05-23_11-08-02,2024-05-23_11-08-07,5,1,-108.41518571428571,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,31880.2,35044.8,0.0,10323.0,1896.4,0.0,19.4,0.0,50.835420722169694,35.87952062110084,0.0,53.49766350038102,16.942845097562568,0.0,2.4617067250182343,0.0,
2024-05-23_11-08-08,2024-05-23_11-08-14,5,1,-109.50251830357143,-21.116350446428555,2.943080357142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,30119.8,33136.2,0.0,11177.2,1768.6,0.0,19.2,0.0,52.386448629392696,107.23590816512908,0.0,43.28094268843968,19.39484467584105,0.0,2.4576411454889016,0.0,
