start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-15_16-38-16,2024-05-15_16-38-21,5,1,-105.01507410714288,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,17029.4,19009.0,0.0,18722.6,901.8,0.0,11.4,0.0,39.03408766706351,58.836213338385406,0.0,49.712775018097716,12.113628688382354,0.0,2.2934689882359427,0.0,
2024-05-15_16-38-22,2024-05-15_16-38-27,5,1,-105.80106741071427,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,18007.2,20197.6,0.0,18128.8,985.8,0.0,10.0,0.0,115.89408958182466,90.21895587957111,0.0,28.288513569998692,15.95430976256886,0.0,1.5491933384829666,0.0,
2024-05-15_16-38-28,2024-05-15_16-38-33,5,1,-106.57952723214288,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,19270.8,21470.2,0.0,17463.6,1057.4,0.0,9.8,0.0,45.8796251074483,77.17603254897207,0.0,42.111281148879804,11.236547512470189,0.0,0.7348469228349535,0.0,
2024-05-15_16-38-33,2024-05-15_16-38-38,5,1,-107.36049821428571,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,20468.0,22687.6,0.0,16917.8,1139.2,0.0,14.8,0.0,56.95875700890952,75.03772384607625,0.0,52.77158326220656,12.619033243477885,0.0,1.8275666882497066,0.0,
2024-05-15_16-38-39,2024-05-15_16-38-44,5,1,-108.16155848214288,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,21701.2,24022.6,0.0,16053.2,1216.0,0.0,14.8,0.0,81.3212149441952,51.02803151210127,0.0,26.501698058803704,12.288205727444508,0.0,1.5937377450509227,0.0,
2024-05-15_16-38-45,2024-05-15_16-38-50,5,1,-108.94001830357143,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,22964.6,25335.0,0.0,15573.6,1286.4,0.0,17.2,0.0,49.200203251612685,90.42953057491783,0.0,70.90528894236311,9.795917517006766,0.0,1.6552945357246849,0.0,
2024-05-15_16-38-50,2024-05-15_16-38-55,5,1,-109.76367901785716,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,23916.8,26486.0,0.0,14741.6,1356.6,0.0,16.4,0.0,53.87708232634726,81.46839878136798,0.0,48.993468952504266,3.385262175962152,0.0,0.8124038404635959,0.0,
2024-05-15_16-38-56,2024-05-15_16-39-01,5,1,-110.53209419642857,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,25336.4,27774.0,0.0,14182.4,1399.2,0.0,17.4,0.0,57.86069477633327,67.9772020606909,0.0,46.91758732074785,6.445153217728807,0.0,1.5033296378372907,0.0,
2024-05-15_16-39-01,2024-05-15_16-39-06,5,1,-111.31808749999999,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,26452.2,28989.8,0.0,13595.4,1523.2,0.0,17.4,0.0,37.70198933743417,55.162849817608226,0.0,71.67189128242674,20.75909439257888,0.0,1.6613247725836149,0.0,
2024-05-15_16-39-07,2024-05-15_16-39-12,5,1,-112.09905848214288,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,27583.8,30377.8,0.0,12841.4,1612.0,0.0,16.2,0.0,32.952086428631496,100.56410890571247,0.0,45.855861130285184,20.549939172659368,0.0,2.596150997149434,0.0,
2024-05-15_16-39-13,2024-05-15_16-39-18,5,1,-112.89258526785716,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,28880.4,31608.6,0.0,12199.4,1669.4,0.0,12.0,0.0,64.32775450767733,96.48917037678373,0.0,50.45849779769508,32.45396739999595,0.0,1.1832159566199232,0.0,
2024-05-15_16-39-19,2024-05-15_16-39-24,5,1,-113.67857857142857,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,29933.2,32962.0,0.0,11419.6,1746.4,0.0,17.0,0.0,93.17048888999133,88.45846482954585,0.0,70.46602017994203,23.682482977931176,0.0,1.5491933384829666,0.0,
2024-05-15_16-39-25,2024-05-15_16-39-30,5,1,-114.46959419642857,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,31129.8,34136.8,0.0,10782.8,1852.8,0.0,15.6,0.0,116.50038626545408,79.27382922503492,0.0,51.8790902001953,22.03497220329538,0.0,2.481934729198171,0.0,
2024-05-15_16-39-30,2024-05-15_16-39-35,5,1,-115.26060982142855,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,32311.4,35141.8,0.0,10222.0,1907.2,0.0,15.4,0.0,73.6909763811011,37.999210518114715,0.0,70.81384045509748,12.835108102388542,0.0,1.0295630140987,0.0,
2024-05-15_16-39-36,2024-05-15_16-39-41,5,1,-116.04158080357143,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,33565.8,36468.8,0.0,9550.0,1965.0,0.0,18.8,0.0,39.78366498954061,120.18876819403717,0.0,17.572706109191035,20.474374227311564,0.0,2.1307275752662513,0.0,
2024-05-15_16-39-42,2024-05-15_16-39-47,5,1,-116.83510758928571,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,34479.8,37563.8,0.0,8983.8,2037.8,0.0,18.8,0.0,43.46193737053147,146.14492806799691,0.0,34.63726317133038,14.054892386638894,0.0,2.1307275752662513,0.0,
2024-05-15_16-39-47,2024-05-15_16-39-53,5,1,-117.61858973214288,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,35441.2,38828.0,0.0,8410.8,2143.0,0.0,19.4,0.0,117.44973392903024,39.83591344503098,0.0,61.00196718139506,29.38877336671267,0.0,1.6613247725836149,0.0,
2024-05-15_16-39-53,2024-05-15_16-39-58,5,1,-118.40458303571427,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,36619.6,39895.2,0.0,7884.2,2216.8,0.0,20.0,0.0,32.81097377402871,121.4184499983425,0.0,33.543106594351094,30.913427503271127,0.0,1.816590212458495,0.0,
2024-05-15_16-39-59,2024-05-15_16-40-04,5,1,-119.19810982142855,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,37630.8,40896.0,0.0,7277.4,2265.4,0.0,20.0,0.0,73.8399620801636,78.02755923390146,0.0,29.942611776530114,13.797101144805744,0.0,3.082207001484488,0.0,
2024-05-15_16-40-05,2024-05-15_16-40-10,5,1,-119.99665892857143,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,0.0018549804687495453,0.001376953124974989,-0.0035252695083727303,38394.6,42085.4,0.0,6740.8,2304.0,0.0,21.0,0.0,58.927582675687624,38.35309635479253,0.0,17.41952927033334,31.47538720969132,0.0,1.9235384061671343,0.0,
