start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-04-10_17-22-26,2024-04-10_17-22-42,5,3,72.121078125,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.0021601562500004334,0.001376953124974989,-0.0014415507316698495,39345.26666666667,40800.2,0.0,7669.933333333334,1847.5333333333333,0.0,14.266666666666666,0.0,29.23076765632013,48.2200511544038,0.0,22.52440651579728,4.988431060408101,0.0,0.6,0.0,
2024-04-10_17-22-42,2024-04-10_17-22-58,5,3,71.31750669642857,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.0021601562500004334,0.001376953124974989,-0.0014415507316698495,40231.46666666667,41723.6,0.0,7201.333333333334,1905.9333333333332,0.0,12.933333333333334,0.0,54.18657070201479,52.69096485905102,0.0,28.69126851306652,12.397311536511987,0.0,1.3055437351710757,0.0,
2024-04-10_17-22-58,2024-04-10_17-23-14,5,3,70.54658035714286,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.0021601562500004334,0.001376953124974989,-0.0014415507316698495,41043.066666666666,42446.933333333334,0.0,6817.9333333333325,1928.6666666666667,0.0,13.0,0.0,70.34513329135038,38.931478266307316,0.0,17.488853593074648,10.543560435956474,0.0,0.5477225575051662,0.0,
2024-04-10_17-23-14,2024-04-10_17-23-30,5,3,69.74300892857143,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.0021601562500004334,0.001376953124974989,-0.0014415507316698495,41883.8,43297.6,0.0,6398.066666666667,1976.7333333333336,0.0,13.0,0.0,37.21597625870952,41.86106650443724,0.0,19.990942393438566,12.862693687128262,0.0,0.4346134936801766,0.0,
2024-04-10_17-23-30,2024-04-10_17-23-46,5,3,68.94445982142857,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.0021601562500004334,0.001376953124974989,-0.0014415507316698495,42635.666666666664,44123.066666666666,0.0,5976.0,2004.7333333333331,0.0,14.533333333333335,0.0,62.12245970661544,31.931071597009318,0.0,11.899112945463106,8.45537304519044,0.0,1.2138094304022085,0.0,
2024-04-10_17-23-46,2024-04-10_17-24-01,5,3,68.15093303571429,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.0021601562500004334,0.001376953124974989,-0.0014415507316698495,43272.26666666667,44842.066666666666,0.0,5659.133333333333,2045.8666666666668,0.0,15.866666666666665,0.0,45.911315477655975,38.49291421085677,0.0,26.817200118995025,17.548852447445725,0.0,1.0252370999486469,0.0,
2024-04-10_17-24-02,2024-04-10_17-24-17,5,3,67.38000669642857,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.0021601562500004334,0.001376953124974989,-0.0014415507316698495,43985.4,45530.2,0.0,5320.466666666666,2100.133333333333,0.0,15.2,0.0,58.398953567488626,96.63405196927212,0.0,23.9229318158679,11.644550466014355,0.0,1.0252370999486464,0.0,
2024-04-10_17-24-18,2024-04-10_17-24-33,5,3,66.59401339285714,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.0021601562500004334,0.001376953124974989,-0.0014415507316698495,44462.2,46076.46666666666,0.0,5009.400000000001,2113.4,0.0,12.266666666666667,0.0,57.29403692066586,24.075021633773076,0.0,17.49742838247959,9.481795423043303,0.0,0.49888765156985865,0.0,
2024-04-10_17-24-34,2024-04-10_17-24-49,5,3,65.79044196428572,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.0021601562500004334,0.001376953124974989,-0.0014415507316698495,45045.13333333333,46516.0,0.0,4755.6,2126.666666666667,0.0,15.733333333333334,0.0,27.42375288362714,65.29888547628035,0.0,14.645970245922454,11.981930840505932,0.0,2.042329824272052,0.0,
2024-04-10_17-24-49,2024-04-10_17-25-05,5,3,65.00444866071429,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.0021601562500004334,0.001376953124974989,-0.0014415507316698495,45473.8,47171.40000000001,0.0,4460.2,2183.2,0.0,15.066666666666666,0.0,30.410634104974577,87.225340354739,0.0,15.332463743457728,12.102616796930025,0.0,0.4876246279442599,0.0,
