start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-15_16-40-18,2024-05-15_16-40-23,5,1,-105.02260758928571,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,16992.4,40869.0,0.0,8610.6,16.2,0.0,447.8,0.0,87.70438985592453,55.06904756757647,0.0,37.669085468059876,2.0591260281974,0.0,12.2939009268824,0.0,
2024-05-15_16-40-24,2024-05-15_16-40-29,5,1,-105.77344464285716,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,17990.8,39549.0,0.0,9118.0,15.0,0.0,469.6,0.0,63.937000242426144,54.66443084858745,0.0,27.653209578636616,0.7745966692414833,0.0,7.749838707999024,0.0,
2024-05-15_16-40-30,2024-05-15_16-40-35,5,1,-106.56948258928571,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,19297.6,38045.4,0.0,9783.8,14.4,0.0,534.8,0.0,79.5057230644436,33.465803441722414,0.0,16.079179083522888,1.4,0.0,14.125862805506783,0.0,
2024-05-15_16-40-36,2024-05-15_16-40-41,5,1,-107.37556517857143,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,20467.2,36624.8,0.0,10329.0,10.8,0.0,565.0,0.0,60.35511577323003,63.55580225282346,0.0,57.55084708325326,0.9695359714832658,0.0,14.230249470757707,0.0,
2024-05-15_16-40-42,2024-05-15_16-40-47,5,1,-108.14398035714288,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,21696.6,35259.0,0.0,10902.0,16.2,0.0,611.8,0.0,59.703098747049964,102.49390225764652,0.0,59.44493250059251,3.852272056851644,0.0,16.36276260293475,0.0,
2024-05-15_16-40-47,2024-05-15_16-40-52,5,1,-108.94001830357143,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,22842.8,33797.4,0.0,11564.6,14.2,0.0,637.6,0.0,61.72309130301235,150.88856815544378,0.0,71.65933295810113,2.353720459187964,0.0,17.0985379491932,0.0,
2024-05-15_16-40-53,2024-05-15_16-40-58,5,1,-109.73856741071427,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,24089.6,32358.6,0.0,12088.2,20.0,0.0,695.6,0.0,56.6105997141878,89.71098037587149,0.0,20.414210736641277,1.3416407864998738,0.0,11.998333217576514,0.0,
2024-05-15_16-40-59,2024-05-15_16-41-04,5,1,-110.53209419642857,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,25257.2,30960.2,0.0,12738.8,19.6,0.0,736.0,0.0,127.05487003653187,70.12232169573394,0.0,26.399621209403744,2.0396078054371136,0.0,15.543487382180357,0.0,
2024-05-15_16-41-04,2024-05-15_16-41-09,5,1,-111.31808749999999,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,26378.0,29455.4,0.0,13313.8,18.0,0.0,755.2,0.0,28.026772914483036,91.12826125851407,0.0,58.060657936334124,2.0493901531919194,0.0,6.777905281132217,0.0,
2024-05-15_16-41-10,2024-05-15_16-41-15,5,1,-112.10408080357143,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,27568.8,27959.4,0.0,13946.0,16.6,0.0,805.8,0.0,35.303540898895676,76.67502852950234,0.0,59.25453569137134,2.20454076850486,0.0,7.459222479588606,0.0,
2024-05-15_16-41-16,2024-05-15_16-41-21,5,1,-112.89760758928571,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,28871.8,26309.8,0.0,14582.0,18.0,0.0,838.0,0.0,46.12092800454041,55.86358384493426,0.0,55.30189870158166,1.5811388300841895,0.0,12.275992831539124,0.0,
2024-05-15_16-41-22,2024-05-15_16-41-27,5,1,-113.67606741071427,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,30098.4,25101.4,0.0,15139.2,17.4,0.0,906.8,0.0,100.37410024503332,21.02522294768833,0.0,68.1464599227282,1.568438714135812,0.0,3.0886890422961,0.0,
2024-05-15_16-41-27,2024-05-15_16-41-33,5,1,-114.46959419642857,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,31272.2,23619.4,0.0,15689.6,16.6,0.0,896.0,0.0,89.05357937781052,90.54921313849171,0.0,34.04056403763016,1.9131126469708992,0.0,14.195069566578388,0.0,
2024-05-15_16-41-33,2024-05-15_16-41-39,5,1,-115.25307633928571,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,32489.6,22249.6,0.0,16215.4,19.8,0.0,950.2,0.0,100.85910965302043,73.30525219927969,0.0,78.75569820654249,1.6248076809271919,0.0,14.715298162116865,0.0,
2024-05-15_16-41-39,2024-05-15_16-41-44,5,1,-116.04158080357143,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,33597.0,21057.4,0.0,16749.2,15.0,0.0,986.0,0.0,59.18699181408023,53.41685127373196,0.0,41.96355561674916,2.4899799195977463,0.0,12.340988615179903,0.0,
2024-05-15_16-41-45,2024-05-15_16-41-50,5,1,-116.83510758928571,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,34572.6,19614.4,0.0,17378.4,17.6,0.0,1017.0,0.0,54.09584087524659,46.99106298010293,0.0,19.459188061170487,1.2884098726725124,0.0,15.8082257068907,0.0,
2024-05-15_16-41-50,2024-05-15_16-41-55,5,1,-117.61858973214288,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,35626.8,18390.8,0.0,17920.8,19.8,0.0,1054.2,0.0,116.426543365334,53.23664151691013,0.0,51.796138852234925,2.1540659228538015,0.0,10.603772913449248,0.0,
2024-05-15_16-41-56,2024-05-15_16-42-01,5,1,-118.40458303571427,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,36627.2,17016.4,0.0,18444.6,18.2,0.0,1100.6,0.0,58.748106352460404,31.039652059905567,0.0,63.95201325994358,1.772004514666935,0.0,11.956588142108098,0.0,
2024-05-15_16-42-02,2024-05-15_16-42-07,5,1,-119.19810982142855,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,37725.4,15939.6,0.0,18831.0,15.2,0.0,1156.4,0.0,35.30665659617177,39.98574746081408,0.0,38.65747017071862,1.5937377450509227,0.0,9.749871794028882,0.0,
2024-05-15_16-42-07,2024-05-15_16-42-13,5,1,-119.99414776785716,-20.576450892857167,2.8853236607142856,0.009556839285714602,45.00091558837891,-0.00022021484375045475,0.0008581542968499889,-0.0030043249130358163,38620.0,14775.4,0.0,19300.8,16.8,0.0,1146.0,0.0,74.83114324931832,43.68363537985363,0.0,51.0660356793045,1.1575836902790224,0.0,16.66433316997713,0.0,
