start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-24_10-32-16,2024-05-24_10-32-21,5,1,-100.02539776785716,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,8359.8,9899.2,0.0,23714.8,311.0,0.0,7.0,0.0,30.940911428075285,46.85232118049222,0.0,68.3340325167482,4.847679857416329,0.0,1.1832159566199232,0.0,
2024-05-24_10-32-22,2024-05-24_10-32-27,5,1,-101.0574848214286,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,9141.8,10850.8,0.0,23218.4,357.6,0.0,5.2,0.0,58.492221705112215,28.59965034751299,0.0,27.48563261051126,9.9929975482835,0.0,1.0677078252031311,0.0,
2024-05-24_10-32-28,2024-05-24_10-32-33,5,1,-102.10966116071427,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,10327.2,11935.4,0.0,22539.0,420.0,0.0,9.0,0.0,40.19129258931591,41.3311020903145,0.0,86.36434449470453,9.549869109050658,0.0,1.8708286933869707,0.0,
2024-05-24_10-32-34,2024-05-24_10-32-39,5,1,-103.15430401785716,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,11363.6,13132.8,0.0,21829.2,500.4,0.0,10.0,0.0,47.50326304581613,26.28954164682222,0.0,67.08904530547443,7.826876771739797,0.0,1.1401754250991378,0.0,
2024-05-24_10-32-40,2024-05-24_10-32-45,5,1,-104.20899151785716,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,12531.4,14288.6,0.0,21210.8,556.4,0.0,11.4,0.0,30.296204382727552,23.41495248767334,0.0,104.46980424984052,7.814089838234521,0.0,1.5362291495737215,0.0,
2024-05-24_10-32-46,2024-05-24_10-32-51,5,1,-105.26116785714288,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,13832.8,15669.4,0.0,20485.4,683.4,0.0,8.4,0.0,48.215557655180135,83.2061295819004,0.0,37.62127057928799,8.103085831953157,0.0,1.4352700094407322,0.0,
2024-05-24_10-32-52,2024-05-24_10-32-57,5,1,-106.30832187499999,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,15124.2,17001.0,0.0,19795.0,747.2,0.0,13.2,0.0,46.351267512334545,104.93283566167455,0.0,50.95586325438909,9.085152722987102,0.0,2.2,0.0,
2024-05-24_10-32-58,2024-05-24_10-33-03,5,1,-107.37054285714288,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,16470.8,18572.6,0.0,18802.6,832.4,0.0,11.0,0.0,49.45037916942599,25.53546553325394,0.0,66.3261637666464,13.919770113044251,0.0,1.0488088481701516,0.0,
2024-05-24_10-33-04,2024-05-24_10-33-09,5,1,-108.42020803571427,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,18014.0,20017.2,0.0,18132.0,913.6,0.0,13.6,0.0,59.94747701113033,50.59090827411581,0.0,58.83961250722169,15.055231648832244,0.0,2.111871208194288,0.0,
2024-05-24_10-33-10,2024-05-24_10-33-15,5,1,-109.47489553571427,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,19425.6,21493.8,0.0,17276.0,1037.2,0.0,13.8,0.0,51.743212115213716,77.77878888231675,0.0,51.16248625702234,21.98272048678234,0.0,1.42828568570857,0.0,
2024-05-24_10-33-16,2024-05-24_10-33-21,5,1,-110.51953839285716,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,20837.2,23029.6,0.0,16453.6,1126.0,0.0,12.4,0.0,48.8951940378602,79.93472336850863,0.0,37.50279989547447,16.272676485446393,0.0,1.6613247725836149,0.0,
2024-05-24_10-33-22,2024-05-24_10-33-27,5,1,-111.56669241071427,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,22379.0,24523.0,0.0,15470.0,1228.6,0.0,12.8,0.0,71.1526527966456,76.64072024713755,0.0,75.71393530916221,9.719053451854249,0.0,1.3190905958272916,0.0,
2024-05-24_10-33-28,2024-05-24_10-33-33,5,1,-112.62640223214288,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,24001.8,26222.2,0.0,14563.6,1345.8,0.0,14.6,0.0,75.82242412373796,36.934265932870524,0.0,54.42756654490442,18.784035775093702,0.0,2.2271057451320084,0.0,
2024-05-24_10-33-34,2024-05-24_10-33-39,5,1,-113.67104508928571,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,25380.4,27740.8,0.0,13753.4,1451.6,0.0,20.2,0.0,44.153822031620315,94.93439840226512,0.0,45.38347716956028,7.291090453423274,0.0,1.6552945357246849,0.0,
2024-05-24_10-33-40,2024-05-24_10-33-45,5,1,-114.73075491071427,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,26924.2,29044.8,0.0,12836.8,1506.8,0.0,17.0,0.0,80.71517825043813,66.9502800591603,0.0,69.55242626968523,20.77835412153715,0.0,1.9235384061671343,0.0,
2024-05-24_10-33-46,2024-05-24_10-33-51,5,1,-115.77288660714288,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,28306.2,30706.6,0.0,12072.4,1655.8,0.0,18.8,0.0,52.18083939531828,82.85626107905182,0.0,36.60682996381959,19.011575421305828,0.0,2.009975124224178,0.0,
2024-05-24_10-33-52,2024-05-24_10-33-57,5,1,-116.82506294642855,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,29753.2,32248.4,0.0,11150.6,1723.0,0.0,18.4,0.0,55.462960613367905,109.48451945366523,0.0,18.238969269122638,11.122050170719424,0.0,1.6911534525287761,0.0,
2024-05-24_10-33-58,2024-05-24_10-34-03,5,1,-117.88226160714288,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,31205.6,33651.4,0.0,10324.2,1817.2,0.0,16.6,0.0,98.97605771094341,77.36316953176105,0.0,50.88948810903878,24.97678922519866,0.0,0.9273618495495702,0.0,
2024-05-24_10-34-04,2024-05-24_10-34-09,5,1,-118.93443794642855,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,32552.2,35174.8,0.0,9485.2,1923.0,0.0,21.6,0.0,96.13396902240123,80.31649892767985,0.0,42.8478704254949,2.345207879911715,0.0,3.3852621759621515,0.0,
2024-05-24_10-34-10,2024-05-24_10-34-15,5,1,-119.99665892857143,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,0.0016718749999995453,0.001376953124974989,-0.0030043249130358163,33959.2,36672.8,0.0,8760.4,2009.6,0.0,22.4,0.0,30.843800025288715,49.602822500337616,0.0,40.846786899338845,23.24779559442142,0.0,1.5362291495737215,0.0,
