start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-20_11-57-48,2024-06-20_11-57-53,5,1,-111.03181517857143,-14.150390625,-0.3063616071428328,0.004534517857141651,8.161098839285714,45.001957000732425,-0.00019732666015670475,44.99987396240235,-0.0024834399223436776,28320.8,30836.6,0.0,11668.2,1688.6,0.0,34.2,0.0,31.89420009970465,93.59626060906493,0.0,44.292663049313255,15.942396306703706,0.0,3.5411862419251547,0.0,
2024-06-20_11-57-54,2024-06-20_11-58-00,5,1,-111.21512991071427,-14.150390625,-0.3063616071428328,0.004534517857141651,8.161098839285714,45.001957000732425,-0.00019732666015670475,44.99987396240235,-0.0024834399223436776,28001.6,30691.0,0.0,11837.8,1698.6,0.0,28.8,0.0,90.50889459053182,101.15038309368876,0.0,40.61822251157724,15.47772593115668,0.0,1.8547236990991405,0.0,
2024-06-20_11-58-01,2024-06-20_11-58-06,5,1,-111.44113437499999,-14.150390625,-0.3063616071428328,0.004534517857141651,8.161098839285714,45.001957000732425,-0.00019732666015670475,44.99987396240235,-0.0024834399223436776,27619.8,30177.0,0.0,12021.8,1691.6,0.0,30.8,0.0,39.06200199682551,100.93859519529683,0.0,33.81922530159436,16.830329765040254,0.0,1.7146428199482247,0.0,
2024-06-20_11-58-07,2024-06-20_11-58-12,5,1,-111.65458303571427,-14.150390625,-0.3063616071428328,0.004534517857141651,8.161098839285714,45.001957000732425,-0.00019732666015670475,44.99987396240235,-0.0024834399223436776,27268.2,29857.6,0.0,12191.0,1624.2,0.0,28.8,0.0,114.59729490699159,130.59119419011375,0.0,31.016124838541643,15.16047492659778,0.0,0.9695359714832658,0.0,
2024-06-20_11-58-13,2024-06-20_11-58-18,5,1,-111.87556517857143,-14.150390625,-0.3063616071428328,0.004534517857141651,8.161098839285714,45.001957000732425,-0.00019732666015670475,44.99987396240235,-0.0024834399223436776,26795.2,29513.2,0.0,12294.4,1599.6,0.0,32.0,0.0,57.331841065851,89.86512115387147,0.0,49.111709398065145,27.920601712713857,0.0,1.949358868961793,0.0,
2024-06-20_11-58-19,2024-06-20_11-58-25,5,1,-112.10156964285716,-14.150390625,-0.3063616071428328,0.004534517857141651,8.161098839285714,45.001957000732425,-0.00019732666015670475,44.99987396240235,-0.0024834399223436776,26521.6,29001.8,0.0,12470.6,1560.4,0.0,28.6,0.0,50.33746119938907,75.25117939275104,0.0,59.90959856316849,15.851182921157651,0.0,1.2083045973594573,0.0,
2024-06-20_11-58-25,2024-06-20_11-58-31,5,1,-112.32506294642857,-14.150390625,-0.3063616071428328,0.004534517857141651,8.161098839285714,45.001957000732425,-0.00019732666015670475,44.99987396240235,-0.0024834399223436776,26104.8,28619.8,0.0,12589.0,1552.6,0.0,30.6,0.0,48.25805632223494,44.83123910846096,0.0,40.93531482717581,16.317475294910054,0.0,1.2884098726725124,0.0,
2024-06-20_11-58-31,2024-06-20_11-58-37,5,1,-112.54353392857143,-14.150390625,-0.3063616071428328,0.004534517857141651,8.161098839285714,45.001957000732425,-0.00019732666015670475,44.99987396240235,-0.0024834399223436776,25730.6,28327.2,0.0,12848.4,1545.0,0.0,32.4,0.0,59.15623382197349,72.69071467525958,0.0,19.319937888098917,14.307340773183533,0.0,2.767670500619609,0.0,
2024-06-20_11-58-37,2024-06-20_11-58-43,5,1,-112.77204955357143,-14.150390625,-0.3063616071428328,0.004534517857141651,8.161098839285714,45.001957000732425,-0.00019732666015670475,44.99987396240235,-0.0024834399223436776,25347.0,27714.2,0.0,12979.2,1474.2,0.0,29.8,0.0,115.37590736371263,57.98827467686894,0.0,25.819372571772536,8.070935509592427,0.0,1.9595917942265422,0.0,
2024-06-20_11-58-44,2024-06-20_11-58-49,5,1,-112.99052053571427,-14.150390625,-0.3063616071428328,0.004534517857141651,8.161098839285714,45.001957000732425,-0.00019732666015670475,44.99987396240235,-0.0024834399223436776,24881.8,27414.0,0.0,13077.6,1484.2,0.0,27.0,0.0,45.644714918597096,86.05928189335535,0.0,48.98428319369387,21.17640196067311,0.0,2.7386127875258306,0.0,
