start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-05_17-38-12,2024-06-05_17-38-28,5,3,-133.91351160714285,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,530.4,622.3333333333334,0.0,635.0,0.26666666666666666,0.0,0.0,0.0,5.658229012293117,7.25335171566297,0.0,7.83723307183231,0.06666666666666667,0.0,0.0,0.0,
2024-06-05_17-38-28,2024-06-05_17-38-44,5,3,-131.55553169642855,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,533.8666666666666,619.6,0.0,628.4666666666667,0.0,0.0,0.0,0.0,5.143064369722694,2.9840315756446683,0.0,6.657994359331409,0.0,0.0,0.0,0.0,
2024-06-05_17-38-44,2024-06-05_17-39-00,5,3,-129.18499598214285,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,541.3333333333333,614.8,0.0,607.5333333333333,0.0,0.0,0.0,0.0,6.25477595299961,3.7067505985701223,0.0,4.368574646774898,0.0,0.0,0.0,0.0,
2024-06-05_17-39-00,2024-06-05_17-39-16,5,3,-126.81446026785716,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,539.9333333333333,612.2666666666667,0.0,620.2,0.13333333333333333,0.0,0.0,0.0,3.2598568475727077,9.818010660685452,0.0,8.569065811912573,0.0816496580927726,0.0,0.0,0.0,
2024-06-05_17-39-16,2024-06-05_17-39-31,5,3,-124.44392455357143,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,555.1333333333333,618.7333333333333,0.0,614.2666666666667,0.3333333333333333,0.0,0.0,0.0,8.049568656490594,5.407196850289232,0.0,6.319634307282158,0.18257418583505536,0.0,0.0,0.0,
2024-06-05_17-39-32,2024-06-05_17-39-47,5,3,-122.08594464285716,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,556.0666666666666,635.5999999999999,0.0,609.8,0.5333333333333333,0.0,0.0,0.0,5.573149917237108,1.700980109623075,0.0,6.39409449761609,0.2260776661041756,0.0,0.0,0.0,
2024-06-05_17-39-48,2024-06-05_17-40-03,5,3,-119.69531964285716,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,550.1999999999999,636.6666666666666,0.0,616.8666666666667,0.6666666666666666,0.0,0.0,0.0,3.278888700628773,4.005551702879942,0.0,8.884193204162608,0.23570226039551584,0.0,0.0,0.0,
2024-06-05_17-40-04,2024-06-05_17-40-19,5,3,-117.34738437499999,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,562.0666666666667,636.5999999999999,0.0,620.8000000000001,0.26666666666666666,0.0,0.0,0.0,6.233778950203488,6.223075338340896,0.0,8.507251808506275,0.12472191289246472,0.0,0.0,0.0,
2024-06-05_17-40-19,2024-06-05_17-40-34,5,3,-114.96680401785716,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,563.2,661.4,0.0,623.8,0.5333333333333333,0.0,0.0,0.0,5.69463685311793,5.51402252846725,0.0,4.642317428947648,0.24944382578492938,0.0,0.0,0.0,
2024-06-05_17-40-35,2024-06-05_17-40-50,5,3,-112.60882410714288,-47.202287946428555,3.786830357142857,0.002023357142856952,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,584.6666666666667,667.6666666666667,0.0,614.0666666666667,0.6,0.0,0.0,0.0,5.932022327072703,4.040077006966859,0.0,3.2632635334721174,0.30550504633038933,0.0,0.0,0.0,
