start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-06_12-17-32,2024-06-06_12-17-47,5,3,-133.9210450892857,-14.170479910714278,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,3014.933333333333,3667.8666666666663,0.0,21960.799999999996,10.133333333333333,0.0,9.666666666666666,0.0,16.37185932561658,19.232091236611062,0.0,18.527637014291308,0.563717817509592,0.0,0.7817359599705717,0.0,
2024-06-06_12-17-47,2024-06-06_12-18-03,5,3,-131.55804285714285,-14.170479910714278,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,3068.133333333333,3743.8,0.0,21929.799999999996,12.266666666666666,0.0,9.866666666666667,0.0,22.261226880435437,17.981039396480362,0.0,20.834426637978982,0.6863753427324668,0.0,1.1623730516108461,0.0,
2024-06-06_12-18-03,2024-06-06_12-18-18,5,3,-129.1724401785714,-14.170479910714278,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,3816.6666666666665,4485.733333333333,0.0,21637.866666666665,59.6,0.0,8.533333333333335,0.0,15.61872096057944,13.62938002992059,0.0,18.752362814086275,2.023198787399135,0.0,0.4784233364802441,0.0,
2024-06-06_12-18-19,2024-06-06_12-18-34,5,3,-126.80943794642855,-14.170479910714278,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,5221.733333333333,5981.866666666667,0.0,20982.333333333336,147.66666666666669,0.0,9.333333333333332,0.0,33.390018468598264,19.8173885486683,0.0,24.62947646847403,2.9059326290271166,0.0,0.6236095644623234,0.0,
2024-06-06_12-18-35,2024-06-06_12-18-50,5,3,-124.43890223214288,-14.170479910714278,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,7085.0,8047.9333333333325,0.0,20216.933333333334,279.6666666666667,0.0,8.266666666666667,0.0,23.416281135616376,40.5071187159327,0.0,36.85216713060739,5.278888771954445,0.0,0.38586123009300743,0.0,
2024-06-06_12-18-51,2024-06-06_12-19-06,5,3,-122.07841116071427,-14.170479910714278,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,9664.600000000002,10797.533333333335,0.0,19125.06666666667,439.4,0.0,9.533333333333335,0.0,19.32683798935228,21.6450148225098,0.0,20.46308329108221,4.288744960164147,0.0,0.9043106644167024,0.0,
2024-06-06_12-19-06,2024-06-06_12-19-22,5,3,-119.70034196428571,-14.170479910714278,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,12622.266666666666,13862.0,0.0,17982.133333333335,629.2666666666667,0.0,11.4,0.0,22.962626640308887,27.273919165874755,0.0,42.963110791572255,7.594881317191358,0.0,0.7102425250887505,0.0,
2024-06-06_12-19-22,2024-06-06_12-19-38,5,3,-117.34236205357143,-14.170479910714278,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,15961.866666666665,17564.533333333333,0.0,16599.533333333333,849.4666666666668,0.0,11.266666666666667,0.0,33.64827880689701,19.14668523676013,0.0,36.913050989228296,7.858187520739822,0.0,1.2400716825158848,0.0,
2024-06-06_12-19-38,2024-06-06_12-19-54,5,3,-114.97433749999999,-14.170479910714278,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,19622.200000000004,21408.06666666667,0.0,15017.0,1075.0,0.0,13.066666666666666,0.0,32.697706341577174,37.1111543579257,0.0,17.449291612491816,6.277826941793714,0.0,0.32317865716108857,0.0,
2024-06-06_12-19-54,2024-06-06_12-20-10,5,3,-112.60882410714288,-14.170479910714278,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,23601.6,25591.933333333334,0.0,13393.933333333334,1325.4,0.0,14.933333333333334,0.0,30.376050507669152,29.923495042450828,0.0,37.531083413914814,9.019361889229717,0.0,1.359738536958076,0.0,
2024-06-06_12-20-10,2024-06-06_12-20-26,5,3,-110.23075491071427,-14.170479910714278,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,27753.8,30016.0,0.0,11688.666666666668,1586.3333333333335,0.0,15.6,0.0,51.51748354792892,57.487583200393736,0.0,17.129895893826355,14.316268911820409,0.0,0.9854496999396322,0.0,
