start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-06_12-11-55,2024-06-06_12-12-10,5,3,-133.9185339285714,-14.170479910714278,3.7818080357142856,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,44774.4,47373.73333333333,0.0,1683.6666666666665,2842.9333333333334,0.0,22.133333333333333,0.0,45.593907975128666,63.631351462065,0.0,10.124228365658308,11.419963027766563,0.0,0.7788880963698612,0.0,
2024-06-06_12-12-11,2024-06-06_12-12-26,5,3,-131.55553169642855,-14.170479910714278,3.7818080357142856,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,44544.13333333334,47157.73333333333,0.0,1718.5333333333335,2800.333333333333,0.0,18.866666666666667,0.0,13.635981812836466,48.522320179023076,0.0,7.462945501312171,10.542506554157038,0.0,1.3848385385227326,0.0,
2024-06-06_12-12-27,2024-06-06_12-12-42,5,3,-129.18248482142855,-14.170479910714278,3.7818080357142856,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,44107.06666666667,46561.0,0.0,2069.0000000000005,2787.6000000000004,0.0,20.866666666666667,0.0,32.21238547170638,54.84928845887099,0.0,7.808115436305161,11.728597529116565,0.0,1.579732748143038,0.0,
2024-06-06_12-12-42,2024-06-06_12-12-57,5,3,-126.81446026785716,-14.170479910714278,3.7818080357142856,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,42878.33333333333,45375.73333333333,0.0,2761.5333333333333,2681.6666666666665,0.0,21.4,0.0,17.867723849320626,55.52410887773692,0.0,16.846232681390724,11.597413504743217,0.0,1.4996295838935991,0.0,
2024-06-06_12-12-58,2024-06-06_12-13-13,5,3,-124.44392455357143,-14.170479910714278,3.7818080357142856,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,41183.13333333333,43645.933333333334,0.0,3712.066666666667,2568.733333333333,0.0,21.8,0.0,21.537976795521864,30.95254432191304,0.0,10.044014248407949,8.601937766185793,0.0,1.5441646429200626,0.0,
2024-06-06_12-13-14,2024-06-06_12-13-29,5,3,-122.08594464285716,-14.170479910714278,3.7818080357142856,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,39042.86666666667,41380.933333333334,0.0,4978.133333333333,2424.9333333333334,0.0,19.000000000000004,0.0,43.23188124007074,59.100799016971266,0.0,17.11613923238011,9.480037505786107,0.0,1.7224014243685084,0.0,
2024-06-06_12-13-30,2024-06-06_12-13-45,5,3,-119.70034196428571,-14.170479910714278,3.7818080357142856,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,36580.59999999999,38803.53333333333,0.0,6468.2,2268.2,0.0,19.6,0.0,50.0412496513293,76.2274083107759,0.0,24.945852472015343,7.970501169242059,0.0,1.1709445380166863,0.0,
2024-06-06_12-13-46,2024-06-06_12-14-01,5,3,-117.34738437499999,-14.170479910714278,3.7818080357142856,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,33611.2,35794.46666666666,0.0,8117.4,2055.0666666666666,0.0,18.066666666666666,0.0,62.94720892232703,66.98537153737354,0.0,17.96861461301649,18.1672476971304,0.0,1.61726792942776,0.0,
2024-06-06_12-14-02,2024-06-06_12-14-17,5,3,-114.96931517857143,-14.170479910714278,3.7818080357142856,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,30634.066666666662,32580.666666666668,0.0,9848.066666666668,1851.7333333333331,0.0,16.73333333333333,0.0,40.14202563675901,50.705029336349085,0.0,29.365399140257995,9.753859634922849,0.0,0.571547606649408,0.0,
2024-06-06_12-14-18,2024-06-06_12-14-33,5,3,-112.60631294642857,-14.170479910714278,3.7818080357142856,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,27400.2,29213.26666666667,0.0,11871.933333333332,1634.6,0.0,14.533333333333335,0.0,50.63657000846525,51.38897417410294,0.0,25.44348857981368,9.98075926748841,0.0,1.6006942938057291,0.0,
