start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-03_12-53-06,2024-06-03_12-53-11,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,45.001916015625,44.99987396240235,-0.0019624953270067635,6953.0,26484.0,0.0,12333.2,163.2,0.0,60.6,0.0,26.197328108034224,66.47405508918499,0.0,34.28323205300224,7.65767588763066,0.0,2.874021572639983,0.0,VR
2024-06-03_12-53-22,2024-06-03_12-53-28,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,135.00209912109375,44.99987396240235,-0.0019624953270067635,7009.4,27086.4,0.0,12367.2,130.6,0.0,94.6,0.0,41.17596386242828,40.458126501359395,0.0,36.75241488664384,4.833218389437828,0.0,4.069397989875161,0.0,VL
2024-06-03_12-53-48,2024-06-03_12-53-53,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,-0.0007390136718754547,67.50250610351563,-0.0019624953270067635,23500.8,8213.8,0.0,20950.4,155.2,0.0,616.6,0.0,59.483947414407524,50.73401226002139,0.0,41.51457575358322,6.681317235396025,0.0,7.45385806143369,0.0,DH
2024-06-03_12-53-59,2024-06-03_12-54-05,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,45.001957000732425,-0.00022021484375045475,67.49990447998047,-0.0019624953270067635,23610.6,45276.6,0.0,3903.2,1313.6,0.0,82.2,0.0,43.731681879388084,182.19264529612605,0.0,30.346993261277134,7.249827584156743,0.0,2.6153393661244038,0.0,DV
2024-06-03_12-54-09,2024-06-03_12-54-14,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,67.50198751831054,-0.00022021484375045475,67.49990447998047,-0.0019624953270067635,23525.6,25550.6,0.0,13040.2,695.8,0.0,383.0,0.0,60.56698770782645,108.76332102321996,0.0,86.20580026889141,8.563877626402656,0.0,7.286974680894672,0.0,DD
2024-06-03_12-54-21,2024-06-03_12-54-27,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,22.499321044921874,-0.00022021484375045475,67.49990447998047,-0.0019624953270067635,23515.6,27896.8,0.0,11817.0,743.8,0.0,328.0,0.0,57.227266228608194,55.166475326959215,0.0,18.24554740203757,15.17695621658045,0.0,10.36339712642529,0.0,DA
2024-06-03_12-54-37,2024-06-03_12-54-43,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,45.001916015625,67.49990447998047,-0.0019624953270067635,23558.0,26503.2,0.0,12422.0,290.2,0.0,561.2,0.0,127.61465433091921,48.327424926225895,0.0,46.31954231207385,1.2806248474865696,0.0,7.703246069028301,0.0,DR
2024-06-03_12-54-54,2024-06-03_12-54-59,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,135.00209912109375,67.49990447998047,-0.0019624953270067635,23541.2,26948.8,0.0,12407.4,1131.4,0.0,153.2,0.0,39.39847712792971,73.28123907249385,0.0,44.21492960528151,11.443775600735973,0.0,4.029888335921976,0.0,DL
2024-06-03_12-55-22,2024-06-03_12-55-27,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,-0.0007390136718754547,22.499841537475586,-0.0019624953270067635,25549.0,8228.2,0.0,20852.0,127.0,0.0,725.2,0.0,64.95844825732831,39.49987341751869,0.0,53.549042941961154,5.727128425310541,0.0,8.714355971613736,0.0,AH
2024-06-03_12-55-33,2024-06-03_12-55-39,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,45.001957000732425,-0.00022021484375045475,22.499841537475586,-0.0019624953270067635,25497.4,45016.6,0.0,3899.2,1352.0,0.0,83.6,0.0,54.948703351398564,100.61341858817839,0.0,31.217623227914064,19.21457779916072,0.0,3.906404996924922,0.0,AV
2024-06-03_12-55-43,2024-06-03_12-55-49,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,67.50198751831054,-0.00022021484375045475,22.499841537475586,-0.0019624953270067635,25407.4,25487.0,0.0,12888.2,677.8,0.0,399.2,0.0,57.67893896388872,89.02527730931254,0.0,45.22322412212557,16.42071862008481,0.0,9.140021881811881,0.0,AD
2024-06-03_12-55-56,2024-06-03_12-56-01,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,22.499321044921874,-0.00022021484375045475,22.499841537475586,-0.0019624953270067635,25572.2,28009.6,0.0,11818.4,848.0,0.0,369.6,0.0,19.993498943406575,108.29201263251136,0.0,53.05996607612937,15.251229458637097,0.0,4.331281565541542,0.0,AA
2024-06-03_12-56-12,2024-06-03_12-56-17,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,45.001916015625,22.499841537475586,-0.0019624953270067635,25440.8,26371.0,0.0,12333.2,1195.0,0.0,174.2,0.0,97.47173949407079,39.4106584568185,0.0,41.54804447865146,17.239489551607956,0.0,5.885575587824864,0.0,AR
2024-06-03_12-56-28,2024-06-03_12-56-33,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,135.00209912109375,22.499841537475586,-0.0019624953270067635,25538.8,26959.2,0.0,12525.0,359.4,0.0,599.2,0.0,47.131093770461135,123.22678280309033,0.0,37.814018564548256,8.846468221838588,0.0,7.598684096605147,0.0,AL
2024-06-03_12-56-59,2024-06-03_12-57-04,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,-0.0007390136718754547,0.0008581542968499889,45.000703918457035,23629.6,8195.2,0.0,20889.6,111.0,0.0,681.2,0.0,58.69974446281688,26.14651028340111,0.0,85.58305907129049,4.135214625627066,0.0,11.880235687897777,0.0,RH
2024-06-03_12-57-11,2024-06-03_12-57-16,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,45.001957000732425,-0.00022021484375045475,0.0008581542968499889,45.00018511962891,23536.8,45163.2,0.0,3863.8,1382.2,0.0,63.0,0.0,56.83959887261697,118.45606780574813,0.0,33.28272825355517,7.552483035399682,0.0,3.0,0.0,RV
2024-06-03_12-57-21,2024-06-03_12-57-26,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,67.50198751831054,-0.00022021484375045475,0.0008581542968499889,45.00018511962891,23542.6,25492.0,0.0,12925.4,1068.4,0.0,187.6,0.0,55.73114030773101,59.02033547854502,0.0,35.82959670440068,10.505236789335116,0.0,6.772001181334805,0.0,RD
2024-06-03_12-57-33,2024-06-03_12-57-38,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,22.499321044921874,-0.00022021484375045475,0.0008581542968499889,45.00018511962891,23548.2,28031.6,0.0,11798.0,399.4,0.0,553.4,0.0,51.77876012420536,76.0977003594721,0.0,44.28543778715527,6.667833231267861,0.0,7.075309180523491,0.0,RA
2024-06-03_12-57-49,2024-06-03_12-57-54,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,45.001916015625,0.0008581542968499889,45.00018511962891,23548.2,26580.6,0.0,12275.6,810.8,0.0,351.2,0.0,54.353840710661835,104.41532454577728,0.0,38.64272247137875,14.168274418573349,0.0,5.986651818838306,0.0,RR
2024-06-03_12-58-05,2024-06-03_12-58-11,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,135.00209912109375,0.0008581542968499889,45.00018511962891,23545.2,26974.4,0.0,12453.8,690.6,0.0,393.2,0.0,55.60701394608418,43.00767373388149,0.0,43.70057207863531,11.391224692718515,0.0,9.366963221877194,0.0,RL
2024-06-03_12-58-37,2024-06-03_12-58-42,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,-0.0007390136718754547,0.0008581542968499889,135.00031481933593,23738.4,8147.8,0.0,20842.8,196.4,0.0,604.6,0.0,75.56295388614714,41.54563755678807,0.0,70.54459582420186,5.912698199637793,0.0,13.840520221436764,0.0,LH
2024-06-03_12-58-49,2024-06-03_12-58-54,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,45.001957000732425,-0.00022021484375045475,0.0008581542968499889,134.99978076171874,23592.2,45416.4,0.0,3935.6,1169.2,0.0,114.0,0.0,81.17906133973217,105.19961977117597,0.0,19.24733747820721,12.507597691003657,0.0,6.488451279003334,0.0,LV
2024-06-03_12-58-59,2024-06-03_12-59-04,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,67.50198751831054,-0.00022021484375045475,0.0008581542968499889,134.99978076171874,23599.2,25491.6,0.0,12934.0,232.0,0.0,555.2,0.0,74.12853701510639,87.57545318181344,0.0,25.306125740618615,4.494441010848846,0.0,5.544366510251645,0.0,LD
2024-06-03_12-59-11,2024-06-03_12-59-17,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,22.499321044921874,-0.00022021484375045475,0.0008581542968499889,134.99978076171874,23660.6,27973.6,0.0,11740.4,1121.2,0.0,112.4,0.0,50.95547075633783,90.45971479061826,0.0,37.99289407244465,15.765151442342693,0.0,7.527283706623525,0.0,LA
2024-06-03_12-59-27,2024-06-03_12-59-33,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,45.001916015625,0.0008581542968499889,134.99978076171874,23708.8,26461.4,0.0,12304.2,639.6,0.0,338.0,0.0,34.21607809203153,75.99447348327378,0.0,41.47095369050487,7.743384273042374,0.0,7.1344235926947865,0.0,LR
2024-06-03_12-59-44,2024-06-03_12-59-49,5,1,-124.18276383928571,-13.477399553571445,3.784319196428571,134.99197871428572,0.0008469238281350044,135.00209912109375,0.0008581542968499889,134.99978076171874,23748.2,26968.0,0.0,12447.6,690.6,0.0,350.2,0.0,49.48373470141477,36.56090808500248,0.0,36.13668496140729,11.487384384619503,0.0,5.8,0.0,LL
