start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-05_18-05-19,2024-06-05_18-05-34,5,3,-133.9009558035714,-39.739118303571445,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,2046.8666666666663,2351.3333333333335,0.0,703.6666666666666,77.26666666666668,0.0,0.5333333333333333,0.0,7.1325544746138245,23.615672761960486,0.0,5.842373946721776,2.7251911247959595,0.0,0.13333333333333333,0.0,
2024-06-05_18-05-34,2024-06-05_18-05-50,5,3,-131.55804285714285,-39.739118303571445,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,2042.6,2344.4666666666662,0.0,705.0666666666667,75.6,0.0,0.4666666666666666,0.0,11.172088236115723,14.215250027112928,0.0,5.272991982209377,2.0368821489936257,0.0,0.1333333333333333,0.0,
2024-06-05_18-05-51,2024-06-05_18-06-06,5,3,-129.18750714285713,-39.739118303571445,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,2009.7333333333331,2297.5333333333338,0.0,714.9333333333333,69.73333333333332,0.0,0.5333333333333333,0.0,8.993454409859574,9.017637039589546,0.0,4.760252094164749,1.8147543451754928,0.0,0.2260776661041756,0.0,
2024-06-05_18-06-07,2024-06-05_18-06-22,5,3,-126.81446026785716,-39.739118303571445,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,1960.4,2239.4666666666662,0.0,735.0,71.86666666666666,0.0,0.3333333333333333,0.0,8.294844449683474,11.134830238689963,0.0,9.342257638161014,1.6316317667360571,0.0,0.18257418583505536,0.0,
2024-06-05_18-06-23,2024-06-05_18-06-38,5,3,-124.44643571428571,-39.739118303571445,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,1889.5333333333333,2182.6,0.0,759.4,62.06666666666666,0.0,0.5333333333333334,0.0,12.303838606079207,18.490658302084434,0.0,2.5914388967435675,2.479695321786305,0.0,0.2260776661041756,0.0,
2024-06-05_18-06-39,2024-06-05_18-06-54,5,3,-122.08845580357143,-39.739118303571445,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,1823.8,2096.4666666666667,0.0,823.6,61.4,0.0,0.6,0.0,4.501357819838644,10.247818195976057,0.0,5.569161117758717,1.0509255180289645,0.0,0.19436506316151,0.0,
2024-06-05_18-06-55,2024-06-05_18-07-10,5,3,-119.70034196428571,-39.739118303571445,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,1719.0666666666668,1993.0666666666664,0.0,866.4666666666668,57.46666666666666,0.0,0.4666666666666666,0.0,12.09425942797288,8.799873736467907,0.0,7.820627994107784,1.772004514666935,0.0,0.2260776661041756,0.0,
2024-06-05_18-07-11,2024-06-05_18-07-26,5,3,-117.33733973214288,-39.739118303571445,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,1636.1333333333334,1896.1333333333332,0.0,913.2,52.06666666666668,0.0,0.3333333333333333,0.0,13.889084443067754,10.066777041337513,0.0,3.4393151773120367,1.347425528760516,0.0,0.0,0.0,
2024-06-05_18-07-26,2024-06-05_18-07-42,5,3,-114.97182633928571,-39.739118303571445,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,1524.8666666666668,1798.6666666666665,0.0,974.4,46.06666666666666,0.0,0.13333333333333333,0.0,8.161971439412044,6.049793384901695,0.0,3.716928241916381,0.8124038404635957,0.0,0.0816496580927726,0.0,
2024-06-05_18-07-42,2024-06-05_18-07-58,5,3,-112.60882410714288,-39.739118303571445,3.784319196428571,0.007045678571429903,0.00032812500001000444,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,1435.3999999999999,1677.8666666666663,0.0,1052.0,41.266666666666666,0.0,0.13333333333333333,0.0,13.35390080338576,9.620926266333315,0.0,4.53014593829186,0.9030811456096052,0.0,0.0816496580927726,0.0,
