start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-06_11-17-44,2024-06-06_11-18-00,5,3,-133.89593348214285,-14.142857142857167,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0024834399223436776,3028.666666666667,3723.7333333333336,0.0,22163.600000000002,11.066666666666666,0.0,8.999999999999998,0.0,18.75337006750758,16.879770930515235,0.0,35.531582195750026,0.9741092797468305,0.0,0.862811940369652,0.0,
2024-06-06_11-18-00,2024-06-06_11-18-16,5,3,-131.55302053571427,-14.142857142857167,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0024834399223436776,3061.0,3744.4,0.0,22167.93333333333,13.666666666666666,0.0,8.133333333333333,0.0,16.792193953673134,7.2498275841567414,0.0,32.8268859998085,0.8628119403696521,0.0,0.5637178175095922,0.0,
2024-06-06_11-18-16,2024-06-06_11-18-31,5,3,-129.17997366071427,-14.142857142857167,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0024834399223436776,3733.8,4501.466666666666,0.0,21816.933333333334,54.2,0.0,7.4,0.0,23.34323599389482,17.72242772433969,0.0,55.342710048890524,1.162373051610846,0.0,0.627162924074226,0.0,
2024-06-06_11-18-32,2024-06-06_11-18-47,5,3,-126.81194910714288,-14.142857142857167,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0024834399223436776,5117.666666666666,5933.666666666667,0.0,21298.86666666667,144.46666666666667,0.0,7.933333333333333,0.0,25.122146051287483,15.824032355881943,0.0,8.222327326655506,1.7876116903722583,0.0,0.2666666666666667,0.0,
2024-06-06_11-18-48,2024-06-06_11-19-03,5,3,-124.43639107142855,-14.142857142857167,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0024834399223436776,7027.466666666665,7967.666666666666,0.0,20432.06666666667,267.26666666666665,0.0,9.0,0.0,26.122063896679812,22.38427027078519,0.0,63.11606592443621,4.958046210174145,0.0,0.8432740427115678,0.0,
2024-06-06_11-19-04,2024-06-06_11-19-20,5,3,-122.08092232142855,-14.142857142857167,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0024834399223436776,9578.666666666668,10715.2,0.0,19299.4,434.6666666666667,0.0,9.933333333333334,0.0,14.310058622443895,41.66381323562858,0.0,27.475120058377122,1.038160766826497,0.0,1.2884098726725124,0.0,
2024-06-06_11-19-20,2024-06-06_11-19-35,5,3,-119.70787544642855,-14.142857142857167,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0024834399223436776,12420.2,13817.733333333334,0.0,18104.13333333333,619.2,0.0,10.6,0.0,20.671397308035793,21.81879923368822,0.0,43.93449669678699,2.8178005607210688,0.0,0.9626352718795766,0.0,
2024-06-06_11-19-36,2024-06-06_11-19-51,5,3,-117.32729508928571,-14.142857142857167,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0024834399223436776,15776.6,17458.333333333332,0.0,16656.0,833.6666666666667,0.0,12.333333333333332,0.0,46.3846717976722,24.086649137367626,0.0,21.522597943144415,13.068622302633479,0.0,0.5055250296034366,0.0,
2024-06-06_11-19-52,2024-06-06_11-20-07,5,3,-114.96931517857143,-14.142857142857167,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0024834399223436776,19536.466666666667,21363.466666666667,0.0,15146.533333333335,1091.7333333333333,0.0,12.733333333333333,0.0,29.331174162957645,37.94390596657101,0.0,45.8695735512964,11.323230791410905,0.0,0.6944222218666554,0.0,
2024-06-06_11-20-07,2024-06-06_11-20-23,5,3,-112.60631294642857,-14.142857142857167,3.7818080357142856,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0024834399223436776,23432.666666666664,25439.466666666667,0.0,13600.8,1314.2,0.0,15.666666666666666,0.0,29.925648605242394,48.39726805880211,0.0,42.09191001711463,7.6540475857185655,0.0,1.233783701554783,0.0,
