start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-05_17-11-08,2024-06-05_17-11-13,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,0.00032812500001000444,-0.00028125000000045475,0.0008581542968499889,-0.0030043249130358163,1865.4,1452.4,0.0,999.2,31.4,0.0,15.2,0.0,35.15906710935317,16.89556154734136,0.0,14.762791064023087,2.9765752132274432,0.0,1.2,0.0,HH
2024-06-05_17-11-20,2024-06-05_17-11-25,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,45.0014382019043,-0.00028125000000045475,0.0008581542968499889,-0.0030043249130358163,1882.2,1539.2,0.0,966.4,32.6,0.0,18.4,0.0,32.64261018975046,17.23484841824842,0.0,11.732859838931,2.2271057451320084,0.0,1.0770329614269007,0.0,HV
2024-06-05_17-11-30,2024-06-05_17-11-36,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,67.50198751831054,-0.00028125000000045475,0.0008581542968499889,-0.0030043249130358163,1846.6,2150.6,0.0,701.6,60.2,0.0,0.8,0.0,23.8549785160247,11.985824961178098,0.0,13.994999106823837,1.8814887722226779,0.0,0.3741657386773941,0.0,HD
2024-06-05_17-11-44,2024-06-05_17-11-49,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,22.498800338745117,-0.00028125000000045475,0.0008581542968499889,-0.0030043249130358163,1868.4,879.6,0.0,1283.2,0.2,0.0,32.4,0.0,17.500285711953392,12.730278865759383,0.0,8.581375181169973,0.20000000000000004,0.0,2.619160170741759,0.0,HA
2024-06-05_17-12-00,2024-06-05_17-12-06,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,0.00032812500001000444,45.002404296875,0.0008581542968499889,-0.0030043249130358163,1854.8,1530.2,0.0,963.2,32.8,0.0,18.8,0.0,13.124023773218333,12.84678948220138,0.0,15.03462669972221,1.9849433241279208,0.0,2.437211521390788,0.0,HR
2024-06-05_17-12-17,2024-06-05_17-12-23,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,0.0008469238281350044,135.001916015625,0.0008581542968499889,-0.0030043249130358163,1836.6,1579.6,0.0,959.6,38.8,0.0,16.0,0.0,16.693112352104983,20.490485596978903,0.0,16.37253798285409,5.141984052872976,0.0,1.8708286933869707,0.0,HL
2024-06-05_17-12-44,2024-06-05_17-12-50,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,0.0008469238281350044,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,690.6,1499.4,0.0,993.0,1.4,0.0,0.4,0.0,15.644807445283561,23.610590843941196,0.0,15.375304875026053,0.5099019513592785,0.0,0.24494897427831783,0.0,VH
2024-06-05_17-12-56,2024-06-05_17-13-01,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,45.0014382019043,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,713.8,1543.6,0.0,975.4,0.6,0.0,0.2,0.0,10.106433594498109,14.521019247972918,0.0,16.27451996219858,0.24494897427831783,0.0,0.20000000000000004,0.0,VV
2024-06-05_17-13-06,2024-06-05_17-13-11,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,67.50198751831054,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,697.4,2140.4,0.0,689.2,0.4,0.0,0.8,0.0,16.403048497154423,25.325086376950424,0.0,12.212288892750612,0.24494897427831783,0.0,0.3741657386773941,0.0,VD
2024-06-05_17-13-19,2024-06-05_17-13-24,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,22.498800338745117,-0.00028125000000045475,44.99987396240235,-0.0030043249130358163,683.6,889.6,0.0,1257.2,0.8,0.0,0.2,0.0,7.626270385975047,15.67992346920099,0.0,19.39948452923427,0.5830951894845301,0.0,0.20000000000000004,0.0,VA
2024-06-05_17-13-35,2024-06-05_17-13-40,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,0.0008469238281350044,45.001916015625,44.99987396240235,-0.0030043249130358163,697.6,1558.2,0.0,998.6,0.4,0.0,0.2,0.0,4.675467891024383,21.053265779921176,0.0,8.846468221838588,0.4000000000000001,0.0,0.20000000000000004,0.0,VR
2024-06-05_17-13-52,2024-06-05_17-13-57,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,0.0008469238281350044,135.001916015625,44.99987396240235,-0.0030043249130358163,713.8,1558.4,0.0,958.0,0.6,0.0,0.2,0.0,6.851277253184255,11.421908772179892,0.0,8.631338250816034,0.39999999999999997,0.0,0.2,0.0,VL
2024-06-05_17-14-16,2024-06-05_17-14-22,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,0.0008469238281350044,-0.00028125000000045475,67.5019873046875,-0.0030043249130358163,1257.2,1463.0,0.0,970.0,17.0,0.0,9.2,0.0,16.927492430953855,14.251315728731855,0.0,15.671630419327785,2.6457513110645907,0.0,1.6248076809271919,0.0,DH
2024-06-05_17-14-28,2024-06-05_17-14-34,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,45.001957000732425,-0.00028125000000045475,67.49990447998047,-0.0030043249130358163,1253.4,1540.4,0.0,967.0,16.4,0.0,7.6,0.0,15.61601741802307,13.622040963086258,0.0,19.957454747537323,2.1118712081942874,0.0,1.8055470085267786,0.0,DV
2024-06-05_17-14-38,2024-06-05_17-14-43,5,1,-133.15765223214285,-40.08816964285711,3.784319196428571,67.50202335714286,67.50198751831054,-0.00028125000000045475,67.49990447998047,-0.0030043249130358163,1268.4,2145.2,0.0,707.8,28.6,0.0,0.0,0.0,14.641038214552953,28.923001227396853,0.0,7.22772439983706,1.0770329614269007,0.0,0.0,0.0,DD
