start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-05_18-10-50,2024-06-05_18-11-05,5,3,-133.9210450892857,-39.739118303571445,3.784319196428571,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0030043249130358163,727.5333333333333,896.0,0.0,1353.1999999999998,0.5333333333333333,0.0,0.06666666666666667,0.0,4.1827688862230366,6.18690373109019,0.0,12.72469165747357,0.16996731711975946,0.0,0.06666666666666667,0.0,
2024-06-05_18-11-06,2024-06-05_18-11-21,5,3,-131.55302053571427,-39.739118303571445,3.784319196428571,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0030043249130358163,723.2,902.1333333333332,0.0,1357.8000000000002,0.6666666666666666,0.0,0.26666666666666666,0.0,7.147338276900324,8.256041558896252,0.0,6.523121270612024,0.14907119849998599,0.0,0.12472191289246472,0.0,
2024-06-05_18-11-22,2024-06-05_18-11-37,5,3,-129.1774625,-39.739118303571445,3.784319196428571,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0030043249130358163,759.3999999999999,934.2666666666667,0.0,1350.9333333333332,2.7333333333333334,0.0,0.13333333333333333,0.0,6.040971224342434,5.458326972006476,0.0,8.918395471035,0.46427960923947065,0.0,0.0816496580927726,0.0,
2024-06-05_18-11-38,2024-06-05_18-11-53,5,3,-126.81446026785716,-39.739118303571445,3.784319196428571,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0030043249130358163,804.4666666666666,978.3333333333333,0.0,1304.8666666666668,5.999999999999999,0.0,0.13333333333333333,0.0,4.3135445594854716,8.500326791103719,0.0,6.854520001024449,0.8096638534327412,0.0,0.13333333333333333,0.0,
2024-06-05_18-11-53,2024-06-05_18-12-09,5,3,-124.44141339285716,-39.739118303571445,3.784319196428571,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0030043249130358163,886.2,1061.9333333333334,0.0,1271.9999999999998,11.066666666666666,0.0,0.13333333333333333,0.0,14.674467622370488,5.540156435817805,0.0,11.224972160321833,0.49888765156985876,0.0,0.0816496580927726,0.0,
2024-06-05_18-12-09,2024-06-05_18-12-24,5,3,-122.08594464285716,-39.739118303571445,3.784319196428571,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0030043249130358163,964.7333333333332,1145.8,0.0,1243.3333333333335,14.266666666666666,0.0,0.13333333333333333,0.0,6.92692011085896,6.616981520636475,0.0,12.913386680323454,0.8906926143924923,0.0,0.0816496580927726,0.0,
2024-06-05_18-12-25,2024-06-05_18-12-41,5,3,-119.70285312499999,-39.739118303571445,3.784319196428571,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0030043249130358163,1074.7333333333333,1259.1333333333334,0.0,1186.9333333333334,21.26666666666667,0.0,0.26666666666666666,0.0,9.661722873736782,10.647691455584775,0.0,10.416546665975453,1.1075498483890764,0.0,0.1632993161855452,0.0,
2024-06-05_18-12-41,2024-06-05_18-12-56,5,3,-117.34236205357143,-39.739118303571445,3.784319196428571,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0030043249130358163,1195.8666666666668,1388.0,0.0,1135.4666666666667,26.866666666666664,0.0,0.5333333333333333,0.0,7.517091636175977,2.4037008503093404,0.0,9.667586163165167,1.1813363431112902,0.0,0.1699673171197595,0.0,
2024-06-05_18-12-57,2024-06-05_18-13-12,5,3,-114.96429285714288,-39.739118303571445,3.784319196428571,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0030043249130358163,1328.7333333333331,1525.6,0.0,1073.8666666666666,33.86666666666666,0.0,0.2,0.0,8.877186741555244,12.463903437081383,0.0,4.475364665464602,0.9043106644167024,0.0,0.13333333333333333,0.0,
2024-06-05_18-13-13,2024-06-05_18-13-29,5,3,-112.60882410714288,-39.739118303571445,3.784319196428571,0.007045678571429903,45.001957000732425,-0.00028125000000045475,45.0024755859375,-0.0030043249130358163,1452.6666666666665,1658.0,0.0,1038.0666666666668,40.66666666666667,0.0,0.39999999999999997,0.0,5.966573556070506,12.572014777097426,0.0,6.77610179642805,0.6236095644623232,0.0,0.12472191289246469,0.0,
