start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-03_13-36-40,2024-06-03_13-36-55,5,3,-133.8858888392857,-13.517578125,3.784319196428571,0.007045678571429903,0.0008469238281350044,0.0017939453124995453,0.0008581542968499889,-0.0030043249130358163,45861.933333333334,49121.13333333334,0.0,1860.0666666666664,2923.866666666667,0.0,22.133333333333333,0.0,17.920007440474294,81.34314148511001,0.0,10.688727187504055,26.568485926835294,0.0,1.1430952132988164,0.0,
2024-06-03_13-36-56,2024-06-03_13-37-11,5,3,-131.55553169642855,-13.517578125,3.784319196428571,0.007045678571429903,0.0008469238281350044,0.0017939453124995453,0.0008581542968499889,-0.0030043249130358163,45727.86666666667,49180.59999999999,0.0,1852.3333333333335,2924.5333333333333,0.0,19.46666666666666,0.0,90.75201864911259,73.69105177096453,0.0,8.363279526862925,8.883567851813702,0.0,0.6716480559869963,0.0,
2024-06-03_13-37-12,2024-06-03_13-37-27,5,3,-129.1774625,-13.517578125,3.784319196428571,0.007045678571429903,0.0008469238281350044,0.0017939453124995453,0.0008581542968499889,-0.0030043249130358163,45168.86666666667,48473.46666666666,0.0,2179.0,2866.0666666666666,0.0,20.4,0.0,54.6887760168592,56.28741718477859,0.0,16.26584697388295,14.927379765607418,0.0,1.0718623460542347,0.0,
2024-06-03_13-37-28,2024-06-03_13-37-43,5,3,-126.81446026785716,-13.517578125,3.784319196428571,0.007045678571429903,0.0008469238281350044,0.0017939453124995453,0.0008581542968499889,-0.0030043249130358163,43990.59999999999,47273.066666666666,0.0,2798.0000000000005,2798.133333333333,0.0,20.266666666666666,0.0,19.25887962588843,57.94196330045378,0.0,9.941495528004463,8.612394169644842,0.0,1.1469767022723503,0.0,
2024-06-03_13-37-43,2024-06-03_13-37-59,5,3,-124.44643571428571,-13.517578125,3.784319196428571,0.007045678571429903,0.0008469238281350044,0.0017939453124995453,0.0008581542968499889,-0.0030043249130358163,42422.6,45353.933333333334,0.0,3775.7333333333336,2682.9333333333334,0.0,20.266666666666666,0.0,41.4150267951668,45.825926674269795,0.0,19.797699080673226,13.01768028490486,0.0,1.596524001977073,0.0,
2024-06-03_13-37-59,2024-06-03_13-38-15,5,3,-122.09096696428571,-13.517578125,3.784319196428571,0.007045678571429903,0.0008469238281350044,0.0017939453124995453,0.0008581542968499889,-0.0030043249130358163,40238.333333333336,43142.933333333334,0.0,5003.866666666667,2524.666666666667,0.0,20.06666666666667,0.0,46.36425826479284,80.30797663439934,0.0,20.079453290477037,8.151346173758288,0.0,1.0821788720498617,0.0,
2024-06-03_13-38-15,2024-06-03_13-38-30,5,3,-119.70536428571427,-13.517578125,3.784319196428571,0.007045678571429903,0.0008469238281350044,0.0017939453124995453,0.0008581542968499889,-0.0030043249130358163,37528.066666666666,40427.8,0.0,6390.9333333333325,2364.8,0.0,16.733333333333334,0.0,69.47808607355661,32.44578383841075,0.0,33.576843872592356,17.20839588366358,0.0,1.9072959334559956,0.0,
2024-06-03_13-38-31,2024-06-03_13-38-46,5,3,-117.34738437499999,-13.517578125,3.784319196428571,0.007045678571429903,0.0008469238281350044,0.0017939453124995453,0.0008581542968499889,-0.0030043249130358163,34578.73333333333,37439.99999999999,0.0,8048.066666666666,2151.5333333333338,0.0,19.53333333333333,0.0,40.973622951574605,58.282358680250276,0.0,29.34287723527538,13.135448222272423,0.0,1.5867506980549204,0.0,
2024-06-03_13-38-46,2024-06-03_13-39-02,5,3,-114.96931517857143,-13.517578125,3.784319196428571,0.007045678571429903,0.0008469238281350044,0.0017939453124995453,0.0008581542968499889,-0.0030043249130358163,31459.0,34040.53333333333,0.0,9772.733333333334,1930.0666666666668,0.0,18.533333333333335,0.0,35.2487982458662,34.04059667841004,0.0,8.777116712097312,3.1787488803685826,0.0,1.6384274303259339,0.0,
2024-06-03_13-39-02,2024-06-03_13-39-17,5,3,-112.61133526785716,-13.517578125,3.784319196428571,0.007045678571429903,0.0008469238281350044,0.0017939453124995453,0.0008581542968499889,-0.0030043249130358163,28139.4,30492.666666666664,0.0,11665.466666666667,1700.1333333333337,0.0,13.8,0.0,35.78444727345502,48.731007696446355,0.0,12.972021173793147,9.882419856605097,0.0,1.455258663529538,0.0,
