start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-05_17-05-32,2024-06-05_17-05-47,5,3,-133.91351160714285,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,689.0666666666668,878.9333333333334,0.0,1263.9333333333334,0.3333333333333333,0.0,0.2,0.0,4.461439727761027,1.4079141387961958,0.0,7.698051701567083,0.21081851067789195,0.0,0.13333333333333333,0.0,
2024-06-05_17-05-48,2024-06-05_17-06-03,5,3,-131.550509375,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,705.8666666666666,874.0,0.0,1252.4666666666667,0.6,0.0,0.06666666666666667,0.0,10.956276739841874,9.048634028281715,0.0,13.421210410722612,0.19436506316151,0.0,0.06666666666666667,0.0,
2024-06-05_17-06-04,2024-06-05_17-06-19,5,3,-129.1774625,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,732.0,906.0,0.0,1243.1333333333332,2.2,0.0,0.13333333333333333,0.0,6.709860074712591,8.92126049888068,0.0,9.766496016711647,0.38873012632302,0.0,0.0816496580927726,0.0,
2024-06-05_17-06-20,2024-06-05_17-06-35,5,3,-126.80692678571427,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,761.4666666666667,937.1333333333334,0.0,1203.0,4.066666666666666,0.0,0.06666666666666667,0.0,5.856240735792507,2.753987008764644,0.0,6.362214848445291,0.669991708074726,0.0,0.06666666666666667,0.0,
2024-06-05_17-06-35,2024-06-05_17-06-51,5,3,-124.44141339285716,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,830.3333333333334,1002.2666666666668,0.0,1175.2,9.066666666666666,0.0,0.2,0.0,8.045012257431456,6.15846301171541,0.0,6.078742560029263,1.3349989596333856,0.0,0.0816496580927726,0.0,
2024-06-05_17-06-51,2024-06-05_17-07-06,5,3,-122.08845580357143,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,923.2,1091.3333333333333,0.0,1142.2666666666667,10.2,0.0,0.0,0.0,5.0526120857323695,8.866290718846908,0.0,7.904569705064424,0.9809292646374773,0.0,0.0,0.0,
2024-06-05_17-07-07,2024-06-05_17-07-22,5,3,-119.70034196428571,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,996.8,1181.6666666666667,0.0,1123.8666666666666,16.0,0.0,0.2,0.0,5.994997914928747,9.738811243906758,0.0,7.622772898799132,1.0165300454651267,0.0,0.1333333333333333,0.0,
2024-06-05_17-07-23,2024-06-05_17-07-38,5,3,-117.34487321428571,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,1118.6666666666665,1289.9333333333334,0.0,1076.3333333333335,19.866666666666667,0.0,0.39999999999999997,0.0,10.118739491107029,10.093121970486203,0.0,6.3210407019379105,0.8666666666666665,0.0,0.06666666666666667,0.0,
2024-06-05_17-07-39,2024-06-05_17-07-54,5,3,-114.96680401785716,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,1215.9333333333334,1414.7333333333333,0.0,1036.2666666666667,25.93333333333333,0.0,0.4666666666666667,0.0,10.595281968876558,14.52407962278122,0.0,5.521070749612077,1.2884098726725122,0.0,0.2260776661041756,0.0,
2024-06-05_17-07-55,2024-06-05_17-08-10,5,3,-112.60380178571427,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,1334.0000000000002,1541.3999999999999,0.0,1005.0,32.2,0.0,0.2,0.0,23.250806437627073,10.723494455322527,0.0,5.6617625838210115,2.613214283002618,0.0,0.13333333333333333,0.0,
2024-06-05_17-08-11,2024-06-05_17-08-26,5,3,-110.23326607142857,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,1443.8666666666668,1636.8666666666666,0.0,937.7333333333332,40.46666666666666,0.0,0.39999999999999997,0.0,9.844118379350515,9.51992063458983,0.0,3.6246072584181808,1.4742229591663991,0.0,0.06666666666666667,0.0,
2024-06-05_17-08-27,2024-06-05_17-08-42,5,3,-107.86273035714288,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,1580.2666666666669,1759.8,0.0,896.1333333333334,47.46666666666667,0.0,0.3333333333333333,0.0,10.971376901333349,3.807302924059983,0.0,7.632241552198886,1.1671427600007727,0.0,0.10540925533894598,0.0,
2024-06-05_17-08-43,2024-06-05_17-08-58,5,3,-105.50223928571427,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,1699.4666666666667,1909.1333333333337,0.0,844.3333333333334,51.33333333333333,0.0,0.5333333333333333,0.0,5.914764952594862,16.40514824342922,0.0,3.979112128771119,2.0923139768633616,0.0,0.16996731711975946,0.0,
2024-06-05_17-08-59,2024-06-05_17-09-14,5,3,-103.1317035714286,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,1785.1333333333332,2001.1333333333332,0.0,821.0666666666666,55.0,0.0,0.26666666666666666,0.0,6.874752520798294,14.018083558984332,0.0,6.934935712271122,2.033060090930254,0.0,0.06666666666666665,0.0,
2024-06-05_17-09-14,2024-06-05_17-09-30,5,3,-100.7762348214286,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,1884.8666666666663,2093.9333333333334,0.0,782.9333333333334,57.06666666666666,0.0,0.39999999999999997,0.0,13.435690446634204,10.404806581575588,0.0,6.672830483885133,1.9304576314093678,0.0,0.16329931618554522,0.0,
2024-06-05_17-09-30,2024-06-05_17-09-45,5,3,-98.39314330357143,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,1958.4,2205.8,0.0,729.2666666666667,64.66666666666666,0.0,0.5333333333333333,0.0,6.4389440128020965,13.551793649222613,0.0,4.97035657115709,2.3309511649396115,0.0,0.0816496580927726,0.0,
2024-06-05_17-09-46,2024-06-05_17-10-01,5,3,-96.02511874999999,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,2035.4,2284.5333333333338,0.0,730.7333333333333,69.26666666666667,0.0,0.4,0.0,11.93659173391727,7.256108537715737,0.0,5.967876972220159,2.0204509947588973,0.0,0.24494897427831777,0.0,
2024-06-05_17-10-02,2024-06-05_17-10-17,5,3,-93.65458303571427,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,2073.8666666666663,2336.3999999999996,0.0,712.8,72.73333333333332,0.0,0.3333333333333333,0.0,5.769267236352022,9.350222813744415,0.0,10.148672600668316,0.7702813338860891,0.0,0.14907119849998596,0.0,
2024-06-05_17-10-18,2024-06-05_17-10-33,5,3,-91.29660312499999,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,2139.2666666666664,2386.133333333333,0.0,693.4666666666667,72.26666666666667,0.0,0.7333333333333332,0.0,10.60314418777123,12.84635702792385,0.0,5.15169874895649,2.883670500517622,0.0,0.12472191289246472,0.0,
2024-06-05_17-10-34,2024-06-05_17-10-49,5,3,-88.91853392857143,-40.09319196428572,3.786830357142857,-0.0004878035714455109,45.0014382019043,-0.00028125000000045475,45.00195678710938,-0.0030043249130358163,2165.6,2405.666666666667,0.0,691.6666666666666,79.06666666666666,0.0,0.2,0.0,11.555854696982745,12.321165168567122,0.0,4.3754364861627755,1.7301252363147959,0.0,0.0816496580927726,0.0,
