start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-03_11-53-06,2024-06-03_11-53-11,5,1,-132.745821875,-13.321707589285722,3.784319196428571,134.994489875,0.00032812500001000444,0.00032910156249954525,0.0008581542968499889,-0.0019624953270067635,45896.6,3856.2,0.0,22887.0,17.8,0.0,1441.8,0.0,54.08197481601425,51.564910549713936,0.0,34.33802556933057,3.337663853655727,0.0,16.184560543925805,0.0,HH
2024-06-03_11-53-18,2024-06-03_11-53-24,5,1,-132.745821875,-13.321707589285722,3.784319196428571,134.994489875,45.001957000732425,0.00032910156249954525,0.0008581542968499889,-0.0019624953270067635,45888.0,49198.6,0.0,1819.0,2899.2,0.0,25.8,0.0,97.66422067471792,185.34092910094088,0.0,18.116291011131388,36.84752366170622,0.0,2.3958297101421877,0.0,HV
2024-06-03_11-53-28,2024-06-03_11-53-34,5,1,-132.745821875,-13.321707589285722,3.784319196428571,134.994489875,67.50198751831054,0.00032910156249954525,0.0008581542968499889,-0.0019624953270067635,46137.8,25009.8,0.0,12970.6,1338.4,0.0,815.6,0.0,99.38229218527816,118.84165936236333,0.0,48.89744369596431,8.936442245099556,0.0,19.9138143006306,0.0,HD
2024-06-03_11-53-42,2024-06-03_11-53-47,5,1,-132.745821875,-13.321707589285722,3.784319196428571,134.994489875,22.499321044921874,0.00032910156249954525,0.0008581542968499889,-0.0019624953270067635,45821.8,28085.2,0.0,11507.2,1579.0,0.0,676.6,0.0,63.01380801062574,51.08659315319431,0.0,20.30615670184784,19.8997487421324,0.0,9.341306118525395,0.0,HA
2024-06-03_11-53-58,2024-06-03_11-54-03,5,1,-132.745821875,-13.321707589285722,3.784319196428571,134.994489875,0.00032812500001000444,45.002495849609375,0.0008581542968499889,-0.0019624953270067635,45798.2,26274.0,0.0,12240.6,1468.0,0.0,699.8,0.0,116.88601285012676,49.00306112887234,0.0,52.57813233655224,21.118712081942874,0.0,10.683632341109458,0.0,HR
2024-06-03_11-54-14,2024-06-03_11-54-20,5,1,-132.745821875,-13.321707589285722,3.784319196428571,134.994489875,0.0008469238281350044,135.00261791992187,0.0008581542968499889,-0.0019624953270067635,45856.0,26855.2,0.0,12414.2,1485.4,0.0,722.8,0.0,91.43905073872978,59.136621479418324,0.0,60.5214011734692,20.314034557418672,0.0,11.390346790155249,0.0,HL
2024-06-03_11-54-42,2024-06-03_11-54-47,5,1,-132.745821875,-13.321707589285722,3.784319196428571,134.994489875,0.0008469238281350044,-0.00018969726562545475,45.0024755859375,-0.0019624953270067635,2843.8,3783.4,0.0,22648.6,6.8,0.0,8.4,0.0,29.987330658129604,20.00399960007998,0.0,46.58712268427832,1.1575836902790224,0.0,2.5019992006393608,0.0,VH
2024-06-03_11-54-54,2024-06-03_11-54-59,5,1,-132.745821875,-13.321707589285722,3.784319196428571,134.994489875,45.001957000732425,0.00032910156249954525,44.99987396240235,-0.0019624953270067635,2825.6,49137.0,0.0,1807.0,13.8,0.0,2.6,0.0,38.25388869121674,113.47819173744354,0.0,18.297540818372287,1.9339079605813716,0.0,0.7483314773547882,0.0,VV
2024-06-03_11-55-04,2024-06-03_11-55-09,5,1,-132.745821875,-13.321707589285722,3.784319196428571,134.994489875,67.50198751831054,0.00032910156249954525,44.99987396240235,-0.0019624953270067635,2872.6,24908.8,0.0,12912.4,11.2,0.0,9.4,0.0,13.655035701161678,141.53918185435438,0.0,52.83900074755388,2.0591260281974,0.0,1.0295630140987,0.0,VD
2024-06-03_11-55-17,2024-06-03_11-55-22,5,1,-132.745821875,-13.321707589285722,3.784319196428571,134.994489875,22.499321044921874,0.00032910156249954525,44.99987396240235,-0.0019624953270067635,2827.8,27986.8,0.0,11488.4,13.2,0.0,4.0,0.0,15.653753543479594,58.39811640798014,0.0,48.67504494091402,0.9695359714832658,0.0,1.1832159566199232,0.0,VA
