start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-29_15-16-57,2024-05-29_15-17-12,5,3,-133.89593348214285,-35.67606026785711,3.786830357142857,0.002023357142856952,45.00091558837891,0.00039013671874954525,45.0024755859375,-0.0024834399223436776,2533.6,2929.1333333333337,0.0,13011.133333333335,36.33333333333333,0.0,3.9333333333333327,0.0,13.099787954178618,20.297399942959316,0.0,23.841513747616307,2.521022720158538,0.0,0.4760952285695233,0.0,
2024-05-29_15-17-13,2024-05-29_15-17-28,5,3,-131.550509375,-35.67606026785711,3.786830357142857,0.002023357142856952,45.00091558837891,0.00039013671874954525,45.0024755859375,-0.0024834399223436776,3333.333333333333,3764.9333333333334,0.0,12666.933333333332,91.46666666666667,0.0,5.533333333333333,0.0,5.410894360249331,21.500749340946783,0.0,25.534595269076707,2.555169052898241,0.0,0.35901098714230023,0.0,
2024-05-29_15-17-29,2024-05-29_15-17-44,5,3,-129.17997366071427,-35.67606026785711,3.786830357142857,0.002023357142856952,45.00091558837891,0.00039013671874954525,45.0024755859375,-0.0024834399223436776,4417.866666666667,4948.0,0.0,12183.266666666666,155.73333333333332,0.0,4.533333333333333,0.0,26.86645988340602,18.386287160695378,0.0,34.39515469752493,3.774770044504548,0.0,0.5011098792790969,0.0,
2024-05-29_15-17-45,2024-05-29_15-18-01,5,3,-126.80441562499999,-35.67606026785711,3.786830357142857,0.002023357142856952,45.00091558837891,0.00039013671874954525,45.0024755859375,-0.0024834399223436776,6000.133333333333,6533.866666666667,0.0,11562.0,259.5333333333333,0.0,4.999999999999999,0.0,20.291925049689723,15.563347254937614,0.0,15.795217278938981,4.502591846185186,0.0,0.6055300708194983,0.0,
2024-05-29_15-18-01,2024-05-29_15-18-17,5,3,-124.44894687499999,-35.67606026785711,3.786830357142857,0.002023357142856952,45.00091558837891,0.00039013671874954525,45.0024755859375,-0.0024834399223436776,7732.066666666666,8335.933333333334,0.0,10824.933333333334,369.40000000000003,0.0,5.333333333333333,0.0,26.618372936334396,21.702636808564087,0.0,36.38580309223191,4.643274706497561,0.0,0.9128709291752767,0.0,
2024-05-29_15-18-17,2024-05-29_15-18-33,5,3,-122.08594464285716,-35.67606026785711,3.786830357142857,0.002023357142856952,45.00091558837891,0.00039013671874954525,45.0024755859375,-0.0024834399223436776,9823.0,10553.4,0.0,10011.666666666668,499.8,0.0,7.7333333333333325,0.0,19.452220667288646,17.3485189889833,0.0,26.142557895763428,5.952217140603068,0.0,0.49888765156985876,0.0,
2024-05-29_15-18-34,2024-05-29_15-18-49,5,3,-119.69783080357143,-35.67606026785711,3.786830357142857,0.002023357142856952,45.00091558837891,0.00039013671874954525,45.0024755859375,-0.0024834399223436776,12017.666666666668,12894.666666666668,0.0,9163.8,642.4666666666667,0.0,6.666666666666666,0.0,24.880827067353597,24.185624747862985,0.0,27.89277086749661,4.2564982999853065,0.0,0.6912147117775908,0.0,
2024-05-29_15-18-50,2024-05-29_15-19-06,5,3,-117.34236205357143,-35.67606026785711,3.786830357142857,0.002023357142856952,45.00091558837891,0.00039013671874954525,45.0024755859375,-0.0024834399223436776,14454.6,15458.266666666668,0.0,8252.066666666666,787.7333333333333,0.0,6.4,0.0,35.89822032109992,16.21364308914653,0.0,34.42292517752916,10.245541035548642,0.0,0.22110831935702663,0.0,
2024-05-29_15-19-06,2024-05-29_15-19-21,5,3,-114.97433749999999,-35.67606026785711,3.786830357142857,0.002023357142856952,45.00091558837891,0.00039013671874954525,45.0024755859375,-0.0024834399223436776,16939.666666666668,18032.733333333334,0.0,7325.4,945.1333333333332,0.0,8.133333333333335,0.0,30.896781565578816,26.851319024087804,0.0,11.922620890093231,6.001481298627676,0.0,0.7195677714974302,0.0,
2024-05-29_15-19-22,2024-05-29_15-19-37,5,3,-112.61133526785716,-35.67606026785711,3.786830357142857,0.002023357142856952,45.00091558837891,0.00039013671874954525,45.0024755859375,-0.0024834399223436776,19397.0,20654.466666666667,0.0,6329.333333333334,1097.6,0.0,10.866666666666667,0.0,46.80871238942125,23.59863461210324,0.0,14.207587956988197,5.355578607603654,0.0,0.5734883511361751,0.0,
