start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-29_16-50-12,2024-05-29_16-50-27,5,3,-112.73438214285716,-37.99637276785711,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,6037.2,6679.6,0.0,3309.6666666666665,85.4,0.0,96.4,0.0,13.504978505886001,17.453557421530594,0.0,13.908430696683359,0.8781293248212999,0.0,1.396026106091462,0.0,
2024-05-29_16-50-29,2024-05-29_16-50-44,5,3,-112.73438214285716,-37.428850446428555,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,8102.8,8792.533333333333,0.0,4223.8,96.26666666666667,0.0,151.53333333333333,0.0,33.66181483190977,33.48475606733427,0.0,5.259488779550917,1.9504985117770397,0.0,4.021608301828183,0.0,
2024-05-29_16-50-45,2024-05-29_16-51-00,5,3,-112.73438214285716,-36.848772321428555,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,10385.0,11195.533333333333,0.0,5328.0666666666675,94.33333333333334,0.0,219.4666666666667,0.0,30.518300520616563,26.65449722321214,0.0,23.577625928927795,0.9718253158075499,0.0,3.1280096618208284,0.0,
2024-05-29_16-51-01,2024-05-29_16-51-17,5,3,-112.73438214285716,-36.28125,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,12952.533333333333,13971.2,0.0,6517.4,84.06666666666666,0.0,301.4666666666667,0.0,38.125902539408116,22.677840383167855,0.0,21.67958589190403,2.3556079658739675,0.0,3.0958753922670117,0.0,
2024-05-29_16-51-18,2024-05-29_16-51-33,5,3,-112.73438214285716,-35.73381696428572,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,15563.666666666666,16740.399999999998,0.0,7786.866666666667,68.26666666666667,0.0,396.0,0.0,33.08994476339365,24.94113068808228,0.0,23.720267939277413,2.239543604298776,0.0,2.6936138467782547,0.0,
2024-05-29_16-51-34,2024-05-29_16-51-49,5,3,-112.73438214285716,-35.14871651785711,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,17758.0,19424.866666666665,0.0,8962.333333333334,55.466666666666676,0.0,490.6666666666667,0.0,33.98153093144072,32.85246481535968,0.0,16.920401886480185,1.8961950204437183,0.0,2.297341458681709,0.0,
2024-05-29_16-51-50,2024-05-29_16-52-06,5,3,-112.73438214285716,-34.571149553571445,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,19744.4,21588.6,0.0,10015.399999999998,48.266666666666666,0.0,564.9333333333334,0.0,44.06729702020158,38.662269864961615,0.0,19.26637831387454,1.077032961426901,0.0,3.498253532518458,0.0,
2024-05-29_16-52-07,2024-05-29_16-52-22,5,3,-112.73438214285716,-33.991071428571445,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,21316.4,23442.666666666668,0.0,10806.466666666665,46.93333333333333,0.0,621.0666666666667,0.0,17.91225527087241,48.82724649209725,0.0,31.8036685514947,1.8838494867926396,0.0,3.879289740260311,0.0,
2024-05-29_16-52-23,2024-05-29_16-52-39,5,3,-112.73438214285716,-33.428571428571445,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,22403.466666666667,24888.666666666664,0.0,11392.2,67.60000000000001,0.0,653.2666666666667,0.0,31.62112514689395,33.886903402674754,0.0,31.926756455640554,2.204540768504861,0.0,9.54253635046783,0.0,
2024-05-29_16-52-40,2024-05-29_16-52-55,5,3,-112.73438214285716,-32.86356026785711,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,23184.733333333334,25733.733333333334,0.0,11837.133333333333,99.46666666666667,0.0,653.4,0.0,38.368158094382764,42.4574819999698,0.0,33.13350100561194,3.906689419728963,0.0,6.294088937690311,0.0,
2024-05-29_16-52-56,2024-05-29_16-53-12,5,3,-112.73438214285716,-32.28097098214283,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,23560.200000000004,26158.466666666667,0.0,11982.533333333333,142.93333333333334,0.0,644.3333333333333,0.0,33.23863214193209,29.51884520475399,0.0,30.936960994182233,5.4958570254733194,0.0,6.176118881987655,0.0,
2024-05-29_16-53-13,2024-05-29_16-53-28,5,3,-112.73438214285716,-31.7109375,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,23782.533333333333,26533.73333333333,0.0,12186.4,199.33333333333334,0.0,637.8000000000001,0.0,47.714148844970225,21.317806849882054,0.0,18.858655542983115,2.6267851073127377,0.0,7.357988855658862,0.0,
2024-05-29_16-53-29,2024-05-29_16-53-44,5,3,-112.73438214285716,-31.145926339285722,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,24031.4,26774.666666666668,0.0,12233.666666666668,268.9333333333333,0.0,607.4,0.0,34.562246583358885,20.122679300287636,0.0,44.32556322885867,3.04302481094059,0.0,4.988208317845421,0.0,
2024-05-29_16-53-46,2024-05-29_16-54-01,5,3,-112.73438214285716,-30.568359375,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,24295.199999999997,27002.666666666664,0.0,12383.866666666667,357.8666666666667,0.0,581.6666666666666,0.0,40.85674158977114,52.82655056356085,0.0,23.55952272672576,4.538232646698,0.0,5.8831208649075855,0.0,
2024-05-29_16-54-02,2024-05-29_16-54-17,5,3,-112.73438214285716,-30.005859375,3.786830357142857,0.004534517857141651,-164.99919885253905,75.0008173828125,22.502446975708008,89.99712573242188,24693.866666666665,27246.733333333337,0.0,12582.533333333335,431.2,0.0,542.0,0.0,55.72906682234035,28.11610847104482,0.0,24.502743610551896,7.996943860695223,0.0,6.609757097570891,0.0,
