start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-29_14-45-22,2024-05-29_14-45-37,5,3,-133.9009558035714,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,22038.733333333334,23602.6,0.0,1428.7333333333333,1332.2,0.0,10.733333333333333,0.0,65.57094546282582,49.121097526645244,0.0,6.042810236599807,7.911033083260644,0.0,1.1025223605694152,0.0,
2024-05-29_14-45-38,2024-05-29_14-45-53,5,3,-131.55804285714285,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,21447.73333333333,23009.333333333336,0.0,1717.4666666666667,1302.0,0.0,10.533333333333333,0.0,30.853308844703676,26.42830973701404,0.0,7.304184493227937,12.684198393626932,0.0,1.1185307823708344,0.0,
2024-05-29_14-45-54,2024-05-29_14-46-09,5,3,-129.1774625,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,20691.26666666667,22176.066666666666,0.0,2136.266666666667,1256.4,0.0,9.333333333333332,0.0,14.589722409970655,35.189234464850244,0.0,6.954135460285528,9.758984464470554,0.0,0.557773351022717,0.0,
2024-05-29_14-46-10,2024-05-29_14-46-25,5,3,-126.81446026785716,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,19746.466666666667,21108.0,0.0,2726.0,1194.4666666666667,0.0,9.8,0.0,24.852587613991485,19.010815635082782,0.0,4.588633299312066,5.416641025580322,0.0,1.0572501018102471,0.0,
2024-05-29_14-46-26,2024-05-29_14-46-41,5,3,-124.44643571428571,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,18580.2,19940.8,0.0,3403.8,1114.2666666666667,0.0,7.466666666666667,0.0,41.19501048535981,43.384661908200506,0.0,7.7018035405856455,5.423610933276409,0.0,0.4027681991198191,0.0,
2024-05-29_14-46-42,2024-05-29_14-46-57,5,3,-122.08845580357143,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,17271.8,18515.266666666666,0.0,4259.666666666667,1034.0666666666668,0.0,6.333333333333334,0.0,15.754223419627717,33.413802869805096,0.0,19.348557224420254,9.00765106882908,0.0,0.5055250296034367,0.0,
2024-05-29_14-46-58,2024-05-29_14-47-13,5,3,-119.70034196428571,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,15898.866666666665,17017.666666666668,0.0,5117.733333333334,920.4666666666666,0.0,6.8,0.0,27.592591598309575,23.67018753152923,0.0,20.113953144797502,5.574346000503852,0.0,0.910433352249844,0.0,
2024-05-29_14-47-14,2024-05-29_14-47-29,5,3,-117.34487321428571,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,14343.066666666666,15358.93333333333,0.0,6102.8,812.4666666666666,0.0,6.2,0.0,32.3857650485177,20.135761442987096,0.0,7.941172597433002,12.494709991743612,0.0,0.478423336480244,0.0,
2024-05-29_14-47-30,2024-05-29_14-47-45,5,3,-114.97433749999999,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,12830.133333333333,13754.333333333334,0.0,7074.733333333333,717.1333333333333,0.0,4.666666666666667,0.0,37.99847950174389,34.36406391695958,0.0,16.699101772251083,8.999135760974186,0.0,0.2788866755113586,0.0,
2024-05-29_14-47-46,2024-05-29_14-48-01,5,3,-112.60631294642857,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,11233.466666666665,12037.000000000002,0.0,8074.6,615.6,0.0,4.866666666666667,0.0,37.69358919851846,28.532437680646947,0.0,12.003425437025113,9.593632147303644,0.0,0.6377042156569663,0.0,
2024-05-29_14-48-02,2024-05-29_14-48-17,5,3,-110.23828839285716,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,9668.866666666667,10327.666666666666,0.0,9079.6,495.8,0.0,4.6,0.0,19.558061708098155,14.209151980326064,0.0,21.021523361651294,2.4303634844744275,0.0,0.5517648452415617,0.0,
2024-05-29_14-48-18,2024-05-29_14-48-33,5,3,-107.87277499999999,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,8138.866666666666,8799.733333333334,0.0,9961.666666666668,404.4,0.0,4.6,0.0,28.878788832713283,17.738031958979704,0.0,31.616275696054085,5.253993190369057,0.0,0.5906681715556449,0.0,
2024-05-29_14-48-34,2024-05-29_14-48-49,5,3,-105.49721696428571,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,6763.0,7265.8,0.0,10780.333333333332,298.2,0.0,3.0,0.0,19.293925353736576,13.41831252844826,0.0,37.197968881228995,6.972644962837115,0.0,0.7226494462892933,0.0,
2024-05-29_14-48-50,2024-05-29_14-49-06,5,3,-103.13923705357143,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,5603.2,6010.2,0.0,11547.733333333334,217.66666666666666,0.0,2.6000000000000005,0.0,19.273355240388753,29.902545413764013,0.0,31.5943736200677,2.4698178070456946,0.0,0.1632993161855452,0.0,
2024-05-29_14-49-06,2024-05-29_14-49-21,5,3,-100.7762348214286,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,4588.0666666666675,4916.266666666666,0.0,12258.866666666665,147.93333333333334,0.0,1.4666666666666668,0.0,13.175482280862958,23.841933180381563,0.0,16.850519279832298,3.8635044540762027,0.0,0.27080128015453203,0.0,
2024-05-29_14-49-22,2024-05-29_14-49-37,5,3,-98.38812098214288,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,3768.4,4076.2666666666664,0.0,12716.533333333333,89.73333333333335,0.0,1.6,0.0,13.245712094443627,6.527208012959673,0.0,27.430234737926938,1.9246933377669397,0.0,0.1632993161855452,0.0,
2024-05-29_14-49-38,2024-05-29_14-49-53,5,3,-96.03767455357143,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,3211.2000000000003,3543.2666666666673,0.0,13103.6,56.66666666666667,0.0,2.6666666666666665,0.0,5.820080182723696,17.88928916046317,0.0,19.545786701429503,1.120515754264774,0.0,0.6055300708194984,0.0,
2024-05-29_14-49-54,2024-05-29_14-50-10,5,3,-93.66713883928571,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,2947.5999999999995,3218.0666666666666,0.0,13229.333333333332,37.93333333333333,0.0,1.9333333333333331,0.0,13.587739571638323,11.36583574675533,0.0,14.122873487911558,1.5434449203720302,0.0,0.46427960923947054,0.0,
2024-05-29_14-50-10,2024-05-29_14-50-26,5,3,-91.29911428571427,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,2919.6,3183.9333333333334,0.0,13315.066666666666,35.733333333333334,0.0,1.6666666666666667,0.0,13.368453745873365,18.243233144252567,0.0,34.26261324923523,1.3349989596333858,0.0,0.18257418583505536,0.0,
2024-05-29_14-50-27,2024-05-29_14-50-42,5,3,-88.92355624999999,-36.21344866071428,3.786830357142857,0.009556839285714602,0.0029221191406350044,-0.00015917968750045475,0.0008581542968499889,-0.0035252695083727303,3169.4,3445.333333333333,0.0,13147.2,49.86666666666667,0.0,1.8666666666666667,0.0,8.405289339986334,19.938795238317546,0.0,32.93724673105259,1.7688665548562132,0.0,0.4666666666666667,0.0,
