start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-29_15-32-29,2024-05-29_15-32-44,5,3,-112.74191562499999,-38.00139508928572,3.789341517857143,-0.0055101250000006985,-162.1898116455078,80.62062939453125,22.502446975708008,89.99712573242188,6089.4,6799.733333333333,0.0,3380.6666666666665,69.73333333333333,0.0,113.53333333333333,0.0,21.500749340946758,21.647273372054226,0.0,18.44933000891303,3.5549652287719744,0.0,1.83968596353955,0.0,
2024-05-29_15-32-45,2024-05-29_15-33-00,5,3,-112.74191562499999,-37.418805803571445,3.789341517857143,-0.0055101250000006985,-162.1898116455078,80.62062939453125,22.502446975708008,89.99712573242188,8132.7333333333345,8956.266666666666,0.0,4311.533333333334,71.0,0.0,169.8,0.0,25.396937698164376,15.950060954254823,0.0,28.00408700330887,2.396757068299673,0.0,4.874650984657491,0.0,
2024-05-29_15-33-02,2024-05-29_15-33-18,5,3,-112.74191562499999,-36.901506696428555,3.789341517857143,-0.0055101250000006985,-162.1898116455078,80.62062939453125,22.502446975708008,89.99712573242188,10521.466666666667,11382.333333333332,0.0,5391.133333333333,70.53333333333333,0.0,246.06666666666666,0.0,32.022318605761306,13.244705441126976,0.0,30.954913449510205,3.0214051182999087,0.0,2.047763007121019,0.0,
2024-05-29_15-33-19,2024-05-29_15-33-34,5,3,-112.74191562499999,-36.28125,3.789341517857143,-0.0055101250000006985,-162.1898116455078,80.62062939453125,22.502446975708008,89.99712573242188,13091.066666666668,14182.266666666668,0.0,6617.2,59.06666666666668,0.0,333.2666666666667,0.0,32.419884159091076,43.15107826642975,0.0,12.164429017974275,2.184287323387451,0.0,1.9333333333333376,0.0,
2024-05-29_15-33-35,2024-05-29_15-33-50,5,3,-112.74191562499999,-35.71623883928572,3.789341517857143,-0.0055101250000006985,-162.1898116455078,80.62062939453125,22.502446975708008,89.99712573242188,15367.8,16753.466666666667,0.0,7740.133333333334,46.86666666666667,0.0,408.06666666666666,0.0,19.159157949485497,41.30827197224934,0.0,20.311627759050264,2.0401524997465805,0.0,4.04337592722825,0.0,
2024-05-29_15-33-51,2024-05-29_15-34-06,5,3,-112.74191562499999,-35.14871651785711,3.789341517857143,-0.0055101250000006985,-162.1898116455078,80.62062939453125,22.502446975708008,89.99712573242188,17764.26666666667,19438.066666666666,0.0,8941.066666666666,39.86666666666667,0.0,500.7333333333334,0.0,35.7463906491896,41.91915499572446,0.0,42.610301310572474,0.6463573143221777,0.0,7.32605699616861,0.0,
2024-05-29_15-34-08,2024-05-29_15-34-23,5,3,-112.74191562499999,-34.563616071428555,3.789341517857143,-0.0055101250000006985,-162.1898116455078,80.62062939453125,22.502446975708008,89.99712573242188,19622.533333333333,21769.333333333336,0.0,9961.8,47.13333333333333,0.0,551.6666666666667,0.0,57.55438008237612,19.46135772356167,0.0,41.02757880039005,2.021000852163216,0.0,7.444610280076598,0.0,
2024-05-29_15-34-24,2024-05-29_15-34-39,5,3,-112.74191562499999,-34.00362723214283,3.789341517857143,-0.0055101250000006985,-162.1898116455078,80.62062939453125,22.502446975708008,89.99712573242188,21174.333333333336,23541.333333333332,0.0,10745.533333333335,57.0,0.0,604.8,0.0,30.94206055050503,44.96603656588383,0.0,45.29331567068638,2.0303256443788085,0.0,6.254420658844259,0.0,
2024-05-29_15-34-40,2024-05-29_15-34-56,5,3,-112.74191562499999,-33.43359375,3.789341517857143,-0.0055101250000006985,-162.1898116455078,80.62062939453125,22.502446975708008,89.99712573242188,22180.0,24891.73333333333,0.0,11344.599999999999,93.20000000000002,0.0,651.4,0.0,31.27441268655447,56.1984974097271,0.0,9.907572861200762,1.9680785892167338,0.0,4.720404879056701,0.0,
2024-05-29_15-34-57,2024-05-29_15-35-12,5,3,-112.74191562499999,-32.85602678571428,3.789341517857143,-0.0055101250000006985,-162.1898116455078,80.62062939453125,22.502446975708008,89.99712573242188,22888.13333333333,25631.733333333334,0.0,11678.466666666665,145.2,0.0,629.6,0.0,30.668949190418285,46.92208672067145,0.0,39.290174061433994,3.0360793431295203,0.0,6.498204880323999,0.0,
