start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-29_16-40-27,2024-05-29_16-40-32,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,0.0008469238281350044,0.00039013671874954525,0.0008581542968499889,-0.0030043249130358163,21751.4,18270.8,0.0,10934.6,9.0,0.0,674.8,0.0,65.33192175345832,54.291251597287754,0.0,43.50471238842983,1.7320508075688772,0.0,9.436100889668358,0.0,HH
2024-05-29_16-40-39,2024-05-29_16-40-45,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,45.0014382019043,0.00039013671874954525,0.0008581542968499889,-0.0030043249130358163,21731.8,23191.4,0.0,8673.0,1313.2,0.0,13.8,0.0,99.73835771657761,47.56952806156479,0.0,29.465233750981852,22.107464802640756,0.0,1.772004514666935,0.0,HV
2024-05-29_16-40-49,2024-05-29_16-40-54,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,67.50198751831054,0.00039013671874954525,0.0008581542968499889,-0.0030043249130358163,21696.6,20429.0,0.0,9778.6,603.4,0.0,335.6,0.0,69.60071838709713,51.98846025802264,0.0,77.7705599825538,9.405317644821997,0.0,4.66476151587624,0.0,HD
2024-05-29_16-41-02,2024-05-29_16-41-07,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,22.498800338745117,0.00039013671874954525,0.0008581542968499889,-0.0030043249130358163,21632.4,20856.4,0.0,9726.8,687.0,0.0,322.4,0.0,72.59655639215954,43.78310176312318,0.0,49.35828197982584,8.124038404635959,0.0,3.6959437225152656,0.0,HA
2024-05-29_16-41-18,2024-05-29_16-41-23,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,0.0008469238281350044,45.00197705078125,0.0008581542968499889,-0.0030043249130358163,21768.4,20903.8,0.0,9721.8,665.0,0.0,335.6,0.0,34.23098012035297,65.31722590557561,0.0,48.5606836854672,13.68575902169843,0.0,4.154515615568197,0.0,HR
2024-05-29_16-41-34,2024-05-29_16-41-39,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,0.0008469238281350044,135.00261791992187,0.0008581542968499889,-0.0030043249130358163,21733.6,20940.2,0.0,9619.0,646.8,0.0,316.0,0.0,48.671963182103106,47.25399454014443,0.0,66.1581438675542,5.616048432839588,0.0,12.561846997953763,0.0,HL
2024-05-29_16-42-01,2024-05-29_16-42-06,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,0.0008469238281350044,0.00039013671874954525,45.00195678710938,-0.0030043249130358163,16876.0,18170.8,0.0,10853.2,946.4,0.0,10.6,0.0,42.74459030099598,56.54148919156622,0.0,50.529595288306034,7.420242583635659,0.0,1.9390719429665315,0.0,VH
2024-05-29_16-42-13,2024-05-29_16-42-18,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,45.0014382019043,0.00039013671874954525,44.99987396240235,-0.0030043249130358163,16989.2,23243.2,0.0,8732.8,6.6,0.0,476.0,0.0,50.02639303407752,69.90379102738277,0.0,46.94081379780287,0.7483314773547882,0.0,8.330666239863412,0.0,VV
2024-05-29_16-42-22,2024-05-29_16-42-28,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,67.50198751831054,0.00039013671874954525,44.99987396240235,-0.0030043249130358163,16949.8,20605.2,0.0,9858.2,477.6,0.0,257.8,0.0,98.84401853425426,32.18136106506373,0.0,48.32018211886209,10.519505691808908,0.0,7.398648525237564,0.0,VD
2024-05-29_16-42-35,2024-05-29_16-42-40,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,22.499321044921874,0.00039013671874954525,44.99987396240235,-0.0030043249130358163,17006.0,20953.8,0.0,9739.6,496.6,0.0,248.6,0.0,34.37586362551492,48.70051334431702,0.0,40.2710814356903,5.005996404313531,0.0,6.201612693485462,0.0,VA
2024-05-29_16-42-51,2024-05-29_16-42-56,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,0.0008469238281350044,45.0025263671875,44.99987396240235,-0.0030043249130358163,16867.2,20900.2,0.0,9749.8,491.0,0.0,240.0,0.0,111.08618275915326,89.85844423313814,0.0,33.31876348245835,13.420134127496638,0.0,6.363961030678928,0.0,VR
2024-05-29_16-43-07,2024-05-29_16-43-12,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,0.0008469238281350044,135.00261791992187,44.99987396240235,-0.0030043249130358163,17004.6,20952.0,0.0,9663.4,460.6,0.0,258.6,0.0,92.59622022523381,78.77245711541566,0.0,66.73200131870765,8.23164625090267,0.0,8.559205570612262,0.0,VL
2024-05-29_16-43-32,2024-05-29_16-43-37,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,0.0008469238281350044,0.00039013671874954525,67.50250610351563,-0.0030043249130358163,19074.6,18219.6,0.0,10887.8,454.8,0.0,342.6,0.0,80.89598259493484,25.69163287920797,0.0,40.45911516580658,13.414171610651177,0.0,8.74414089547967,0.0,DH
2024-05-29_16-43-44,2024-05-29_16-43-49,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,45.001957000732425,0.00039013671874954525,67.49990447998047,-0.0030043249130358163,19024.4,23242.4,0.0,8631.4,643.2,0.0,226.0,0.0,59.790969217767326,102.12276925348235,0.0,18.906612599828662,13.365627557282897,0.0,7.280109889280518,0.0,DV
2024-05-29_16-43-53,2024-05-29_16-43-58,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,67.50198751831054,0.00039013671874954525,67.49990447998047,-0.0030043249130358163,19038.2,20453.4,0.0,9948.4,1027.0,0.0,37.8,0.0,41.31997095836346,52.796401392519165,0.0,17.848249213858484,4.9396356140913875,0.0,4.454211490264017,0.0,DD
2024-05-29_16-44-07,2024-05-29_16-44-12,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,22.499321044921874,0.00039013671874954525,67.49990447998047,-0.0030043249130358163,19124.0,20816.6,0.0,9660.0,86.2,0.0,540.8,0.0,39.68248984123854,79.02822280679226,0.0,27.56265589525073,2.745906043549196,0.0,11.689311356961964,0.0,DA
2024-05-29_16-44-22,2024-05-29_16-44-27,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,0.0008469238281350044,45.0025263671875,67.49990447998047,-0.0030043249130358163,19207.4,20957.4,0.0,9731.2,808.2,0.0,172.6,0.0,35.45645216318181,62.98460129269694,0.0,17.726815844928268,10.711675872616757,0.0,3.9824615503479754,0.0,DR
2024-05-29_16-44-38,2024-05-29_16-44-44,5,1,-119.14788660714288,-34.46819196428572,3.786830357142857,44.991978714285715,0.0008469238281350044,135.00261791992187,67.49990447998047,-0.0030043249130358163,19219.4,21033.8,0.0,9704.2,336.6,0.0,380.0,0.0,58.31089092099348,37.76162072792957,0.0,19.84792180556947,4.654030511288038,0.0,5.282045058497702,0.0,DL
