start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-29_16-03-24,2024-05-29_16-03-40,5,3,-133.87333303571427,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,31339.4,33398.46666666666,0.0,1762.6666666666665,1945.7333333333331,0.0,13.2,0.0,58.036233892668186,48.994965727783224,0.0,12.19107141403997,11.110255522614143,0.0,0.6548960901462835,0.0,
2024-05-29_16-03-40,2024-05-29_16-03-56,5,3,-131.55302053571427,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,30378.8,32494.6,0.0,2298.4,1914.3333333333333,0.0,14.4,0.0,32.382539877052054,51.58546306858145,0.0,12.916569892110562,19.576630058425405,0.0,0.77746025264604,0.0,
2024-05-29_16-03-57,2024-05-29_16-04-12,5,3,-129.1724401785714,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,29236.13333333333,31177.93333333333,0.0,3080.4,1829.0,0.0,14.933333333333334,0.0,69.43666978701607,67.8692697601629,0.0,14.309049195837204,20.125439953783214,0.0,0.8781293248212991,0.0,
2024-05-29_16-04-13,2024-05-29_16-04-29,5,3,-126.81948258928571,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,27544.8,29455.2,0.0,4043.6,1719.4666666666667,0.0,10.6,0.0,56.038141772665206,43.99868684909159,0.0,12.032086731365842,12.157119541879798,0.0,0.8055363982396383,0.0,
2024-05-29_16-04-29,2024-05-29_16-04-45,5,3,-124.44141339285716,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,25585.266666666663,27434.8,0.0,5159.0,1580.8000000000002,0.0,13.4,0.0,25.33846439265377,22.224760966093466,0.0,17.67515519340951,8.268816924647284,0.0,0.7180219742846004,0.0,
2024-05-29_16-04-45,2024-05-29_16-05-01,5,3,-122.08092232142855,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,23554.933333333338,25248.666666666664,0.0,6441.133333333333,1448.3333333333333,0.0,11.0,0.0,56.8926279153205,58.05792127024706,0.0,12.599647261376434,11.088031585653246,0.0,0.9486832980505137,0.0,
2024-05-29_16-05-02,2024-05-29_16-05-17,5,3,-119.69783080357143,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,21342.866666666665,22878.466666666667,0.0,7795.266666666667,1279.7333333333331,0.0,10.200000000000001,0.0,27.99099061404512,37.99994152042261,0.0,12.2933586406102,6.745698217712098,0.0,0.8205689083394112,0.0,
2024-05-29_16-05-18,2024-05-29_16-05-33,5,3,-117.33733973214288,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,19094.6,20551.4,0.0,9342.266666666666,1129.7333333333333,0.0,9.533333333333333,0.0,23.127520883619045,36.51489802502224,0.0,30.01618082153563,5.508982563857767,0.0,0.6289320754704402,0.0,
2024-05-29_16-05-34,2024-05-29_16-05-50,5,3,-114.96931517857143,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,16750.13333333333,18065.466666666667,0.0,10839.333333333332,960.4,0.0,9.066666666666666,0.0,44.51574003777902,35.71874702294146,0.0,27.60495124671177,7.202160169776221,0.0,0.3999999999999998,0.0,
2024-05-29_16-05-50,2024-05-29_16-06-06,5,3,-112.60882410714288,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,14432.333333333332,15606.0,0.0,12289.199999999999,812.7333333333333,0.0,6.8,0.0,48.75642407815511,16.208708221885697,0.0,7.2836193689065825,3.737794953058715,0.0,0.6289320754704403,0.0,
2024-05-29_16-06-06,2024-05-29_16-06-22,5,3,-110.23326607142857,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,12145.6,13204.0,0.0,13830.066666666666,657.2,0.0,5.933333333333334,0.0,10.823534029552757,25.116838088333488,0.0,38.67462561766679,4.0450243784459765,0.0,0.28674417556808757,0.0,
2024-05-29_16-06-22,2024-05-29_16-06-38,5,3,-107.86524151785716,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,10064.466666666667,11013.533333333333,0.0,15165.533333333335,509.5333333333333,0.0,5.199999999999999,0.0,30.36053725187061,30.130567719694643,0.0,53.626444554487925,2.6386023236217655,0.0,0.37416573867739406,0.0,
2024-05-29_16-06-38,2024-05-29_16-06-54,5,3,-105.49972812499999,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,8059.466666666667,8898.933333333334,0.0,16516.933333333334,362.46666666666664,0.0,4.466666666666667,0.0,10.84056169106458,16.37457378580174,0.0,38.772900043429665,6.44946164850645,0.0,0.4546060565661952,0.0,
2024-05-29_16-06-54,2024-05-29_16-07-10,5,3,-103.1317035714286,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,6439.4,7127.0,0.0,17546.86666666666,253.66666666666669,0.0,3.5333333333333328,0.0,30.23250642015048,11.879019787470266,0.0,14.001825277838334,1.7448336437736567,0.0,0.5333333333333332,0.0,
2024-05-29_16-07-11,2024-05-29_16-07-26,5,3,-100.77121249999999,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,5019.066666666667,5715.9333333333325,0.0,18428.666666666668,158.26666666666665,0.0,2.8,0.0,17.775888788530935,24.3674190490317,0.0,34.62417267362986,3.4823363804587655,0.0,0.4784233364802441,0.0,
2024-05-29_16-07-27,2024-05-29_16-07-42,5,3,-98.39565446428571,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,4026.9333333333334,4728.866666666667,0.0,19047.6,95.86666666666666,0.0,2.2,0.0,14.916955304470013,20.226385407844585,0.0,32.97126695237004,3.03790863735052,0.0,0.4027681991198191,0.0,
2024-05-29_16-07-43,2024-05-29_16-07-58,5,3,-96.02762991071427,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,3412.0,4037.2,0.0,19378.73333333333,48.86666666666666,0.0,2.2666666666666666,0.0,9.345230512584154,16.363441637449746,0.0,29.906409569410606,1.8755739862180263,0.0,0.6182412330330469,0.0,
2024-05-29_16-07-59,2024-05-29_16-08-14,5,3,-93.65960535714288,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,3165.266666666667,3786.4666666666662,0.0,19612.066666666666,32.199999999999996,0.0,2.8666666666666663,0.0,13.091303304951085,27.117153242919876,0.0,24.213953736545296,1.2319812408384214,0.0,0.3431876713662333,0.0,
2024-05-29_16-08-15,2024-05-29_16-08-31,5,3,-91.29911428571427,-34.721819196428555,3.789341517857143,-0.0004878035714455109,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,3310.4,3989.066666666667,0.0,19524.86666666667,43.33333333333333,0.0,2.2666666666666666,0.0,24.44231303839031,16.568510963739485,0.0,23.128289555818718,1.0110500592068727,0.0,0.3711842908553348,0.0,
