start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-29_16-55-01,2024-05-29_16-55-17,5,3,-133.90848928571427,-34.46819196428572,3.786830357142857,0.004534517857141651,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,32827.86666666667,34940.66666666667,0.0,1817.3333333333333,2060.666666666667,0.0,15.533333333333335,0.0,30.1534225070532,45.02493136523844,0.0,9.009254501159706,7.480344614759118,0.0,0.4898979485566355,0.0,
2024-05-29_16-55-17,2024-05-29_16-55-33,5,3,-131.55302053571427,-34.46819196428572,3.786830357142857,0.004534517857141651,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,31810.8,33849.0,0.0,2394.2,1995.2666666666664,0.0,14.26666666666667,0.0,30.825602634462733,49.33817543804664,0.0,12.895563405898827,13.56236623077913,0.0,0.7180219742846005,0.0,
2024-05-29_16-55-33,2024-05-29_16-55-49,5,3,-129.18248482142855,-34.46819196428572,3.786830357142857,0.004534517857141651,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,30519.93333333333,32478.466666666664,0.0,3221.1333333333337,1888.7333333333331,0.0,14.866666666666665,0.0,39.24104993498474,64.48243516217772,0.0,14.1780738387758,10.404806581575665,0.0,1.2675435561221027,0.0,
2024-05-29_16-55-49,2024-05-29_16-56-05,5,3,-126.80692678571427,-34.46819196428572,3.786830357142857,0.004534517857141651,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,28778.2,30714.86666666667,0.0,4228.333333333334,1770.5333333333333,0.0,14.0,0.0,36.52116585701401,30.861266626270442,0.0,13.51665639128267,17.12684702123801,0.0,1.3038404810405293,0.0,
2024-05-29_16-56-05,2024-05-29_16-56-20,5,3,-124.43639107142855,-34.46819196428572,3.786830357142857,0.004534517857141651,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,26913.73333333333,28638.4,0.0,5420.0,1655.4666666666667,0.0,13.533333333333335,0.0,20.76519523947014,30.26648311251243,0.0,15.574908596129134,9.85314388631593,0.0,1.0088497300281036,0.0,
2024-05-29_16-56-21,2024-05-29_16-56-37,5,3,-122.08343348214288,-34.46819196428572,3.786830357142857,0.004534517857141651,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,24586.533333333333,26305.4,0.0,6797.7333333333345,1489.8666666666666,0.0,12.4,0.0,35.354804796833825,25.087934240276574,0.0,15.46623562617755,6.263296966365939,0.0,0.5906681715556452,0.0,
2024-05-29_16-56-37,2024-05-29_16-56-53,5,3,-119.70034196428571,-34.46819196428572,3.786830357142857,0.004534517857141651,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,22322.533333333333,23834.86666666667,0.0,8243.600000000002,1334.0,0.0,11.133333333333335,0.0,39.47187465637883,64.17065788452952,0.0,18.70929656020693,8.809086218218095,0.0,0.7423685817106698,0.0,
2024-05-29_16-56-53,2024-05-29_16-57-08,5,3,-117.33985089285716,-34.46819196428572,3.786830357142857,0.004534517857141651,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,19861.799999999996,21328.26666666667,0.0,9815.400000000001,1165.0666666666666,0.0,10.4,0.0,18.310470592896657,44.46426780136013,0.0,34.712693803724264,10.45700190728149,0.0,0.7408703590297623,0.0,
2024-05-29_16-57-09,2024-05-29_16-57-24,5,3,-114.96178169642857,-34.46819196428572,3.786830357142857,0.004534517857141651,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,17456.666666666664,18762.333333333336,0.0,11423.933333333334,998.8666666666666,0.0,7.933333333333333,0.0,19.43164658202887,42.89871792956063,0.0,13.872995350680316,6.082397188243745,0.0,0.6782329983125267,0.0,
2024-05-29_16-57-25,2024-05-29_16-57-40,5,3,-112.61384642857143,-34.46819196428572,3.786830357142857,0.004534517857141651,0.0029221191406350044,0.00039013671874954525,0.0008581542968499889,-0.0035252695083727303,15019.06666666667,16248.666666666668,0.0,13108.4,841.0666666666668,0.0,8.066666666666666,0.0,43.11101947298387,29.90299130336088,0.0,21.23110925034312,10.506294409649012,0.0,0.39999999999999986,0.0,
