start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_15-44-21,2023-07-17_15-44-36,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,-4.001462646484356,4522.533333333333,58642.46666666666,0.0,710.8,68.53333333333333,0.0,0.0,0.0,19.625267160248125,41.36941973111124,0.0,8.324395206593424,0.9865765724632494,0.0,0.0,0.0,
2023-07-17_15-44-36,2023-07-17_15-44-51,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,-3.466977783203106,4412.466666666666,58854.46666666666,0.0,699.9999999999999,56.0,0.0,0.0,0.0,17.725562207037587,44.38851202732631,0.0,4.722287581247032,2.1730674684008835,0.0,0.0,0.0,
2023-07-17_15-44-52,2023-07-17_15-45-07,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,-2.934079833984356,4357.533333333334,58855.73333333334,0.0,702.8,51.26666666666667,0.0,0.06666666666666667,0.0,16.27970788708727,33.43590884064602,0.0,3.509669183523959,1.9843834754849619,0.0,0.06666666666666667,0.0,
2023-07-17_15-45-08,2023-07-17_15-45-23,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,-2.401151367187481,4275.6,58848.333333333336,0.0,713.0666666666667,41.93333333333333,0.0,0.06666666666666667,0.0,16.006387613838587,71.42945237552027,0.0,7.717512552629896,1.9590247006553478,0.0,0.06666666666666667,0.0,
2023-07-17_15-45-24,2023-07-17_15-45-39,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,-1.868253417968731,4263.266666666666,58928.73333333332,0.0,701.2666666666667,38.06666666666667,0.0,0.0,0.0,8.156388089507887,62.38512999461049,0.0,6.476796190161372,1.848122170083881,0.0,0.0,0.0,
2023-07-17_15-45-39,2023-07-17_15-45-55,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,-1.334806152343731,4231.8,59061.33333333333,0.0,703.6666666666667,36.266666666666666,0.0,0.0,0.0,12.656838292225894,89.40544353300542,0.0,5.337498373666161,1.1224972160321829,0.0,0.0,0.0,
2023-07-17_15-45-55,2023-07-17_15-46-11,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,-0.8019082031249809,4205.533333333333,59195.53333333334,0.0,699.6666666666667,28.866666666666667,0.0,0.06666666666666667,0.0,11.18113490562466,65.51781776314317,0.0,4.490731195102477,0.501109879279097,0.0,0.06666666666666667,0.0,
2023-07-17_15-46-11,2023-07-17_15-46-27,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,-0.2694985351562309,4215.866666666667,59061.0,0.0,700.9333333333333,30.06666666666667,0.0,0.0,0.0,18.141909736543393,25.0918313400993,0.0,12.3118732214973,1.6546231527987814,0.0,0.0,0.0,
2023-07-17_15-46-27,2023-07-17_15-46-42,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,0.2633994140625191,4224.866666666667,59107.666666666664,0.0,706.7333333333333,30.866666666666667,0.0,0.06666666666666667,0.0,13.938994065410691,60.14233118195521,0.0,6.216823054333201,1.7657230184198707,0.0,0.06666666666666667,0.0,
2023-07-17_15-46-43,2023-07-17_15-46-58,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,0.7968466796875191,4289.466666666666,59194.13333333334,0.0,708.3999999999999,28.46666666666667,0.0,0.06666666666666667,0.0,14.792866148548972,67.89212030861849,0.0,3.2238693108333902,1.302134998974974,0.0,0.06666666666666667,0.0,
2023-07-17_15-46-59,2023-07-17_15-47-14,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,1.329744628906269,4343.2,59170.6,0.0,705.6666666666667,31.866666666666667,0.0,0.06666666666666667,0.0,13.37643034927071,110.26530631970276,0.0,6.82316316348623,1.0143416036468627,0.0,0.06666666666666667,0.0,
2023-07-17_15-47-15,2023-07-17_15-47-30,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,1.862642578125019,4378.8,59225.2,0.0,699.5333333333333,34.266666666666666,0.0,0.06666666666666667,0.0,11.221309093763336,36.655089081265395,0.0,6.058602699192825,1.180395413975052,0.0,0.06666666666666667,0.0,
2023-07-17_15-47-30,2023-07-17_15-47-46,5,3,-0.005247767857156305,-0.007533482142832781,4.002790178571429,0.0,0.002511160714285714,0.0,0.0,0.0008041992187486358,2.395571044921894,4494.0666666666675,59251.2,0.0,720.8,39.93333333333332,0.0,0.0,0.0,16.162508056198046,69.5309363600918,0.0,6.568950533465078,1.5398412616601458,0.0,0.0,0.0,
