start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_13-35-10,2023-07-17_13-35-25,5,3,-2.0033772321428955,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4421.933333333333,59062.6,0.0,692.2,42.8,0.0,0.06666666666666667,0.0,23.302694169463688,26.817573011408808,0.0,6.139670639012783,1.3441230102437298,0.0,0.06666666666666667,0.0,
2023-07-17_13-35-25,2023-07-17_13-35-40,5,3,-1.8150401785714507,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4356.9333333333325,59124.8,0.0,701.7333333333333,40.66666666666667,0.0,0.06666666666666667,0.0,16.0614791072028,58.723324913434844,0.0,3.569002350486441,1.6996731711975954,0.0,0.06666666666666667,0.0,
2023-07-17_13-35-41,2023-07-17_13-35-56,5,3,-1.6166584821428955,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4340.333333333334,59225.2,0.0,685.7333333333333,36.86666666666667,0.0,0.06666666666666667,0.0,23.606025596115114,95.0816374374038,0.0,5.861740355901138,1.2762793146051092,0.0,0.06666666666666667,0.0,
2023-07-17_13-35-56,2023-07-17_13-36-11,5,3,-1.4107433035714507,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4338.0,59119.73333333332,0.0,703.2666666666667,37.2,0.0,0.0,0.0,20.566423553398373,28.56598598955698,0.0,4.866438350808767,1.5797327481430383,0.0,0.0,0.0,
2023-07-17_13-36-12,2023-07-17_13-36-27,5,3,-1.2123616071428955,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4324.133333333333,59095.8,0.0,704.3333333333334,32.8,0.0,0.0,0.0,21.289955899959537,45.24029668828916,0.0,3.625526781647668,1.123486636423514,0.0,0.0,0.0,
2023-07-17_13-36-27,2023-07-17_13-36-42,5,3,-1.0190022321428955,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4257.266666666666,59079.6,0.0,695.2,33.333333333333336,0.0,0.0,0.0,13.235222367270987,68.6658899632454,0.0,6.816320284597996,1.4259499757471619,0.0,0.0,0.0,
2023-07-17_13-36-43,2023-07-17_13-36-58,5,3,-0.8130870535714507,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4263.2,58974.26666666668,0.0,701.0,30.333333333333336,0.0,0.06666666666666667,0.0,18.805022969645467,68.56071113335321,0.0,5.888784066153026,1.636391694484477,0.0,0.06666666666666667,0.0,
2023-07-17_13-36-58,2023-07-17_13-37-14,5,3,-0.6071718750000059,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4229.666666666666,58925.4,0.0,708.2,29.866666666666667,0.0,0.0,0.0,13.955484783967838,37.468416329252335,0.0,8.79936866422182,1.3767917618708927,0.0,0.0,0.0,
2023-07-17_13-37-14,2023-07-17_13-37-29,5,3,-0.4163236607142835,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4263.866666666667,58852.2,0.0,705.2,30.8,0.0,0.06666666666666667,0.0,10.018649276890242,70.91345272779857,0.0,4.739432689913644,1.6719914938645941,0.0,0.06666666666666667,0.0,
2023-07-17_13-37-30,2023-07-17_13-37-45,5,3,-0.2204531250000059,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4210.733333333334,58883.33333333333,0.0,698.9333333333333,27.666666666666668,0.0,0.0,0.0,18.876322617383785,64.3525877922211,0.0,13.676581769173508,0.8881941729649484,0.0,0.0,0.0,
