start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-25_11-07-01,2024-06-25_11-07-17,5,3,-89.65430401785716,-0.9944196428571672,-0.3063616071428328,0.009556839285714602,45.00233767857143,0.0008469238281350044,-0.00022021484375045475,0.0008581542968499889,-0.0019624953270067635,3376.933333333333,27840.26666666667,0.0,13816.266666666666,6.3999999999999995,0.0,1.2666666666666666,0.0,9.49935670336565,27.01509865900055,0.0,37.57620405404352,0.24494897427831777,0.0,0.3231786571610886,0.0,HH
2024-06-25_11-07-23,2024-06-25_11-07-39,5,3,-89.65430401785716,-0.9944196428571672,-0.3063616071428328,0.009556839285714602,45.00233767857143,45.001957000732425,-0.00022021484375045475,0.0008581542968499889,-0.0019624953270067635,3384.8666666666672,34028.33333333333,0.0,11365.93333333333,2.0666666666666664,0.0,2.6,0.0,21.552932257326148,35.337263932316546,0.0,11.38585867547007,0.4521553322083512,0.0,0.590668171555645,0.0,HV
2024-06-25_11-07-43,2024-06-25_11-07-58,5,3,-89.65430401785716,-0.9944196428571672,-0.3063616071428328,0.009556839285714602,45.00233767857143,67.50198751831054,-0.00022021484375045475,0.0008581542968499889,-0.0019624953270067635,3368.8666666666663,31022.466666666667,0.0,12587.533333333333,4.933333333333334,0.0,1.2,0.0,14.230093308041074,45.76480938207646,0.0,28.005475655068988,0.46427960923947054,0.0,0.16996731711975951,0.0,HD
2024-06-25_11-08-06,2024-06-25_11-08-21,5,3,-89.65430401785716,-0.9944196428571672,-0.3063616071428328,0.009556839285714602,45.00233767857143,22.499321044921874,-0.00022021484375045475,0.0008581542968499889,-0.0019624953270067635,3400.4666666666662,31353.26666666667,0.0,12452.133333333333,2.7333333333333334,0.0,2.466666666666667,0.0,16.5561670282305,95.41071451595192,0.0,22.400793636734473,0.6091888960832356,0.0,0.3091206165165234,0.0,HA
2024-06-25_11-08-32,2024-06-25_11-08-47,5,3,-89.65430401785716,-0.9944196428571672,-0.3063616071428328,0.009556839285714602,45.00233767857143,0.0008469238281350044,45.001916015625,0.0008581542968499889,-0.0019624953270067635,3390.7333333333327,4042.2666666666664,0.0,24915.0,3.333333333333333,0.0,3.2666666666666666,0.0,14.556938017469346,15.424871690444176,0.0,58.1145420699501,0.39440531887330776,0.0,0.4268749491621899,0.0,HR
2024-06-25_11-08-58,2024-06-25_11-09-14,5,3,-89.65430401785716,-0.9944196428571672,-0.3063616071428328,0.009556839285714602,45.00233767857143,0.0008469238281350044,135.00209912109375,0.0008581542968499889,-0.0019624953270067635,3384.6,54424.33333333333,0.0,1731.3333333333333,4.8,0.0,1.1333333333333333,0.0,8.801136290275274,79.94574549169026,0.0,7.3507369245085465,0.6018490028422596,0.0,0.1699673171197595,0.0,HL
2024-06-25_11-09-35,2024-06-25_11-09-51,5,3,-89.65430401785716,-0.9944196428571672,-0.3063616071428328,0.009556839285714602,45.00233767857143,0.0008469238281350044,-0.0007390136718754547,45.0024755859375,-0.0019624953270067635,50620.66666666667,27915.86666666666,0.0,13832.2,1565.9333333333332,0.0,831.4666666666666,0.0,49.45738906708781,89.45126544040006,0.0,26.38972864160953,10.592659932445898,0.0,4.71946324631661,0.0,VH
2024-06-25_11-09-57,2024-06-25_11-10-13,5,3,-89.65430401785716,-0.9944196428571672,-0.3063616071428328,0.009556839285714602,45.00233767857143,45.001957000732425,-0.00022021484375045475,44.99987396240235,-0.0019624953270067635,50611.86666666667,33948.2,0.0,11364.133333333335,1866.7333333333331,0.0,742.8000000000001,0.0,60.69839829481112,16.27902535985047,0.0,30.720351560488318,7.9522184186412685,0.0,8.594959763334174,0.0,VV
2024-06-25_11-10-17,2024-06-25_11-10-33,5,3,-89.65430401785716,-0.9944196428571672,-0.3063616071428328,0.009556839285714602,45.00233767857143,67.50198751831054,-0.00022021484375045475,44.99987396240235,-0.0019624953270067635,50472.0,31040.13333333333,0.0,12524.8,1704.4666666666665,0.0,770.8,0.0,82.886334485514,51.955600703335406,0.0,41.40163711202176,10.176552570601826,0.0,9.363997247139947,0.0,VD
2024-06-25_11-10-41,2024-06-25_11-10-56,5,3,-89.65430401785716,-0.9944196428571672,-0.3063616071428328,0.009556839285714602,45.00233767857143,22.499321044921874,-0.00022021484375045475,44.99987396240235,-0.0019624953270067635,50611.66666666667,31286.93333333333,0.0,12435.533333333335,1714.3333333333335,0.0,811.2666666666667,0.0,37.80432074071272,67.00185735402317,0.0,11.212393936077268,11.371992887010729,0.0,6.3634372263214125,0.0,VA
2024-06-25_11-11-06,2024-06-25_11-11-21,5,3,-89.65430401785716,-0.9944196428571672,-0.3063616071428328,0.009556839285714602,45.00233767857143,0.0008469238281350044,45.001916015625,44.99987396240235,-0.0019624953270067635,50572.8,4081.533333333333,0.0,24949.0,11.733333333333334,0.0,1601.7999999999997,0.0,54.05271089922913,18.577046769243598,0.0,22.45860389447386,1.0456258094238748,0.0,13.242020658159023,0.0,VR
