start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-24_15-18-21,2024-06-24_15-18-36,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,0.0008469238281350044,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,3554.8666666666663,4143.066666666667,0.0,25645.200000000004,3.3333333333333335,0.0,2.933333333333333,0.0,18.18381453686518,16.915935944809185,0.0,26.27051579242382,0.5163977794943222,0.0,0.7102425250887505,0.0,HH
2024-06-24_15-18-43,2024-06-24_15-18-58,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,45.001957000732425,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,3546.8666666666672,55827.333333333336,0.0,1551.3999999999999,5.066666666666667,0.0,1.3333333333333335,0.0,15.214612858842123,74.785693819073,0.0,9.369809674338834,0.7102425250887505,0.0,0.25819888974716115,0.0,HV
2024-06-24_15-19-03,2024-06-24_15-19-18,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,67.50198751831054,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,3531.1333333333337,31228.666666666668,0.0,12963.733333333334,5.2,0.0,0.5333333333333333,0.0,15.637064231427166,53.5743512430261,0.0,25.56112499697734,0.35901098714230023,0.0,0.13333333333333333,0.0,HD
2024-06-24_15-19-26,2024-06-24_15-19-41,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,22.498800338745117,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,3548.0666666666666,28702.06666666667,0.0,14201.333333333334,2.8,0.0,2.8,0.0,18.888973856018044,26.163672864829152,0.0,24.218909049657057,0.16996731711975951,0.0,0.35901098714230023,0.0,HA
2024-06-24_15-19-52,2024-06-24_15-20-07,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,0.0008469238281350044,45.001946533203125,0.0008581542968499889,-0.0019624953270067635,3520.8666666666672,28252.066666666662,0.0,14155.733333333332,3.6666666666666665,0.0,1.7333333333333332,0.0,9.176419054656643,47.23009868952462,0.0,29.062270309725584,0.5477225575051661,0.0,0.43969686527576396,0.0,HR
2024-06-24_15-20-18,2024-06-24_15-20-33,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,0.0008469238281350044,135.0020838623047,0.0008581542968499889,-0.0019624953270067635,3519.1333333333328,30669.066666666662,0.0,13294.93333333333,4.2,0.0,2.3999999999999995,0.0,7.560570231286951,47.24703400449819,0.0,36.3580038567087,0.5120763831912405,0.0,0.47609522856952324,0.0,HL
2024-06-24_15-20-55,2024-06-24_15-21-10,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,0.0008469238281350044,-0.00019732666015670475,45.0024755859375,-0.0019624953270067635,51676.666666666664,4119.6,0.0,25705.06666666667,10.933333333333332,0.0,1617.9333333333334,0.0,26.05912081743642,15.287031540928142,0.0,43.83648911326896,0.5811865258054231,0.0,6.042810236599822,0.0,VH
2024-06-24_15-21-17,2024-06-24_15-21-32,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,45.001957000732425,-0.00019732666015670475,44.99987396240235,-0.0019624953270067635,51604.933333333334,55609.0,0.0,1564.4666666666667,3271.4,0.0,19.866666666666667,0.0,57.85339709606918,72.56299944798852,0.0,9.222918313756352,11.371699765450863,0.0,0.8537498983243802,0.0,VV
2024-06-24_15-21-37,2024-06-24_15-21-52,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,67.50198751831054,-0.00019732666015670475,44.99987396240235,-0.0019624953270067635,51705.666666666664,31178.733333333337,0.0,13014.2,1656.5333333333333,0.0,820.7333333333333,0.0,47.76272372654054,38.41518796864941,0.0,22.593165141500258,11.733428029920903,0.0,9.647912842797787,0.0,VD
2024-06-24_15-21-59,2024-06-24_15-22-14,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,22.498800338745117,-0.00019732666015670475,44.99987396240235,-0.0019624953270067635,51508.46666666666,28711.8,0.0,14165.0,1622.8,0.0,823.7333333333333,0.0,32.68241117176026,24.75740068926623,0.0,30.085987879188274,7.76502128493896,0.0,5.756542171979433,0.0,VA
2024-06-24_15-22-25,2024-06-24_15-22-40,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,0.0008469238281350044,45.001946533203125,44.99987396240235,-0.0019624953270067635,51527.53333333334,28356.93333333333,0.0,14145.133333333331,1588.6,0.0,811.8666666666667,0.0,75.66318641041855,21.112239735912997,0.0,26.727555485345384,10.138156746777089,0.0,3.4506038118953337,0.0,VR
2024-06-24_15-22-51,2024-06-24_15-23-06,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,0.0008469238281350044,135.0020838623047,44.99987396240235,-0.0019624953270067635,51639.86666666666,30689.733333333337,0.0,13248.6,1690.5333333333333,0.0,821.7333333333332,0.0,45.690091315781245,49.25177943767885,0.0,20.10234922700452,10.145935146648643,0.0,7.616064892347263,0.0,VL
2024-06-24_15-23-26,2024-06-24_15-23-41,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,0.0008469238281350044,-0.00019732666015670475,67.5019873046875,-0.0019624953270067635,28796.13333333333,4172.8,0.0,25669.933333333338,5.533333333333333,0.0,854.2666666666667,0.0,41.07399826329664,14.288534642230477,0.0,20.098203347010507,0.2905932629027115,0.0,4.528183349252152,0.0,DH
2024-06-24_15-23-48,2024-06-24_15-24-03,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,45.001957000732425,-0.00019732666015670475,67.49990447998047,-0.0019624953270067635,28824.06666666667,55804.066666666666,0.0,1555.9333333333334,1704.3333333333335,0.0,11.000000000000002,0.0,29.831452454675134,83.31849201174471,0.0,5.77773504257698,5.479253801588529,0.0,1.2110601416389968,0.0,DV
2024-06-24_15-24-07,2024-06-24_15-24-22,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,67.50198751831054,-0.00019732666015670475,67.49990447998047,-0.0019624953270067635,28821.6,31106.333333333332,0.0,13033.133333333333,901.3333333333333,0.0,418.66666666666663,0.0,33.72690979684437,70.99702654180489,0.0,29.238787024544497,5.657836257007716,0.0,7.532890842461773,0.0,DD
2024-06-24_15-24-30,2024-06-24_15-24-45,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,22.498800338745117,-0.00019732666015670475,67.49990447998047,-0.0019624953270067635,28737.93333333333,28719.333333333332,0.0,14183.733333333332,835.7333333333333,0.0,450.8,0.0,56.45228073337696,45.163653035992894,0.0,17.83080979029767,8.894692549804946,0.0,7.004443034404822,0.0,DA
2024-06-24_15-24-55,2024-06-24_15-25-10,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,0.0008469238281350044,45.001946533203125,67.49990447998047,-0.0019624953270067635,28783.13333333333,28283.26666666667,0.0,14194.533333333331,845.5333333333332,0.0,434.5333333333333,0.0,44.814258643625834,41.972663061145255,0.0,15.718919951588465,5.82198896903417,0.0,4.825395781119354,0.0,DR
2024-06-24_15-25-22,2024-06-24_15-25-37,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,0.0008469238281350044,135.0020838623047,67.49990447998047,-0.0019624953270067635,28849.8,30559.13333333333,0.0,13280.866666666665,885.0666666666666,0.0,436.0666666666667,0.0,13.579232509812368,62.58421881308746,0.0,20.409311600345486,4.223479345016109,0.0,2.787671270274016,0.0,DL
2024-06-24_15-26-00,2024-06-24_15-26-15,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,0.0008469238281350044,-0.00019732666015670475,22.499841537475586,-0.0019624953270067635,26309.733333333337,4144.466666666667,0.0,25706.2,8.666666666666668,0.0,771.4666666666667,0.0,10.58216528987403,10.442754000315707,0.0,18.05350073777626,0.8881941729649486,0.0,5.180733538795437,0.0,AH
2024-06-24_15-26-22,2024-06-24_15-26-37,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,45.001957000732425,-0.00019732666015670475,22.499841537475586,-0.0019624953270067635,26249.533333333333,55845.66666666667,0.0,1574.8666666666668,1555.8666666666668,0.0,9.666666666666668,0.0,41.369016855076296,46.025113917415574,0.0,9.508242038708673,13.23908355337837,0.0,0.7817359599705715,0.0,AV
2024-06-24_15-26-41,2024-06-24_15-26-56,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,67.50198751831054,-0.00019732666015670475,22.499841537475586,-0.0019624953270067635,26308.466666666667,31115.666666666668,0.0,13042.466666666667,738.3333333333334,0.0,411.0666666666667,0.0,42.81142111373719,14.476417604734774,0.0,23.836619820025792,7.9505415608693735,0.0,3.668787265568826,0.0,AD
2024-06-24_15-27-04,2024-06-24_15-27-19,5,3,-89.82004062499999,-0.9969308035714448,-0.3063616071428328,0.002023357142856952,0.7883309821428579,22.498800338745117,-0.00019732666015670475,22.499841537475586,-0.0019624953270067635,26184.066666666666,28771.86666666667,0.0,14219.2,810.1333333333334,0.0,377.0666666666667,0.0,16.03343728310077,51.553273416922984,0.0,9.155811754775899,7.831985699680506,0.0,6.454455825241966,0.0,AA
