start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-07-14_14-55-40,2024-07-14_14-55-55,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,0.0008469238281350044,-0.00028125000000045475,0.0008581542968499889,-0.0014415507316698495,32919.933333333334,27370.6,0.0,12511.733333333334,1115.0666666666668,0.0,475.66666666666663,0.0,21.42672267157135,46.476206576890114,0.0,23.426101302227256,8.176796438703851,0.0,3.0110906108363262,0.0,HH
2024-07-14_14-56-02,2024-07-14_14-56-17,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,45.001957000732425,-0.00028125000000045475,0.0008581542968499889,-0.0014415507316698495,32836.933333333334,27656.4,0.0,12441.4,1033.0666666666666,0.0,517.0666666666666,0.0,24.943358056025474,39.976854414634936,0.0,29.34855665578417,8.291494973096759,0.0,2.7026735734166007,0.0,HV
2024-07-14_14-56-22,2024-07-14_14-56-37,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,67.50198751831054,-0.00028125000000045475,0.0008581542968499889,-0.0014415507316698495,32841.933333333334,19902.333333333332,0.0,15907.533333333335,16.066666666666666,0.0,995.0,0.0,61.84347625704398,34.22912989448222,0.0,23.96423260704274,0.7702813338860893,0.0,8.966604708583962,0.0,HD
2024-07-14_14-56-44,2024-07-14_14-57-00,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,22.499321044921874,-0.00028125000000045475,0.0008581542968499889,-0.0014415507316698495,32829.33333333333,35082.4,0.0,8994.2,2076.9333333333334,0.0,17.2,0.0,40.65026991846938,33.25146613308953,0.0,11.883508647608183,10.956682385142352,0.0,1.0413666234542207,0.0,HA
2024-07-14_14-57-10,2024-07-14_14-57-26,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,0.0008469238281350044,45.001671875,0.0008581542968499889,-0.0014415507316698495,32916.933333333334,26864.06666666667,0.0,12828.133333333335,980.3333333333334,0.0,548.1333333333333,0.0,20.463083291082043,81.70749999575084,0.0,37.31198794549079,10.721732861601971,0.0,7.024243731534366,0.0,HR
2024-07-14_14-57-37,2024-07-14_14-57-52,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,0.0008469238281350044,135.0026484375,0.0008581542968499889,-0.0014415507316698495,32895.6,26962.13333333334,0.0,12687.066666666666,1018.8666666666666,0.0,500.9333333333333,0.0,25.285129578029522,29.669775118048605,0.0,24.63452861331022,6.476967740471708,0.0,4.518357617050194,0.0,HL
2024-07-14_14-58-14,2024-07-14_14-58-30,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,0.0008469238281350044,-0.00028125000000045475,45.0024755859375,-0.0014415507316698495,18569.533333333333,27321.0,0.0,12502.066666666666,488.4666666666667,0.0,280.4,0.0,32.06981966480871,45.37498086929487,0.0,31.239291498581345,5.817215828899594,0.0,2.8252826800556075,0.0,VH
2024-07-14_14-58-36,2024-07-14_14-58-52,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,45.001957000732425,-0.00028125000000045475,44.99987396240235,-0.0014415507316698495,18521.266666666666,27718.13333333334,0.0,12400.733333333334,586.9999999999999,0.0,235.8,0.0,37.50131849533957,43.52720732803542,0.0,22.50417245263142,6.8199055060250675,0.0,2.3204405711942817,0.0,VV
2024-07-14_14-58-56,2024-07-14_14-59-12,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,67.50198751831054,-0.00028125000000045475,44.99987396240235,-0.0014415507316698495,18537.6,19872.13333333333,0.0,15939.533333333335,1054.6666666666665,0.0,11.866666666666667,0.0,39.2149914644331,32.47419488352742,0.0,28.215952934465975,8.30461718965219,0.0,0.3091206165165234,0.0,VD
2024-07-14_14-59-19,2024-07-14_14-59-34,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,22.499321044921874,-0.00028125000000045475,44.99987396240235,-0.0014415507316698495,18558.06666666667,35174.2,0.0,9030.466666666665,15.8,0.0,499.0,0.0,46.832016588844205,28.377338376481,0.0,16.482853043221635,0.6289320754704403,0.0,8.758487946621326,0.0,VA
2024-07-14_14-59-44,2024-07-14_15-00-00,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,0.0008469238281350044,45.001671875,44.99987396240235,-0.0014415507316698495,18522.266666666666,26948.666666666668,0.0,12806.466666666669,566.7333333333333,0.0,225.66666666666666,0.0,38.44106600441209,55.74236370222451,0.0,34.68694919482616,3.185732080525429,0.0,2.708012801545319,0.0,VR
2024-07-14_15-00-11,2024-07-14_15-00-26,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,0.0008469238281350044,135.0026484375,44.99987396240235,-0.0014415507316698495,18528.933333333338,26943.266666666663,0.0,12730.599999999999,545.0666666666667,0.0,265.6,0.0,27.59295401205021,43.00676949297896,0.0,25.525238055261763,8.862781103518753,0.0,3.4438350715445125,0.0,VL
2024-07-14_15-00-46,2024-07-14_15-01-01,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,0.0008469238281350044,-0.00028125000000045475,67.50250610351563,-0.0014415507316698495,25374.666666666664,27367.8,0.0,12514.466666666667,950.8,0.0,280.73333333333335,0.0,41.262439201880596,32.15891098211468,0.0,16.62681903164624,8.774711138012217,0.0,2.510865278035533,0.0,DH
2024-07-14_15-01-08,2024-07-14_15-01-23,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,45.001957000732425,-0.00028125000000045475,67.49990447998047,-0.0014415507316698495,25432.6,27668.333333333336,0.0,12436.533333333333,735.1333333333333,0.0,427.4,0.0,10.988579930495598,37.18183546960681,0.0,35.562089677383106,8.542443054146359,0.0,6.626881284250946,0.0,DV
2024-07-14_15-01-27,2024-07-14_15-01-43,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,67.50198751831054,-0.00028125000000045475,67.49990447998047,-0.0014415507316698495,25398.133333333335,19822.066666666666,0.0,15886.933333333334,602.4666666666666,0.0,462.6666666666667,0.0,24.955204311370426,43.72266129950375,0.0,25.72167266031578,4.651881339845203,0.0,7.875418860112921,0.0,DD
2024-07-14_15-01-50,2024-07-14_15-02-05,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,22.499321044921874,-0.00028125000000045475,67.49990447998047,-0.0014415507316698495,25367.066666666666,35235.2,0.0,9069.466666666665,1076.8,0.0,249.93333333333334,0.0,37.47671869900612,74.34578371068332,0.0,27.37610474686115,4.92905219647301,0.0,2.8015868519267557,0.0,DA
2024-07-14_15-02-16,2024-07-14_15-02-31,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,0.0008469238281350044,45.001671875,67.49990447998047,-0.0014415507316698495,25391.4,26827.73333333333,0.0,12787.866666666667,66.73333333333332,0.0,707.2666666666667,0.0,42.8233321657453,31.278213930253305,0.0,15.565845802768088,1.4039626459101786,0.0,6.246243315430123,0.0,DR
2024-07-14_15-02-42,2024-07-14_15-02-57,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,0.0008469238281350044,135.0026484375,67.49990447998047,-0.0014415507316698495,25382.666666666664,26891.93333333333,0.0,12649.733333333334,1479.2,0.0,49.733333333333334,0.0,39.08750866112262,36.651269494460166,0.0,16.07841893830242,6.425297226155723,0.0,2.3007245235649867,0.0,DL
2024-07-14_15-03-20,2024-07-14_15-03-35,5,3,-116.22238437499999,-24.355747767857167,-0.3063616071428328,112.49700103571428,134.99480419642856,0.0008469238281350044,-0.00028125000000045475,22.499841537475586,-0.0014415507316698495,26012.06666666667,27235.666666666664,0.0,12511.333333333332,634.8,0.0,468.9333333333333,0.0,42.36906628399724,40.124113005079984,0.0,38.463113642958106,8.62464169948204,0.0,4.324863517435487,0.0,AH
