start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_14-22-25,2024-05-20_14-22-40,5,3,-133.91602276785713,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,46488.533333333326,50169.666666666664,0.0,1772.2,2700.6666666666665,0.0,22.4,0.0,50.12768141899699,58.260335277671366,0.0,8.551543070632881,8.473488065725936,0.0,1.8451136670797397,0.0,
2024-05-20_14-22-40,2024-05-20_14-22-56,5,3,-131.55302053571427,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,46462.00000000001,50004.4,0.0,1795.9333333333332,2712.4666666666667,0.0,21.733333333333334,0.0,57.42270166638561,57.9665037375506,0.0,10.816345655226309,16.664199817439673,0.0,1.024152766382481,0.0,
2024-05-20_14-22-56,2024-05-20_14-23-12,5,3,-129.17997366071427,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,45703.2,49240.99999999999,0.0,2125.266666666667,2637.333333333333,0.0,20.999999999999996,0.0,57.83420748618917,39.40727513205275,0.0,12.217655712578903,10.767750203475403,0.0,0.7958224257542216,0.0,
2024-05-20_14-23-12,2024-05-20_14-23-28,5,3,-126.80943794642855,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,44341.26666666666,47937.0,0.0,2695.3999999999996,2560.7999999999997,0.0,20.4,0.0,84.88301753982742,92.43838788920728,0.0,12.168447358275063,14.906598091672917,0.0,1.0666666666666667,0.0,
2024-05-20_14-23-28,2024-05-20_14-23-43,5,3,-124.44643571428571,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,42508.333333333336,46171.933333333334,0.0,3480.3333333333335,2478.666666666667,0.0,22.0,0.0,47.90209923491012,32.99350104355538,0.0,13.574485871172726,12.860793132618173,0.0,1.1155467020454342,0.0,
2024-05-20_14-23-44,2024-05-20_14-23-59,5,3,-122.08594464285716,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,40165.2,43689.933333333334,0.0,4480.666666666666,2311.133333333333,0.0,21.066666666666666,0.0,12.290285233106587,61.904263001652225,0.0,15.29160989998545,5.821988969034223,0.0,1.275408431313933,0.0,
2024-05-20_14-24-00,2024-05-20_14-24-15,5,3,-119.68778616071427,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,37423.53333333334,40949.73333333333,0.0,5649.466666666666,2154.6,0.0,17.933333333333334,0.0,41.90194903979165,123.36839141368318,0.0,23.46003694228403,15.89458328418136,0.0,2.117125934426722,0.0,
2024-05-20_14-24-16,2024-05-20_14-24-31,5,3,-117.34738437499999,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,34279.666666666664,37801.2,0.0,6933.133333333333,1935.2666666666669,0.0,18.066666666666666,0.0,38.82281688789686,27.787007355556565,0.0,25.38472856747622,9.3198712437458,0.0,0.8326663997864532,0.0,
2024-05-20_14-24-32,2024-05-20_14-24-47,5,3,-114.96178169642857,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,31078.066666666662,34528.86666666667,0.0,8414.266666666666,1743.4,0.0,17.933333333333334,0.0,19.33344827552005,84.01128231110059,0.0,25.599348950054704,13.726454587968302,0.0,1.2445436468396314,0.0,
2024-05-20_14-24-48,2024-05-20_14-25-03,5,3,-112.60882410714288,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,27645.2,30954.4,0.0,9972.266666666666,1522.9333333333334,0.0,17.199999999999996,0.0,13.381828474962997,62.368029559311466,0.0,31.71599666484471,10.333010747652935,0.0,1.0677078252031311,0.0,
2024-05-20_14-25-04,2024-05-20_14-25-19,5,3,-110.23326607142857,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,23946.86666666667,27277.4,0.0,11554.133333333333,1316.7333333333333,0.0,13.866666666666669,0.0,17.82806775845343,43.09825982565871,0.0,16.819499265898155,14.230796026770786,0.0,0.7644896627453142,0.0,
2024-05-20_14-25-20,2024-05-20_14-25-35,5,3,-107.86524151785716,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,20383.533333333333,23736.0,0.0,13120.8,1088.6666666666665,0.0,11.666666666666668,0.0,23.057078932269256,47.94603447859099,0.0,19.83140046603977,5.139174166255833,0.0,0.6912147117775908,0.0,
2024-05-20_14-25-35,2024-05-20_14-25-51,5,3,-105.49972812499999,-11.513671875,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0035252695083727303,16812.733333333334,20102.533333333333,0.0,14645.93333333333,859.0,0.0,10.333333333333332,0.0,13.31640592151852,51.1957680542706,0.0,7.436695801526692,8.139069015830026,0.0,0.53748384988657,0.0,
