start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_12-23-30,2024-05-20_12-23-46,5,3,-111.40095580357143,-19.727678571428555,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,22963.399999999998,26718.26666666667,0.0,11878.933333333334,152.33333333333331,0.0,516.2,0.0,37.69341233336853,49.901168990982974,0.0,6.688630485964793,3.2145502536643162,0.0,4.420407221060074,0.0,
2024-05-20_12-23-47,2024-05-20_12-24-03,5,3,-111.40095580357143,-18.346540178571445,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,22996.93333333333,26585.86666666667,0.0,11856.133333333333,92.46666666666667,0.0,547.1333333333333,0.0,27.517146169857934,66.50184625674359,0.0,35.274258792118225,1.8184242262647816,0.0,5.3235326616824725,0.0,
2024-05-20_12-24-04,2024-05-20_12-24-19,5,3,-111.40095580357143,-16.955357142857167,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,23175.8,26644.533333333333,0.0,11861.4,68.53333333333333,0.0,580.3333333333334,0.0,33.11085756800735,45.53455342435667,0.0,15.0360308001221,1.8092355660149217,0.0,3.4464152068167544,0.0,
2024-05-20_12-24-20,2024-05-20_12-24-35,5,3,-111.40095580357143,-15.569196428571445,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,23016.86666666667,26665.4,0.0,11805.466666666665,62.333333333333336,0.0,574.7333333333333,0.0,50.97228004840807,36.49557050748279,0.0,30.32684912380093,2.9287843515318386,0.0,6.058419302462033,0.0,
2024-05-20_12-24-37,2024-05-20_12-24-52,5,3,-111.40095580357143,-14.178013392857167,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,23078.93333333333,26569.2,0.0,11875.466666666665,79.4,0.0,593.6,0.0,50.77306810154777,40.75640372315029,0.0,14.27063807652319,2.636074522635673,0.0,9.31331185872017,0.0,
2024-05-20_12-24-54,2024-05-20_12-25-09,5,3,-111.40095580357143,-12.796875,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,23021.2,26598.333333333332,0.0,11841.733333333334,112.06666666666665,0.0,567.5333333333333,0.0,64.01393945418789,30.171914828933637,0.0,24.278797334299856,2.439034417323562,0.0,4.908722395446247,0.0,
2024-05-20_12-25-10,2024-05-20_12-25-26,5,3,-111.40095580357143,-11.413225446428555,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,23078.000000000004,26598.533333333336,0.0,11852.2,152.46666666666664,0.0,559.6,0.0,18.797162906495444,51.64393048128252,0.0,16.056705072267565,4.272131916398549,0.0,5.323323940713906,0.0,
2024-05-20_12-25-28,2024-05-20_12-25-43,5,3,-111.40095580357143,-10.029575892857167,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,22955.466666666667,26432.2,0.0,11809.6,198.13333333333333,0.0,532.6666666666666,0.0,40.07362668333839,20.81895503835133,0.0,37.925863353536165,2.7560035478125835,0.0,5.674504383644443,0.0,
2024-05-20_12-25-45,2024-05-20_12-26-00,5,3,-111.40095580357143,-8.628348214285722,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,23018.866666666665,26633.933333333338,0.0,11906.733333333334,246.2666666666667,0.0,510.8666666666666,0.0,41.003604177627444,16.639444435170052,0.0,35.93534317199283,3.9628833498406717,0.0,2.444040370643108,0.0,
2024-05-20_12-26-01,2024-05-20_12-26-17,5,3,-111.40095580357143,-7.247209821428555,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,23033.733333333334,26719.533333333336,0.0,11898.8,290.2666666666667,0.0,494.3333333333333,0.0,38.76616508703903,26.116320993244997,0.0,17.53365018725116,4.468904911844861,0.0,6.909735482957688,0.0,
2024-05-20_12-26-18,2024-05-20_12-26-33,5,3,-111.40095580357143,-5.861049107142833,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,22896.4,26370.2,0.0,11816.8,322.4,0.0,455.8,0.0,29.600938423562855,60.06650018474863,0.0,32.107562279867096,5.482700064749116,0.0,6.176658571680252,0.0,
2024-05-20_12-26-35,2024-05-20_12-26-50,5,3,-111.40095580357143,-4.482421875,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,23043.0,26584.533333333336,0.0,11932.333333333332,358.5333333333333,0.0,446.1333333333333,0.0,5.610506017978706,44.46441773423388,0.0,35.591977872673716,2.778088871468616,0.0,8.359027056621683,0.0,
2024-05-20_12-26-52,2024-05-20_12-27-07,5,3,-111.40095580357143,-3.086216517857167,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,22920.066666666666,26409.73333333333,0.0,11819.333333333332,381.8666666666667,0.0,434.2666666666666,0.0,39.12265612432535,62.53056141688698,0.0,29.560484133758887,5.528310973726261,0.0,6.3442012017975005,0.0,
2024-05-20_12-27-09,2024-05-20_12-27-25,5,3,-111.40095580357143,-1.705078125,2.3705357142857144,0.009556839285714602,157.4937821044922,-0.014929687500000455,22.502446975708008,89.99868212890625,23042.86666666667,26563.533333333336,0.0,11911.333333333334,397.8666666666667,0.0,432.9333333333334,0.0,42.2451312119056,25.73229704303732,0.0,37.78991635050003,4.949298491256677,0.0,5.096185937650934,0.0,
