start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_13-36-24,2024-05-20_13-36-30,5,1,-113.96736205357143,-13.374441964285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,30000.8,33554.4,0.0,8821.0,1686.2,0.0,17.6,0.0,34.64159349683556,53.62611304206188,0.0,36.41977484828812,14.843853947004462,0.0,2.7313000567495322,0.0,HH
2024-05-20_13-36-36,2024-05-20_13-36-42,5,1,-113.96736205357143,-13.374441964285722,2.3705357142857144,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,30074.0,19440.6,0.0,15278.2,15.6,0.0,864.4,0.0,87.26110244547681,92.9449299316536,0.0,43.19189738828337,1.3266499161421599,0.0,5.2306787322488075,0.0,HV
2024-05-20_13-36-46,2024-05-20_13-36-51,5,1,-113.96736205357143,-13.374441964285722,2.3705357142857144,0.007045678571429903,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,30100.2,26750.8,0.0,11898.2,922.6,0.0,385.4,0.0,116.66164751108224,61.293882239584065,0.0,16.06673582281105,11.263214461245068,0.0,5.221110992882645,0.0,HD
2024-05-20_13-36-59,2024-05-20_13-37-05,5,1,-113.96736205357143,-13.374441964285722,2.3705357142857144,0.007045678571429903,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,30062.6,26060.8,0.0,12166.6,770.2,0.0,493.6,0.0,56.69620798607257,39.94796615598847,0.0,53.86984314066637,9.483670175622937,0.0,9.080748867797192,0.0,HA
2024-05-20_13-37-15,2024-05-20_13-37-21,5,1,-113.96736205357143,-13.374441964285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,45.002404296875,0.0008581542968499889,-0.0030043249130358163,29920.4,26613.6,0.0,11942.0,859.4,0.0,432.2,0.0,73.39046259562615,66.65103149989504,0.0,58.099053348570145,17.488853593074644,0.0,7.670723564306042,0.0,HR
2024-05-20_13-37-32,2024-05-20_13-37-38,5,1,-113.96736205357143,-13.374441964285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,135.001916015625,0.0008581542968499889,-0.0030043249130358163,30007.6,26666.4,0.0,12133.6,867.8,0.0,447.8,0.0,75.45965809623046,64.8094128965847,0.0,30.54930441106638,16.166013732519218,0.0,14.769563297538625,0.0,HL
2024-05-20_13-38-00,2024-05-20_13-38-05,5,1,-113.96736205357143,-13.374441964285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,-0.0010136718750004547,45.0024755859375,-0.0030043249130358163,16521.6,33573.4,0.0,8836.8,16.2,0.0,364.6,0.0,105.9101505994586,108.83409392281446,0.0,24.936719912610798,1.5297058540778354,0.0,4.057092555020159,0.0,VH
2024-05-20_13-38-12,2024-05-20_13-38-17,5,1,-113.96736205357143,-13.374441964285722,2.3705357142857144,0.007045678571429903,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,16465.0,19460.2,0.0,15157.6,698.6,0.0,13.0,0.0,62.82754173131398,63.80235105386007,0.0,19.430903221415107,14.417350658147981,0.0,2.792848008753788,0.0,VV
2024-05-20_13-38-21,2024-05-20_13-38-27,5,1,-113.96736205357143,-13.374441964285722,2.3705357142857144,0.007045678571429903,67.50198751831054,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,16510.6,26818.0,0.0,11905.4,319.4,0.0,222.8,0.0,110.27084836891389,101.41646809073957,0.0,58.082355324142966,14.40347180370066,0.0,2.517935662402834,0.0,VD
2024-05-20_13-38-34,2024-05-20_13-38-39,5,1,-113.96736205357143,-13.374441964285722,2.3705357142857144,0.007045678571429903,22.499321044921874,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,16618.2,26119.8,0.0,12210.2,436.6,0.0,156.2,0.0,46.32537101848187,79.58165617779011,0.0,46.87152653797399,13.485547819795826,0.0,2.9393876913398134,0.0,VA
2024-05-20_13-38-50,2024-05-20_13-38-55,5,1,-113.96736205357143,-13.374441964285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,45.002404296875,44.99987396240235,-0.0030043249130358163,16495.4,26697.6,0.0,11913.4,359.4,0.0,188.8,0.0,74.16238938977087,34.50739051275827,0.0,45.67668989758343,9.744742172063868,0.0,5.851495535331117,0.0,VR
