start time (s),stop time (s),num samples (#),period per sample (s),C_UV_HWP position (deg),C_QP position (deg),C_PCC position (deg),B_C_HWP position (deg),B_HWP position (deg),B_QWP position (deg),A_HWP position (deg),A_QWP position (deg),A rate (#/s),B rate (#/s),A' rate (#/s),B' rate (#/s),C4 rate (#/s),C5 rate (#/s),C6 rate (#/s),C7 rate (#/s),A rate SEM (#/s),B rate SEM (#/s),A' rate SEM (#/s),B' rate SEM (#/s),C4 rate SEM (#/s),C5 rate SEM (#/s),C6 rate SEM (#/s),C7 rate SEM (#/s),note
2023-07-10_19-52-02,2023-07-10_19-52-17,5,3,68.67020089285714,323.00558035714283,4.005301339285714,0.002511160714285714,45.0012141418457,4.76074218767053e-05,45.002462005615236,359.9980078125,25203.399999999998,29566.6,0.0,8188.466666666667,1579.0666666666666,0.0,9.933333333333334,0.0,52.69528758184511,29.900092902122932,0.0,13.86706730190478,12.214927115805658,0.0,0.7408703590297623,0.0,
2023-07-10_19-52-18,2023-07-10_19-52-33,5,3,71.03571428571428,323.00558035714283,4.005301339285714,0.002511160714285714,45.0012141418457,4.76074218767053e-05,45.002462005615236,359.9980078125,28255.8,32986.933333333334,0.0,6919.466666666665,1798.6666666666667,0.0,11.866666666666665,0.0,54.627485959196264,52.31553837585477,0.0,18.34987132864359,7.435649863252642,0.0,0.8856886837057615,0.0,
2023-07-10_19-52-33,2023-07-10_19-52-49,5,3,73.40876116071428,323.00558035714283,4.005301339285714,0.002511160714285714,45.0012141418457,4.76074218767053e-05,45.002462005615236,359.9980078125,31142.73333333333,36180.066666666666,0.0,5685.733333333333,1994.3333333333333,0.0,11.733333333333334,0.0,43.10779769626657,29.06303494131396,0.0,19.4457650345204,11.858892584610643,0.0,1.2884098726725124,0.0,
2023-07-10_19-52-49,2023-07-10_19-53-04,5,3,75.78180803571428,323.00558035714283,4.005301339285714,0.002511160714285714,45.0012141418457,4.76074218767053e-05,45.002462005615236,359.9980078125,33600.66666666667,39009.666666666664,0.0,4660.066666666667,2167.333333333333,0.0,12.266666666666666,0.0,81.97797807270526,50.79315351939065,0.0,24.546871264763865,5.23980491579174,0.0,0.35590260840104365,0.0,
2023-07-10_19-53-05,2023-07-10_19-53-20,5,3,78.134765625,323.00558035714283,4.005301339285714,0.002511160714285714,45.0012141418457,4.76074218767053e-05,45.002462005615236,359.9980078125,35836.8,41653.53333333333,0.0,3697.8,2337.7999999999997,0.0,12.866666666666669,0.0,36.515537028016546,37.93365553465997,0.0,12.753038853543865,21.443103009281717,0.0,0.5228129047119373,0.0,
2023-07-10_19-53-21,2023-07-10_19-53-36,5,3,80.51534598214286,323.00558035714283,4.005301339285714,0.002511160714285714,45.0012141418457,4.76074218767053e-05,45.002462005615236,359.9980078125,37750.333333333336,43652.73333333333,0.0,2926.2,2468.0,0.0,14.133333333333335,0.0,54.19563328042805,51.38140606181304,0.0,12.970736293672768,10.917875251164944,0.0,0.8981462390204986,0.0,
2023-07-10_19-53-36,2023-07-10_19-53-52,5,3,82.87081473214286,323.00558035714283,4.005301339285714,0.002511160714285714,45.0012141418457,4.76074218767053e-05,45.002462005615236,359.9980078125,39064.4,45218.8,0.0,2325.0,2533.5333333333333,0.0,13.133333333333335,0.0,40.66221287086529,28.34403719381656,0.0,8.780660567406043,8.737276463521068,0.0,0.501109879279097,0.0,
2023-07-10_19-53-52,2023-07-10_19-54-08,5,3,85.25139508928571,323.00558035714283,4.005301339285714,0.002511160714285714,45.0012141418457,4.76074218767053e-05,45.002462005615236,359.9980078125,40045.933333333334,46211.53333333333,0.0,1957.1333333333337,2601.4,0.0,15.333333333333334,0.0,57.362821873869336,58.45991979315601,0.0,7.373074136493038,9.393496568252873,0.0,1.2866839377079187,0.0,
2023-07-10_19-54-08,2023-07-10_19-54-23,5,3,87.61188616071428,323.00558035714283,4.005301339285714,0.002511160714285714,45.0012141418457,4.76074218767053e-05,45.002462005615236,359.9980078125,40417.066666666666,46796.00000000001,0.0,1773.0666666666668,2658.4000000000005,0.0,12.2,0.0,40.106857269050636,50.50951505519637,0.0,12.076331304571664,14.09940897106448,0.0,0.4294699575575043,0.0,
2023-07-10_19-54-24,2023-07-10_19-54-39,5,3,89.97488839285714,323.00558035714283,4.005301339285714,0.002511160714285714,45.0012141418457,4.76074218767053e-05,45.002462005615236,359.9980078125,40374.666666666664,46533.4,0.0,1821.1333333333332,2640.7333333333336,0.0,15.133333333333335,0.0,19.761916236370777,52.10709058169447,0.0,14.447452678202108,11.987678859747755,0.0,1.3564659966250534,0.0,
