start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_14-05-01,2024-05-20_14-05-07,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,-0.0024834399223436776,27466.8,30936.8,0.0,9978.6,1513.4,0.0,15.2,0.0,52.26222345059574,145.18243695433685,0.0,64.02780645938138,23.48105619430267,0.0,0.7348469228349533,0.0,HH
2024-05-20_14-05-13,2024-05-20_14-05-19,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0024834399223436776,27305.0,22047.4,0.0,13900.4,15.4,0.0,775.2,0.0,50.596442562694065,40.41484875636676,0.0,36.89525714776901,2.3790754506740637,0.0,19.998499943745777,0.0,HV
2024-05-20_14-05-23,2024-05-20_14-05-28,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,-0.0024834399223436776,27555.0,26646.6,0.0,11840.6,843.0,0.0,355.4,0.0,54.66443084858745,73.10718158977271,0.0,24.061587645041215,14.321312788986909,0.0,5.878775382679627,0.0,HD
2024-05-20_14-05-36,2024-05-20_14-05-41,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,-0.0024834399223436776,27417.0,26121.4,0.0,12097.4,693.6,0.0,461.4,0.0,93.17134752701604,110.68405485886392,0.0,68.9032655249372,19.192706948213427,0.0,7.372923436466705,0.0,HA
2024-05-20_14-05-52,2024-05-20_14-05-57,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,0.0008469238281350044,45.002404296875,0.0008581542968499889,-0.0024834399223436776,27499.0,26550.2,0.0,12015.8,751.4,0.0,402.8,0.0,26.13235542388018,66.79401170763738,0.0,64.9841519141398,21.4326853193901,0.0,9.297311439335568,0.0,HR
2024-05-20_14-06-08,2024-05-20_14-06-13,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,0.0008469238281350044,135.001916015625,0.0008581542968499889,-0.0024834399223436776,27501.0,26257.4,0.0,12012.0,782.4,0.0,387.2,0.0,66.35209115016647,87.8245979210836,0.0,19.56016359849784,2.3366642891095846,0.0,5.894064811316549,0.0,HL
2024-05-20_14-06-35,2024-05-20_14-06-41,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,0.0008469238281350044,-0.0005253906250004547,45.0024755859375,-0.0024834399223436776,18808.8,30837.0,0.0,10057.0,20.2,0.0,449.8,0.0,53.94849395488256,67.64983370267808,0.0,60.96146323703197,1.772004514666935,0.0,10.036931802099684,0.0,VH
2024-05-20_14-06-47,2024-05-20_14-06-53,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0024834399223436776,18861.0,21938.6,0.0,13998.6,813.2,0.0,12.8,0.0,35.16816742453322,44.99622206363552,0.0,27.46379434819595,12.974590552306458,0.0,1.1135528725660042,0.0,VV
2024-05-20_14-06-57,2024-05-20_14-07-03,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,67.50198751831054,-0.0005253906250004547,44.99987396240235,-0.0024834399223436776,18805.0,26662.6,0.0,11847.0,347.6,0.0,261.8,0.0,48.45307007816945,81.96987251423538,0.0,43.1949071072042,7.2221880341071145,0.0,7.605261336732617,0.0,VD
2024-05-20_14-07-10,2024-05-20_14-07-15,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,22.499321044921874,-0.0005253906250004547,44.99987396240235,-0.0024834399223436776,18775.2,26276.0,0.0,11996.2,473.6,0.0,183.4,0.0,43.26592192476661,89.5008379849038,0.0,7.445804187594512,15.78163489629639,0.0,3.655133376499413,0.0,VA
2024-05-20_14-07-26,2024-05-20_14-07-31,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,0.0008469238281350044,45.002404296875,44.99987396240235,-0.0024834399223436776,18912.8,26568.0,0.0,11987.0,413.0,0.0,216.6,0.0,51.351144096310065,21.67025611293046,0.0,32.31872522238462,9.633275663033835,0.0,4.130375285612677,0.0,VR
2024-05-20_14-07-42,2024-05-20_14-07-47,5,1,-112.33259642857143,-12.442801339285722,2.3705357142857144,0.009556839285714602,0.0008469238281350044,135.001916015625,44.99987396240235,-0.0024834399223436776,18832.4,26284.2,0.0,12045.2,396.0,0.0,231.6,0.0,27.314098923449773,49.84415712999869,0.0,58.53494682666074,2.701851217221259,0.0,6.11228271597445,0.0,VL
