start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_14-33-31,2024-05-20_14-33-36,5,1,-110.42411428571427,-11.511160714285722,2.373046875,0.009556839285714602,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,24113.8,27617.6,0.0,11361.4,1317.4,0.0,11.0,0.0,99.7759490057599,45.775102402943894,0.0,81.05590663239785,13.749909090608561,0.0,1.4142135623730951,0.0,HH
2024-05-20_14-33-43,2024-05-20_14-33-49,5,1,-110.42411428571427,-11.511160714285722,2.373046875,0.009556839285714602,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,24108.2,24982.6,0.0,12192.0,11.8,0.0,661.8,0.0,109.19679482475665,55.95051384929364,0.0,80.40273627184587,1.3564659966250534,0.0,7.465922581972037,0.0,HV
2024-05-20_14-33-53,2024-05-20_14-33-59,5,1,-110.42411428571427,-11.511160714285722,2.373046875,0.009556839285714602,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,24121.4,26258.6,0.0,11837.0,757.4,0.0,317.6,0.0,59.668752291295654,103.21463074583951,0.0,19.844394674567425,8.146164741766519,0.0,2.7856776554368237,0.0,HD
2024-05-20_14-34-06,2024-05-20_14-34-12,5,1,-110.42411428571427,-11.511160714285722,2.373046875,0.009556839285714602,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,24263.8,26119.4,0.0,11897.8,598.0,0.0,402.0,0.0,90.46955288935608,67.82669091146936,0.0,23.559286916203554,9.736529155710468,0.0,5.244044240850758,0.0,HA
2024-05-20_14-34-22,2024-05-20_14-34-28,5,1,-110.42411428571427,-11.511160714285722,2.373046875,0.009556839285714602,0.0008469238281350044,45.002404296875,0.0008581542968499889,-0.0030043249130358163,24131.2,26130.4,0.0,11899.2,667.2,0.0,341.6,0.0,40.591132036443625,69.71843371734623,0.0,34.26864456029739,13.66528448295168,0.0,10.93892133621958,0.0,HR
2024-05-20_14-34-39,2024-05-20_14-34-44,5,1,-110.42411428571427,-11.511160714285722,2.373046875,0.009556839285714602,0.0008469238281350044,135.001916015625,0.0008581542968499889,-0.0030043249130358163,24135.8,26020.8,0.0,11902.0,656.4,0.0,355.2,0.0,68.48167638135037,80.29906599705876,0.0,87.98181630314299,13.807968713753663,0.0,5.817215828899594,0.0,HL
2024-05-20_14-35-06,2024-05-20_14-35-12,5,1,-110.42411428571427,-11.511160714285722,2.373046875,0.009556839285714602,0.0008469238281350044,-0.0010136718750004547,45.00195678710938,-0.0030043249130358163,21506.6,27602.2,0.0,11417.6,15.2,0.0,507.8,0.0,90.01922016991703,34.26864456029739,0.0,38.28002089863588,1.0198039027185568,0.0,5.093132631298737,0.0,VH
2024-05-20_14-35-18,2024-05-20_14-35-23,5,1,-110.42411428571427,-11.511160714285722,2.373046875,0.009556839285714602,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,21342.8,24978.0,0.0,12397.8,959.8,0.0,14.8,0.0,47.36813274766064,119.24219051996656,0.0,78.54641939643079,14.406248644251562,0.0,2.4576411454889016,0.0,VV
2024-05-20_14-35-28,2024-05-20_14-35-33,5,1,-110.42411428571427,-11.511160714285722,2.373046875,0.009556839285714602,67.50198751831054,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,21471.2,26304.2,0.0,11816.4,421.2,0.0,296.6,0.0,36.220712306634724,90.02577408720238,0.0,72.57313552548216,6.319810123729984,0.0,5.035871324805668,0.0,VD
2024-05-20_14-35-40,2024-05-20_14-35-46,5,1,-110.42411428571427,-11.511160714285722,2.373046875,0.009556839285714602,22.499321044921874,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,21537.6,26138.6,0.0,11962.4,554.8,0.0,221.2,0.0,96.74378533011824,111.96365481708784,0.0,30.717421766808492,13.158267363144738,0.0,4.164132562731403,0.0,VA
