start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_12-33-31,2024-05-20_12-33-46,5,3,-133.89342232142855,-16.06640625,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,45.00195678710938,-0.0030043249130358163,2651.5999999999995,4043.6,0.0,23164.133333333335,7.066666666666667,0.0,9.066666666666666,0.0,17.869713670528316,20.364293369632172,0.0,53.47051108373233,0.6531972647421809,0.0,0.77746025264604,0.0,
2024-05-20_12-33-47,2024-05-20_12-34-02,5,3,-131.55302053571427,-16.06640625,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,45.00195678710938,-0.0030043249130358163,2625.733333333333,4012.7333333333336,0.0,23193.4,5.2,0.0,9.666666666666668,0.0,14.093891505818341,12.142395882929303,0.0,41.62816888171355,0.7498147919467995,0.0,1.2780193008453875,0.0,
2024-05-20_12-34-02,2024-05-20_12-34-18,5,3,-129.18499598214285,-16.06640625,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,45.00195678710938,-0.0030043249130358163,3187.733333333333,4589.933333333333,0.0,22892.333333333332,33.0,0.0,11.466666666666665,0.0,9.404136205828683,5.690537955432895,0.0,55.94074245723492,1.9550504398153579,0.0,0.687992248018343,0.0,
2024-05-20_12-34-18,2024-05-20_12-34-33,5,3,-126.81446026785716,-16.06640625,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,45.00195678710938,-0.0030043249130358163,4183.266666666666,5744.200000000001,0.0,22347.666666666668,78.86666666666667,0.0,10.466666666666667,0.0,8.693803668258278,28.390843594370274,0.0,49.04974798893242,1.9961073228773172,0.0,0.8919392106839767,0.0,
2024-05-20_12-34-34,2024-05-20_12-34-49,5,3,-124.44141339285716,-16.06640625,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,45.00195678710938,-0.0030043249130358163,5674.466666666667,7370.0,0.0,21494.466666666667,150.13333333333333,0.0,10.666666666666668,0.0,33.45056053342007,27.057962475643546,0.0,61.665549539431076,4.4002525180064636,0.0,0.9249624617007737,0.0,
2024-05-20_12-34-50,2024-05-20_12-35-05,5,3,-122.08845580357143,-16.06640625,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,45.00195678710938,-0.0030043249130358163,7570.466666666667,9507.333333333334,0.0,20357.333333333336,254.73333333333335,0.0,9.933333333333334,0.0,12.072742485082248,9.202052911050945,0.0,32.12665905789481,4.649253225578873,0.0,0.7986099033807291,0.0,
2024-05-20_12-35-06,2024-05-20_12-35-22,5,3,-119.70285312499999,-16.06640625,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,45.00195678710938,-0.0030043249130358163,9792.533333333333,11997.2,0.0,18963.999999999996,364.06666666666666,0.0,11.599999999999998,0.0,30.80072149227109,16.32060728717574,0.0,19.798148061540015,3.943207943906692,0.0,0.8906926143924925,0.0,
2024-05-20_12-35-22,2024-05-20_12-35-38,5,3,-117.34236205357143,-16.06640625,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,45.00195678710938,-0.0030043249130358163,12429.333333333332,14938.466666666665,0.0,17526.933333333334,508.6,0.0,11.2,0.0,30.121236509959026,38.746698784111416,0.0,34.817205197685965,2.885596414377224,0.0,0.8856886837057613,0.0,
2024-05-20_12-35-38,2024-05-20_12-35-53,5,3,-114.96931517857143,-16.06640625,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,45.00195678710938,-0.0030043249130358163,15345.266666666668,18040.466666666664,0.0,15981.0,650.3333333333333,0.0,11.8,0.0,29.49527269090952,31.328652132583567,0.0,21.461593603458105,8.37920706935394,0.0,1.057250101810247,0.0,
2024-05-20_12-35-54,2024-05-20_12-36-09,5,3,-112.60380178571427,-16.06640625,2.3705357142857144,0.009556839285714602,45.0014382019043,-0.0005253906250004547,45.00195678710938,-0.0030043249130358163,18260.8,21419.933333333334,0.0,14229.933333333334,792.4666666666666,0.0,12.466666666666667,0.0,10.972997159694588,39.585547306504914,0.0,35.34345766899441,5.680962359788466,0.0,0.7039570693980959,0.0,
