start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_13-07-47,2024-05-20_13-07-52,5,1,-115.08231741071427,-14.828404017857167,2.3680245535714284,0.009556839285714602,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,31676.0,35375.8,0.0,8090.6,1752.4,0.0,15.2,0.0,86.51184889944267,37.671474619398694,0.0,32.85361471740971,11.847362575695907,0.0,1.3564659966250534,0.0,HH
2024-05-20_13-07-59,2024-05-20_13-08-04,5,1,-115.08231741071427,-14.828404017857167,2.3680245535714284,0.009556839285714602,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,31822.0,17886.2,0.0,16080.8,17.2,0.0,916.2,0.0,66.07041698067297,55.66812373342576,0.0,52.04651765488254,3.056141357987225,0.0,15.742934923323538,0.0,HV
2024-05-20_13-08-09,2024-05-20_13-08-15,5,1,-115.08231741071427,-14.828404017857167,2.3680245535714284,0.009556839285714602,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,31704.4,26925.2,0.0,11929.4,1007.2,0.0,428.4,0.0,86.49543340546944,54.3418807182821,0.0,25.01319651703876,10.32182154466933,0.0,6.961321713582844,0.0,HD
2024-05-20_13-08-22,2024-05-20_13-08-28,5,1,-115.08231741071427,-14.828404017857167,2.3680245535714284,0.009556839285714602,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,31686.2,26097.8,0.0,12367.4,814.0,0.0,531.6,0.0,145.64731374110542,27.34666341621954,0.0,45.844956102062085,15.378556499229699,0.0,16.372537982854094,0.0,HA
2024-05-20_13-08-39,2024-05-20_13-08-44,5,1,-115.08231741071427,-14.828404017857167,2.3680245535714284,0.009556839285714602,0.0008469238281350044,45.002404296875,0.0008581542968499889,-0.0030043249130358163,31899.0,26893.6,0.0,12001.2,916.8,0.0,473.8,0.0,44.27301661283089,64.06840094773709,0.0,38.239246854507996,5.407402333838309,0.0,9.377632963600142,0.0,HR
2024-05-20_13-08-56,2024-05-20_13-09-02,5,1,-115.08231741071427,-14.828404017857167,2.3680245535714284,0.009556839285714602,0.0008469238281350044,135.001916015625,0.0008581542968499889,-0.0030043249130358163,31728.6,26459.6,0.0,12132.6,884.6,0.0,470.4,0.0,73.84145177337726,54.04498126560875,0.0,47.47694177176959,6.249799996799897,0.0,12.412090879461042,0.0,HL
2024-05-20_13-09-23,2024-05-20_13-09-29,5,1,-115.08231741071427,-14.828404017857167,2.3680245535714284,0.009556839285714602,0.0008469238281350044,-0.0010136718750004547,45.00195678710938,-0.0030043249130358163,15055.8,35352.6,0.0,8085.0,18.0,0.0,322.0,0.0,50.19601577814718,80.02662057090753,0.0,34.82384240717845,1.9235384061671343,0.0,7.26636084983398,0.0,VH
2024-05-20_13-09-36,2024-05-20_13-09-41,5,1,-115.08231741071427,-14.828404017857167,2.3680245535714284,0.009556839285714602,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,15073.8,17784.4,0.0,16097.8,631.6,0.0,8.4,0.0,22.386156436512273,46.078845471647824,0.0,26.56953142228895,7.801281945936835,0.0,0.6,0.0,VV
2024-05-20_13-09-46,2024-05-20_13-09-51,5,1,-115.08231741071427,-14.828404017857167,2.3680245535714284,0.009556839285714602,67.50198751831054,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,15041.6,26995.6,0.0,11921.6,270.4,0.0,206.4,0.0,68.63789041047225,72.26105451763073,0.0,17.212204972053986,2.9765752132274432,0.0,6.772001181334804,0.0,VD
2024-05-20_13-09-58,2024-05-20_13-10-03,5,1,-115.08231741071427,-14.828404017857167,2.3680245535714284,0.009556839285714602,22.499321044921874,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,15054.4,26018.2,0.0,12266.6,381.0,0.0,135.2,0.0,63.11386535461126,51.71112066084045,0.0,20.805287789405845,11.670475568716126,0.0,3.852272056851644,0.0,VA
