start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_12-43-48,2024-05-20_12-43-54,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,0.0008469238281350044,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,23908.6,35806.2,0.0,7762.6,1020.0,0.0,130.0,0.0,48.996530489413225,43.3997695846418,0.0,23.79621818693046,7.758865896508329,0.0,3.9623225512317894,0.0,AH
2024-05-20_12-44-00,2024-05-20_12-44-06,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,45.0014382019043,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,23903.4,17092.2,0.0,16474.8,262.0,0.0,534.0,0.0,43.34927911742017,48.68819158687248,0.0,69.18554762376316,7.092249290598857,0.0,7.12039324756716,0.0,AV
2024-05-20_12-44-10,2024-05-20_12-44-16,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,67.50198751831054,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,23918.6,26884.2,0.0,11900.8,156.4,0.0,583.2,0.0,43.063441571709056,45.446011926240566,0.0,53.510185946228965,5.827520913733386,0.0,9.966945369570357,0.0,AD
2024-05-20_12-44-23,2024-05-20_12-44-29,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,22.499321044921874,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,24034.0,25950.2,0.0,12309.4,1109.0,0.0,90.8,0.0,54.68546424782366,58.05893557412157,0.0,34.27623083129182,23.298068589477538,0.0,6.044832503882965,0.0,AA
2024-05-20_12-44-40,2024-05-20_12-44-45,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,0.0008469238281350044,45.002404296875,22.499841537475586,-0.0030043249130358163,23857.6,26731.6,0.0,11987.8,585.6,0.0,392.6,0.0,55.18387445622135,97.49543579060509,0.0,28.153862967628434,6.637770710110435,0.0,15.128119513012845,0.0,AR
2024-05-20_12-44-56,2024-05-20_12-45-01,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,0.0008469238281350044,135.001916015625,22.499841537475586,-0.0030043249130358163,23935.2,26487.8,0.0,12126.4,673.0,0.0,281.2,0.0,60.57672820481476,114.85268825761112,0.0,36.06882310250779,16.456001944579366,0.0,8.144937077718895,0.0,AL
2024-05-20_12-45-27,2024-05-20_12-45-33,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,0.0008469238281350044,-0.0010136718750004547,0.0008581542968499889,44.99966250610352,22744.6,35763.0,0.0,7743.4,907.4,0.0,162.6,0.0,70.05826146858055,47.34131388121795,0.0,24.64467488119898,16.657130605239306,0.0,5.104899607240087,0.0,RH
2024-05-20_12-45-40,2024-05-20_12-45-45,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,44.99966250610352,22701.8,17052.2,0.0,16306.0,307.4,0.0,463.0,0.0,58.39726020970504,59.065556799204046,0.0,37.35639168870569,2.580697580112788,0.0,9.695359714832659,0.0,RV
2024-05-20_12-45-49,2024-05-20_12-45-55,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,44.99966250610352,22577.6,27021.6,0.0,11856.8,647.8,0.0,279.6,0.0,75.26659285499775,81.22351876150158,0.0,37.20403203955184,12.2939009268824,0.0,6.029925372672533,0.0,RD
2024-05-20_12-46-02,2024-05-20_12-46-08,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,44.99966250610352,22648.4,25993.4,0.0,12417.2,583.8,0.0,365.2,0.0,59.63354760535382,104.38754715003125,0.0,31.79842763408279,15.580115532305912,0.0,7.0384657419071095,0.0,RA
2024-05-20_12-46-18,2024-05-20_12-46-23,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,0.0008469238281350044,45.002404296875,0.0008581542968499889,44.99966250610352,22683.0,26783.2,0.0,11956.8,115.2,0.0,604.4,0.0,56.98157596978167,113.39682535238806,0.0,52.605513019074344,2.353720459187964,0.0,14.991997865528127,0.0,RR
2024-05-20_12-46-34,2024-05-20_12-46-39,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,0.0008469238281350044,135.001916015625,0.0008581542968499889,44.99966250610352,22680.0,26456.4,0.0,12180.6,1088.4,0.0,61.6,0.0,40.75904807524336,106.04319874466255,0.0,51.20995996874045,11.178550889985695,0.0,1.5362291495737215,0.0,RL
2024-05-20_12-47-06,2024-05-20_12-47-11,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,22714.8,35813.6,0.0,7766.4,825.6,0.0,173.8,0.0,44.615468169683034,68.68231213347437,0.0,29.277294957014046,16.09223415191315,0.0,4.641120554348917,0.0,LH
2024-05-20_12-47-18,2024-05-20_12-47-23,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,134.99978076171874,22636.0,17210.8,0.0,16332.2,326.0,0.0,429.6,0.0,66.61756525121584,59.4620887625048,0.0,108.78207572941416,7.106335201775948,0.0,7.928429857165918,0.0,LV
2024-05-20_12-47-28,2024-05-20_12-47-33,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,134.99978076171874,22793.4,26921.0,0.0,11898.8,535.6,0.0,364.8,0.0,57.511390176207705,45.54997255762071,0.0,29.85531778427421,9.71905345185425,0.0,7.901898506055364,0.0,LD
2024-05-20_12-47-41,2024-05-20_12-47-46,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,134.99978076171874,22734.4,25857.6,0.0,12371.0,608.2,0.0,262.4,0.0,54.881326514580536,57.80017301012169,0.0,35.04711115056418,12.70196835140129,0.0,8.559205570612262,0.0,LA
2024-05-20_12-47-57,2024-05-20_12-48-02,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,0.0008469238281350044,45.002404296875,0.0008581542968499889,134.99978076171874,22647.4,26946.6,0.0,12010.4,1065.6,0.0,54.8,0.0,116.32867230395094,41.554301823036326,0.0,17.388501948126525,9.982985525382674,0.0,2.437211521390788,0.0,LR
2024-05-20_12-48-14,2024-05-20_12-48-19,5,1,-115.61719464285716,-16.076450892857167,2.3705357142857144,0.007045678571429903,0.0008469238281350044,135.001916015625,0.0008581542968499889,134.99978076171874,22903.6,26483.2,0.0,12147.6,79.4,0.0,569.0,0.0,75.02506247914759,43.538948080999845,0.0,63.27843234467807,5.344155686354955,0.0,3.0166206257996713,0.0,LL
