start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_10-59-21,2024-05-20_10-59-26,5,1,-117.14398035714288,-6.584263392857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,32700.8,36232.0,0.0,7784.2,1870.4,0.0,15.4,0.0,48.163679261451776,86.28904913139326,0.0,27.594202289611488,17.65389475441609,0.0,0.7483314773547882,0.0,HH
2024-05-20_10-59-33,2024-05-20_10-59-38,5,1,-117.14398035714288,-6.584263392857167,2.363002232142857,0.004534517857141651,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,32631.0,17207.8,0.0,16507.2,14.8,0.0,942.4,0.0,29.27456233660889,66.85387049378666,0.0,33.10498451895122,1.6248076809271919,0.0,5.801723881744114,0.0,HV
2024-05-20_10-59-43,2024-05-20_10-59-48,5,1,-117.14398035714288,-6.584263392857167,2.363002232142857,0.004534517857141651,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,32724.0,27030.2,0.0,12033.2,1004.6,0.0,425.2,0.0,81.10425389583459,105.84016250932345,0.0,68.65085578490627,13.20075755401939,0.0,9.845811292118086,0.0,HD
2024-05-20_10-59-56,2024-05-20_11-00-01,5,1,-117.14398035714288,-6.584263392857167,2.363002232142857,0.004534517857141651,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,-0.0030043249130358163,32773.6,26086.4,0.0,12430.6,849.8,0.0,541.0,0.0,66.69977511206466,77.0873530483438,0.0,46.82798308703888,9.779570542718119,0.0,10.271319292087068,0.0,HA
2024-05-20_11-00-12,2024-05-20_11-00-17,5,1,-117.14398035714288,-6.584263392857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,45.002404296875,0.0008581542968499889,-0.0030043249130358163,32831.2,26960.0,0.0,12233.4,923.8,0.0,507.6,0.0,111.59005332017723,94.44098686481415,0.0,58.20962119787415,19.746898490649105,0.0,7.117583859709697,0.0,HR
2024-05-20_11-00-28,2024-05-20_11-00-33,5,1,-117.14398035714288,-6.584263392857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,135.001916015625,0.0008581542968499889,-0.0030043249130358163,32659.0,26706.4,0.0,12269.8,925.6,0.0,477.2,0.0,142.4812268335727,50.83365027223601,0.0,75.9686777560331,22.935997907219992,0.0,10.131140113531151,0.0,HL
2024-05-20_11-00-55,2024-05-20_11-01-00,5,1,-117.14398035714288,-6.584263392857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,-0.0005253906250004547,45.0024755859375,-0.0030043249130358163,14430.2,36220.0,0.0,7797.8,19.6,0.0,323.8,0.0,46.08188364205613,75.87226107082877,0.0,48.16783158914256,2.2271057451320084,0.0,6.359245238233858,0.0,VH
2024-05-20_11-01-07,2024-05-20_11-01-12,5,1,-117.14398035714288,-6.584263392857167,2.363002232142857,0.004534517857141651,45.0014382019043,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,14441.2,16871.2,0.0,16575.6,592.4,0.0,9.4,0.0,41.273962736815086,55.58542974557271,0.0,60.74833331047033,14.005713120009275,0.0,1.0295630140987,0.0,VV
2024-05-20_11-01-16,2024-05-20_11-01-22,5,1,-117.14398035714288,-6.584263392857167,2.363002232142857,0.004534517857141651,67.50198751831054,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,14411.0,27092.6,0.0,12026.8,267.8,0.0,186.4,0.0,41.92016221342661,48.46503894561521,0.0,59.7473011942799,7.939773296511683,0.0,9.10274683818022,0.0,VD
2024-05-20_11-01-29,2024-05-20_11-01-34,5,1,-117.14398035714288,-6.584263392857167,2.363002232142857,0.004534517857141651,22.499321044921874,-0.0005253906250004547,44.99987396240235,-0.0030043249130358163,14442.8,26086.4,0.0,12294.2,343.2,0.0,136.6,0.0,30.123744787127645,19.184889887617285,0.0,31.167932238119356,2.782085548648711,0.0,6.265780079128215,0.0,VA
