start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_13-46-24,2024-05-20_13-46-39,5,3,-111.42857857142857,-35.00558035714283,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,16790.13333333333,19714.6,0.0,8731.733333333334,431.7333333333333,0.0,225.73333333333335,0.0,34.57127902368287,21.088543493249546,0.0,26.419353175697136,3.4179265969622836,0.0,4.48998886412873,0.0,
2024-05-20_13-46-41,2024-05-20_13-46-56,5,3,-111.42857857142857,-33.61941964285711,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,19415.133333333335,23113.86666666667,0.0,10257.6,681.6666666666666,0.0,182.13333333333333,0.0,20.971832961803436,33.14339216864265,0.0,40.994904832457294,4.156654637779969,0.0,3.1066237479152696,0.0,
2024-05-20_13-46-57,2024-05-20_13-47-13,5,3,-111.42857857142857,-32.22321428571428,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,20284.266666666666,24188.6,0.0,10713.933333333334,839.2666666666667,0.0,108.66666666666667,0.0,20.446515595572922,33.71175198980624,0.0,41.52956109140146,6.013318551349161,0.0,2.373464415855719,0.0,
2024-05-20_13-47-14,2024-05-20_13-47-29,5,3,-111.42857857142857,-30.83203125,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,20782.0,24914.2,0.0,10897.333333333332,990.8,0.0,51.2,0.0,65.57836702924386,49.833901891962675,0.0,27.63069951259936,8.371645265086459,0.0,2.6969118141558375,0.0,
2024-05-20_13-47-30,2024-05-20_13-47-45,5,3,-111.42857857142857,-29.453404017857167,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,21486.2,25739.86666666667,0.0,11284.866666666667,1038.8,0.0,20.8,0.0,25.690811154530945,39.47074866277558,0.0,15.175491937843615,3.923717058549899,0.0,1.1382247385975914,0.0,
2024-05-20_13-47-47,2024-05-20_13-48-02,5,3,-111.42857857142857,-28.069754464285722,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,21904.933333333334,26324.333333333332,0.0,11536.8,1028.6666666666665,0.0,28.8,0.0,40.12666057484575,38.93584466786369,0.0,35.46713658836572,6.930608438898653,0.0,1.5297058540778354,0.0,
2024-05-20_13-48-03,2024-05-20_13-48-19,5,3,-111.42857857142857,-26.678571428571445,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,22193.26666666667,26453.466666666667,0.0,11555.466666666667,961.8666666666666,0.0,63.4,0.0,49.76471306725955,42.39032908577144,0.0,33.13467468780478,4.203966381089803,0.0,0.9626352718795774,0.0,
2024-05-20_13-48-20,2024-05-20_13-48-35,5,3,-111.42857857142857,-25.292410714285722,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,22343.666666666664,26529.73333333333,0.0,11603.066666666666,841.6666666666667,0.0,124.6,0.0,36.769401530197705,36.87567701826673,0.0,18.86248481333596,3.6499619480512733,0.0,2.510865278035531,0.0,
2024-05-20_13-48-36,2024-05-20_13-48-51,5,3,-111.42857857142857,-23.891183035714278,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,22615.666666666664,26700.4,0.0,11693.400000000001,709.8,0.0,191.53333333333336,0.0,67.93599929345227,44.59015835610194,0.0,17.49965079016648,8.380267829185941,0.0,4.502591846185186,0.0,
2024-05-20_13-48-52,2024-05-20_13-49-08,5,3,-111.42857857142857,-22.515066964285722,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,22813.066666666666,26841.333333333332,0.0,11763.733333333332,591.8666666666666,0.0,266.7333333333333,0.0,26.958280525450366,18.49804794506097,0.0,24.08950901210831,7.666376806114687,0.0,5.462396706371456,0.0,
2024-05-20_13-49-09,2024-05-20_13-49-24,5,3,-111.42857857142857,-21.126395089285722,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,22976.26666666667,26913.066666666662,0.0,11732.533333333335,452.6,0.0,357.3333333333333,0.0,36.75827949062752,33.86696194096997,0.0,33.45155701408639,3.1594654962860838,0.0,6.35872104540947,0.0,
2024-05-20_13-49-25,2024-05-20_13-49-41,5,3,-111.42857857142857,-19.737723214285722,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,23086.466666666667,26992.666666666664,0.0,11838.066666666668,334.33333333333337,0.0,418.8,0.0,26.207420492846673,49.82513867963085,0.0,31.97731835049484,1.2427567921538145,0.0,5.957814662739654,0.0,
2024-05-20_13-49-42,2024-05-20_13-49-58,5,3,-111.42857857142857,-18.356584821428555,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,23231.4,26984.333333333332,0.0,11832.599999999999,239.86666666666665,0.0,483.6666666666667,0.0,37.100973332544704,25.297782072303686,0.0,33.23542286978346,2.8705400188814685,0.0,4.388115262337073,0.0,
2024-05-20_13-49-59,2024-05-20_13-50-14,5,3,-111.42857857142857,-16.957868303571445,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,23058.4,26812.533333333336,0.0,11775.666666666668,158.40000000000003,0.0,526.5333333333333,0.0,50.948928676993,49.025458239118954,0.0,50.942233079352796,4.057092555020158,0.0,5.749975845359895,0.0,
2024-05-20_13-50-16,2024-05-20_13-50-31,5,3,-111.42857857142857,-15.566685267857167,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,23131.0,26786.2,0.0,11822.666666666668,100.13333333333334,0.0,550.0,0.0,29.30927043331738,70.66356911450181,0.0,42.69191961015593,1.7403703309608807,0.0,5.00555247256041,0.0,
2024-05-20_13-50-32,2024-05-20_13-50-47,5,3,-111.42857857142857,-14.193080357142833,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,23061.86666666667,26716.8,0.0,11803.533333333335,76.26666666666668,0.0,574.8,0.0,18.959195951070743,55.17070478674945,0.0,10.972997159694556,0.9510228411791414,0.0,3.4842502780368716,0.0,
2024-05-20_13-50-48,2024-05-20_13-51-04,5,3,-111.42857857142857,-12.799386160714278,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,23128.06666666667,26871.666666666664,0.0,11874.466666666667,60.133333333333326,0.0,589.9999999999999,0.0,51.46621329679397,24.84999441090946,0.0,12.858028188213389,2.172044607685987,0.0,6.090976933136422,0.0,
2024-05-20_13-51-06,2024-05-20_13-51-21,5,3,-111.42857857142857,-11.408203125,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,23119.933333333334,26780.6,0.0,11872.466666666667,65.66666666666666,0.0,592.6666666666666,0.0,41.18797019627069,39.68478577770385,0.0,21.406800580916123,1.394433377556792,0.0,7.38767742783737,0.0,
2024-05-20_13-51-23,2024-05-20_13-51-38,5,3,-111.42857857142857,-10.024553571428555,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,22971.06666666667,26569.4,0.0,11838.666666666668,84.60000000000001,0.0,581.8666666666667,0.0,49.085911081151174,28.691152333467247,0.0,30.958036113423134,2.4886408606573456,0.0,11.409839808009783,0.0,
2024-05-20_13-51-40,2024-05-20_13-51-55,5,3,-111.42857857142857,-8.640904017857167,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,22992.133333333335,26688.2,0.0,11846.6,101.46666666666667,0.0,574.6,0.0,34.59906870936795,43.04114310749663,0.0,38.67089057388995,2.617462723920078,0.0,5.433844556726542,0.0,
2024-05-20_13-51-57,2024-05-20_13-52-12,5,3,-111.42857857142857,-7.249720982142833,2.3705357142857144,0.009556839285714602,151.24051672363282,-12.52127734375,22.502446975708008,89.99712573242188,23009.333333333336,26700.86666666667,0.0,11902.6,126.53333333333333,0.0,564.8666666666666,0.0,50.77368084614946,48.220396790846294,0.0,32.77963459900742,2.486854327145929,0.0,3.3823069050575483,0.0,
