start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_09-35-09,2024-05-20_09-35-14,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.00032812500001000444,45.002404296875,44.99987396240235,-0.0030043249130358163,6020.0,27459.4,0.0,12194.0,82.2,0.0,46.8,0.0,23.594490882407275,69.95327011655709,0.0,61.73734688177003,2.8705400188814645,0.0,3.6110940170535573,0.0,VR
2024-05-20_09-35-25,2024-05-20_09-35-31,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,135.001916015625,44.99987396240235,-0.0030043249130358163,5986.4,27252.6,0.0,12289.4,107.4,0.0,42.8,0.0,35.40847356212916,44.3819783245407,0.0,40.197761131684935,7.297944916207576,0.0,2.517935662402834,0.0,VL
2024-05-20_09-35-50,2024-05-20_09-35-56,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,-0.0005253906250004547,67.50250610351563,-0.0030043249130358163,22973.0,45447.0,0.0,3604.8,1091.4,0.0,73.4,0.0,105.99481119375608,132.16050847359813,0.0,30.055615115981237,15.048587973627292,0.0,5.163332257370235,0.0,DH
2024-05-20_09-36-02,2024-05-20_09-36-08,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,45.0014382019043,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,22939.0,7797.0,0.0,21280.4,112.8,0.0,565.4,0.0,39.850972384623184,19.3778223750761,0.0,57.1748196324221,5.023942674832187,0.0,3.264965543462901,0.0,DV
2024-05-20_09-36-12,2024-05-20_09-36-18,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,67.50198751831054,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,22947.4,27601.0,0.0,11945.0,942.4,0.0,150.0,0.0,68.32393431294777,86.53900854527974,0.0,62.15866793939523,14.214781039467333,0.0,4.571651780264984,0.0,DD
2024-05-20_09-36-25,2024-05-20_09-36-30,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,22.498800338745117,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,22936.0,25663.6,0.0,12825.0,271.8,0.0,480.0,0.0,57.486520159077294,126.19572100511174,0.0,60.27852022072207,10.229369482035537,0.0,7.463243262818116,0.0,DA
2024-05-20_09-36-41,2024-05-20_09-36-47,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,45.002404296875,67.49990447998047,-0.0030043249130358163,22966.6,27389.6,0.0,12210.2,666.4,0.0,263.8,0.0,41.73080397020886,29.106013124438736,0.0,89.293000845531,17.39425192412712,0.0,5.7827329179203835,0.0,DR
2024-05-20_09-36-58,2024-05-20_09-37-03,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,135.001916015625,67.49990447998047,-0.0030043249130358163,23092.4,27099.4,0.0,12357.4,558.4,0.0,371.8,0.0,80.59131466851747,59.44207264219511,0.0,57.79411734770244,11.796609682446901,0.0,8.193900170248597,0.0,DL
2024-05-20_09-37-26,2024-05-20_09-37-31,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,25072.2,45554.2,0.0,3578.6,1309.0,0.0,37.4,0.0,84.32579676469115,106.88517203054874,0.0,13.515176654413361,21.398598084921357,0.0,4.632493928760187,0.0,AH
2024-05-20_09-37-38,2024-05-20_09-37-43,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,45.0014382019043,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,25066.6,7821.0,0.0,21214.6,75.4,0.0,687.0,0.0,50.4049600733896,29.772470505485433,0.0,108.70446172995845,3.2496153618543837,0.0,11.861703081766969,0.0,AV
2024-05-20_09-37-48,2024-05-20_09-37-53,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,67.50198751831054,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,25012.2,27638.4,0.0,11943.2,407.2,0.0,491.0,0.0,26.48282462276258,31.79087919514023,0.0,45.245331250859465,13.488513631975911,0.0,14.892951352905172,0.0,AD
2024-05-20_09-38-01,2024-05-20_09-38-07,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,22.499321044921874,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,25088.6,25785.6,0.0,12795.8,938.6,0.0,234.2,0.0,39.47226874655167,44.52145550181395,0.0,46.941878956854715,7.039886362719216,0.0,3.979949748426479,0.0,AA
2024-05-20_09-38-18,2024-05-20_09-38-23,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,45.002404296875,22.499841537475586,-0.0030043249130358163,25041.6,27406.8,0.0,12175.6,620.2,0.0,405.6,0.0,125.52473859761666,78.57060519049092,0.0,33.337066457623415,4.758150901348127,0.0,7.527283706623525,0.0,AR
2024-05-20_09-38-35,2024-05-20_09-38-40,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,135.001916015625,22.499841537475586,-0.0030043249130358163,25002.8,27139.8,0.0,12351.6,715.2,0.0,317.8,0.0,37.26580201739928,101.38066876875492,0.0,72.97574939663176,9.635351576356722,0.0,13.672600337902075,0.0,AL
2024-05-20_09-39-06,2024-05-20_09-39-11,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,23006.0,45479.2,0.0,3595.2,1185.8,0.0,53.2,0.0,80.68023301899915,56.07263147026363,0.0,12.0474063598768,10.09158064923429,0.0,3.1843366656181313,0.0,RH
2024-05-20_09-39-18,2024-05-20_09-39-23,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,22990.2,7793.6,0.0,21243.0,101.0,0.0,629.0,0.0,52.04459626128346,35.14342043683284,0.0,88.48220160009582,5.300943312279428,0.0,11.216059914247962,0.0,RV
2024-05-20_09-39-28,2024-05-20_09-39-33,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,23173.4,27571.8,0.0,12034.0,713.0,0.0,291.8,0.0,89.39608492545969,92.1799327402662,0.0,33.38113239541163,14.127986409959489,0.0,6.4296189622714035,0.0,RD
2024-05-20_09-39-41,2024-05-20_09-39-46,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,22.498800338745117,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,22960.6,25945.8,0.0,12696.8,567.0,0.0,383.2,0.0,36.87899130941626,77.93933538336081,0.0,27.54342026691674,10.079682534683322,0.0,10.523307464861036,0.0,RA
2024-05-20_09-39-57,2024-05-20_09-40-02,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.00032812500001000444,45.002404296875,0.0008581542968499889,44.999143707275394,23120.0,27522.0,0.0,12194.0,339.2,0.0,494.4,0.0,48.443781850718466,119.03150843369161,0.0,48.484017985311404,8.157205403813245,0.0,9.228217596047463,0.0,RR
2024-05-20_09-40-13,2024-05-20_09-40-18,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,135.001916015625,0.0008581542968499889,44.999143707275394,23026.0,27177.0,0.0,12181.8,912.8,0.0,188.4,0.0,30.05494967555261,24.881720197767674,0.0,73.88870008330095,7.946068210127571,0.0,2.767670500619609,0.0,RL
2024-05-20_09-40-45,2024-05-20_09-40-50,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23191.4,45600.6,0.0,3516.0,1065.4,0.0,58.6,0.0,55.4252649971112,172.5747953786995,0.0,10.691117808723275,14.630789452384311,0.0,2.44131112314674,0.0,LH
2024-05-20_09-40-57,2024-05-20_09-41-02,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23072.8,7723.4,0.0,21309.4,86.4,0.0,563.6,0.0,67.91936395461902,23.9553751796961,0.0,42.036412787011216,3.5298725189445577,0.0,14.814182393908885,0.0,LV
2024-05-20_09-41-07,2024-05-20_09-41-12,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23342.2,27726.0,0.0,11889.4,577.0,0.0,337.0,0.0,65.22913459490321,94.48650697321814,0.0,46.37197429482596,12.457929201917949,0.0,13.68575902169843,0.0,LD
2024-05-20_09-41-20,2024-05-20_09-41-25,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23289.6,25776.2,0.0,12908.2,610.6,0.0,287.2,0.0,66.08978741076415,71.92384861782634,0.0,52.44177723914399,16.830329765040254,0.0,4.420407221060068,0.0,LA
2024-05-20_09-41-36,2024-05-20_09-41-41,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,45.002404296875,0.0008581542968499889,134.9992619628906,23232.2,27516.2,0.0,12264.0,907.0,0.0,166.0,0.0,73.17472241149945,59.07402136303232,0.0,57.02192560761167,6.442049363362562,0.0,2.8284271247461903,0.0,LR
2024-05-20_09-41-53,2024-05-20_09-41-58,5,1,-123.82617901785716,-16.475725446428555,2.360491071428571,0.004534517857141651,0.0008469238281350044,135.001916015625,0.0008581542968499889,134.9992619628906,23103.6,27099.8,0.0,12330.0,272.0,0.0,484.6,0.0,79.28089303230634,90.14732386488242,0.0,38.1261065413189,2.6645825188948455,0.0,6.120457499239742,0.0,LL
