start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_11-25-00,2024-05-20_11-25-15,5,3,-110.23075491071427,-4.911830357142833,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,45.0024755859375,-0.0030043249130358163,23760.866666666665,27276.73333333333,0.0,11263.399999999998,1062.6,0.0,11.2,0.0,27.847920329292826,43.76393746250689,0.0,26.139242529193453,4.764918094201055,0.0,1.533333333333333,0.0,
2024-05-20_11-25-16,2024-05-20_11-25-31,5,3,-107.86021919642857,-4.911830357142833,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,45.0024755859375,-0.0030043249130358163,26732.266666666663,30627.666666666664,0.0,9531.266666666666,1214.6666666666665,0.0,14.866666666666669,0.0,24.053967101776028,77.31810194830764,0.0,42.5229872474225,13.273616270213951,0.0,0.8730533902472531,0.0,
2024-05-20_11-25-32,2024-05-20_11-25-47,5,3,-105.48968348214288,-4.911830357142833,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,45.0024755859375,-0.0030043249130358163,29679.933333333338,33860.6,0.0,7871.8,1367.0,0.0,13.2,0.0,28.382193165590714,50.703758352918115,0.0,16.547775949924276,6.006477984457925,0.0,0.9285592184789415,0.0,
2024-05-20_11-25-47,2024-05-20_11-26-03,5,3,-103.12919241071427,-4.911830357142833,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,45.0024755859375,-0.0030043249130358163,32270.73333333333,36785.53333333333,0.0,6354.8,1507.4,0.0,12.266666666666667,0.0,53.05692959244636,41.217256364564356,0.0,14.247260945334236,12.473260288401807,0.0,1.050925518028963,0.0,
2024-05-20_11-26-03,2024-05-20_11-26-19,5,3,-100.77121249999999,-4.911830357142833,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,45.0024755859375,-0.0030043249130358163,34717.53333333333,39426.13333333333,0.0,4984.333333333334,1622.4666666666667,0.0,14.533333333333331,0.0,42.16997351987155,36.04158092475357,0.0,28.737702684027337,12.098943939222302,0.0,0.6798692684790378,0.0,
2024-05-20_11-26-19,2024-05-20_11-26-35,5,3,-98.4031879464286,-4.911830357142833,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,45.0024755859375,-0.0030043249130358163,36614.933333333334,41540.2,0.0,3865.7333333333336,1725.4666666666665,0.0,13.666666666666668,0.0,68.95758760926003,49.09838196021458,0.0,12.088745914187163,9.303284963447638,0.0,0.8164965809277258,0.0,
2024-05-20_11-26-36,2024-05-20_11-26-51,5,3,-96.02009642857143,-4.911830357142833,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,45.0024755859375,-0.0030043249130358163,38080.399999999994,43270.333333333336,0.0,2972.2,1773.8,0.0,13.333333333333334,0.0,42.79218516401178,45.64293787408631,0.0,13.28349017055048,11.558835004734128,0.0,0.23570226039551584,0.0,
2024-05-20_11-26-52,2024-05-20_11-27-07,5,3,-93.64956071428571,-4.911830357142833,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,45.0024755859375,-0.0030043249130358163,39136.600000000006,44425.13333333333,0.0,2390.0666666666666,1834.8666666666668,0.0,11.666666666666666,0.0,48.461256002432904,29.404194712093314,0.0,7.154175160158055,12.267210132888597,0.0,0.7527726527090809,0.0,
2024-05-20_11-27-08,2024-05-20_11-27-23,5,3,-91.29911428571427,-4.911830357142833,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,45.0024755859375,-0.0030043249130358163,39771.600000000006,45041.73333333333,0.0,2053.8666666666663,1882.3333333333335,0.0,14.266666666666666,0.0,28.4492530657659,42.59387019017856,0.0,5.61703757430116,16.22652150030932,0.0,1.318247995552346,0.0,
2024-05-20_11-27-24,2024-05-20_11-27-39,5,3,-88.92104508928571,-4.911830357142833,2.363002232142857,0.007045678571429903,45.0014382019043,-0.0005253906250004547,45.0024755859375,-0.0030043249130358163,39842.73333333334,45133.8,0.0,1988.4,1871.5333333333333,0.0,13.333333333333332,0.0,24.68746870602849,65.32198881098284,0.0,12.09793370786929,12.601410855755644,0.0,0.8096638534327412,0.0,
