start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_12-56-41,2024-05-20_12-56-57,5,3,-133.91602276785713,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,46265.933333333334,49983.53333333333,0.0,1754.1333333333332,2678.4,0.0,18.733333333333334,0.0,56.72314832196462,114.84843151833803,0.0,6.234848300747462,8.864034697084112,0.0,0.8393118874676118,0.0,
2024-05-20_12-56-57,2024-05-20_12-57-13,5,3,-131.550509375,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,46332.00000000001,49900.066666666666,0.0,1764.7333333333336,2694.8,0.0,19.866666666666667,0.0,40.25433033986627,79.71793329539328,0.0,9.447163007426557,16.358687803936668,0.0,0.6879922480183432,0.0,
2024-05-20_12-57-13,2024-05-20_12-57-28,5,3,-129.1749513392857,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,45669.33333333333,49388.40000000001,0.0,2042.9333333333332,2640.0666666666666,0.0,21.26666666666667,0.0,44.90273438840397,66.7836806413067,0.0,16.188953709928928,18.885444130334886,0.0,0.41365578819969506,0.0,
2024-05-20_12-57-29,2024-05-20_12-57-44,5,3,-126.81446026785716,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,44409.399999999994,48041.40000000001,0.0,2574.133333333333,2573.5333333333333,0.0,21.733333333333334,0.0,31.1109841267247,62.98760019065543,0.0,12.239099458520412,17.25192420829891,0.0,1.024152766382481,0.0,
2024-05-20_12-57-45,2024-05-20_12-58-00,5,3,-124.44141339285716,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,42756.86666666667,46390.200000000004,0.0,3336.933333333333,2454.866666666667,0.0,20.06666666666667,0.0,79.27873471352682,51.6056198490053,0.0,13.342247020481803,16.081597488364718,0.0,1.8360585805227212,0.0,
2024-05-20_12-58-00,2024-05-20_12-58-16,5,3,-122.09096696428571,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,40497.8,44080.13333333333,0.0,4305.2,2325.4666666666667,0.0,20.93333333333333,0.0,43.49503164474932,24.932486616639338,0.0,19.527359723674273,10.572816296732146,0.0,0.6863753427324663,0.0,
2024-05-20_12-58-16,2024-05-20_12-58-31,5,3,-119.70034196428571,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,37926.73333333333,41429.66666666667,0.0,5429.8,2174.733333333333,0.0,20.466666666666665,0.0,66.23278812055408,61.13055246310556,0.0,11.432701634638521,9.369216734723452,0.0,1.3928388277184116,0.0,
2024-05-20_12-58-32,2024-05-20_12-58-48,5,3,-117.34236205357143,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,34810.73333333334,38393.86666666667,0.0,6763.9333333333325,1984.0666666666664,0.0,17.266666666666666,0.0,54.30780586414614,31.0219635455623,0.0,18.155929548711526,9.652518381806425,0.0,1.0821788720498617,0.0,
2024-05-20_12-58-49,2024-05-20_12-59-05,5,3,-114.97182633928571,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,31701.733333333337,35048.73333333334,0.0,8179.2666666666655,1787.2,0.0,17.2,0.0,7.5707037688420025,58.25779871494555,0.0,14.99348006449603,5.374425033847303,0.0,1.213809430402208,0.0,
2024-05-20_12-59-05,2024-05-20_12-59-20,5,3,-112.60631294642857,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,28154.13333333333,31633.533333333333,0.0,9664.533333333333,1557.6666666666667,0.0,14.8,0.0,46.619928976541146,34.415371242771435,0.0,31.665719284074086,12.869861434115498,0.0,1.3482498944104455,0.0,
2024-05-20_12-59-21,2024-05-20_12-59-36,5,3,-110.22824374999999,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,24456.799999999996,27824.666666666668,0.0,11326.2,1338.8666666666668,0.0,14.733333333333334,0.0,40.25179085042872,57.543220471418,0.0,16.767229944150007,10.394763639020907,0.0,0.8781293248212991,0.0,
2024-05-20_12-59-37,2024-05-20_12-59-52,5,3,-107.86021919642857,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,20859.200000000004,24333.466666666667,0.0,12804.0,1119.1333333333334,0.0,13.133333333333335,0.0,36.43511737016616,34.635819609184765,0.0,35.542775480945096,3.816047984790334,0.0,1.0883218478209673,0.0,
2024-05-20_12-59-53,2024-05-20_13-00-08,5,3,-105.50223928571427,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,17363.866666666665,20741.266666666666,0.0,14481.93333333333,906.1333333333334,0.0,10.933333333333334,0.0,17.566888044145635,51.38724441813235,0.0,14.600761015173807,6.8690934223116,0.0,0.4,0.0,
2024-05-20_13-00-09,2024-05-20_13-00-24,5,3,-103.12919241071427,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,14077.533333333335,17369.0,0.0,15849.0,691.7333333333332,0.0,10.066666666666666,0.0,33.326432619035266,28.678873370092436,0.0,37.4000891264535,6.099544609595407,0.0,0.4642796092394704,0.0,
2024-05-20_13-00-25,2024-05-20_13-00-40,5,3,-100.77372366071427,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,11031.4,14336.066666666666,0.0,17141.933333333334,506.2666666666666,0.0,7.866666666666667,0.0,7.128503037493679,10.29800412161945,0.0,50.62568518054855,4.381019668220322,0.0,0.9809292646374775,0.0,
2024-05-20_13-00-41,2024-05-20_13-00-56,5,3,-98.39314330357143,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,8470.4,11711.2,0.0,18241.800000000003,343.9333333333333,0.0,5.466666666666667,0.0,17.672137517698268,44.54443474404703,0.0,28.00249988840279,2.1535500406950807,0.0,0.40276819911981904,0.0,
2024-05-20_13-00-56,2024-05-20_13-01-12,5,3,-96.02511874999999,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,6282.866666666667,9561.4,0.0,19319.4,218.66666666666669,0.0,5.066666666666666,0.0,16.66553329479746,26.436380656629765,0.0,27.09149107909873,4.173993557999609,0.0,0.6782329983125268,0.0,
2024-05-20_13-01-12,2024-05-20_13-01-27,5,3,-93.65960535714288,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,4665.0,7874.0,0.0,19920.799999999996,113.66666666666667,0.0,3.2,0.0,16.2265215003093,18.694621924202924,0.0,33.61705916148354,3.7461090925563454,0.0,0.24944382578492943,0.0,
2024-05-20_13-01-28,2024-05-20_13-01-43,5,3,-91.29911428571427,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,3555.4,6704.266666666667,0.0,20382.93333333333,47.266666666666666,0.0,3.2,0.0,10.288288919392242,14.63344722810647,0.0,56.824329687594705,1.0402991022884827,0.0,0.3091206165165234,0.0,
2024-05-20_13-01-44,2024-05-20_13-01-59,5,3,-88.92104508928571,-14.833426339285722,2.3705357142857144,0.007045678571429903,0.0008469238281350044,0.0011835937499995453,0.0008581542968499889,-0.0035252695083727303,3024.133333333333,6213.0666666666675,0.0,20671.066666666666,11.2,0.0,1.9333333333333336,0.0,15.289284555603704,12.789057822998519,0.0,30.313070155004365,0.5011098792790969,0.0,0.4521553322083512,0.0,
