start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_12-51-53,2024-05-20_12-52-09,5,3,-111.42857857142857,-21.116350446428555,2.3705357142857144,0.007045678571429903,154.96674353027345,-5.0693730468750005,22.501924362182617,89.99712573242188,22929.333333333336,26707.666666666668,0.0,11818.866666666667,320.93333333333334,0.0,425.0,0.0,27.276159716662285,17.818217893181277,0.0,8.824586864739684,8.042525860836392,0.0,7.147649186193241,0.0,
2024-05-20_12-52-10,2024-05-20_12-52-25,5,3,-111.42857857142857,-19.737723214285722,2.3705357142857144,0.007045678571429903,154.96674353027345,-5.0693730468750005,22.501924362182617,89.99712573242188,23002.8,26841.13333333334,0.0,11848.800000000001,219.73333333333335,0.0,477.0666666666667,0.0,12.893840045196724,6.670498898550135,0.0,17.96960396521484,6.10500705250298,0.0,2.807529558566073,0.0,
2024-05-20_12-52-27,2024-05-20_12-52-42,5,3,-111.42857857142857,-18.346540178571445,2.3705357142857144,0.007045678571429903,154.96674353027345,-5.0693730468750005,22.501924362182617,89.99712573242188,23092.800000000003,26748.0,0.0,11810.133333333333,139.93333333333334,0.0,536.2666666666667,0.0,26.50609992687217,29.09238159152094,0.0,20.073642198442943,3.9432079439066983,0.0,5.009324638445116,0.0,
2024-05-20_12-52-44,2024-05-20_12-53-00,5,3,-111.42857857142857,-16.967912946428555,2.3705357142857144,0.007045678571429903,154.96674353027345,-5.0693730468750005,22.501924362182617,89.99712573242188,23059.86666666667,26740.26666666667,0.0,11812.266666666666,92.4,0.0,563.6,0.0,13.915858259953168,24.243991237234756,0.0,21.404412836816824,4.613265895460853,0.0,6.146724511658388,0.0,
2024-05-20_12-53-01,2024-05-20_12-53-17,5,3,-111.42857857142857,-15.581752232142833,2.3705357142857144,0.007045678571429903,154.96674353027345,-5.0693730468750005,22.501924362182617,89.99712573242188,23038.0,26682.4,0.0,11830.333333333332,65.26666666666667,0.0,588.0666666666667,0.0,29.285567169587537,39.60224460529695,0.0,19.69658740887763,1.6275407487644928,0.0,5.102722584834272,0.0,
2024-05-20_12-53-18,2024-05-20_12-53-33,5,3,-111.42857857142857,-14.185546875,2.3705357142857144,0.007045678571429903,154.96674353027345,-5.0693730468750005,22.501924362182617,89.99712573242188,23087.13333333333,26683.13333333333,0.0,11862.533333333333,64.73333333333333,0.0,582.3333333333333,0.0,31.582449415950787,15.740111534265694,0.0,21.85167168789497,2.2740077201080724,0.0,6.261877602693227,0.0,
2024-05-20_12-53-34,2024-05-20_12-53-50,5,3,-111.42857857142857,-12.791852678571445,2.3705357142857144,0.007045678571429903,154.96674353027345,-5.0693730468750005,22.501924362182617,89.99712573242188,23092.466666666667,26616.2,0.0,11821.333333333332,81.06666666666666,0.0,582.3333333333333,0.0,62.48614068557701,51.223215222961294,0.0,32.4759740252526,2.2246098284618108,0.0,5.418076739541042,0.0,
2024-05-20_12-53-51,2024-05-20_12-54-07,5,3,-111.42857857142857,-11.403180803571445,2.3705357142857144,0.007045678571429903,154.96674353027345,-5.0693730468750005,22.501924362182617,89.99712573242188,23144.733333333334,26706.333333333336,0.0,11862.266666666666,107.66666666666667,0.0,575.3333333333333,0.0,38.294386011528886,56.352067890677674,0.0,14.009282636880716,2.311805451253294,0.0,4.610374773872032,0.0,
2024-05-20_12-54-08,2024-05-20_12-54-24,5,3,-111.42857857142857,-10.032087053571445,2.3705357142857144,0.007045678571429903,154.96674353027345,-5.0693730468750005,22.501924362182617,89.99712573242188,22964.73333333333,26643.933333333338,0.0,11803.933333333332,131.93333333333334,0.0,548.3333333333333,0.0,31.532593366934805,29.156550626650642,0.0,16.437220635564433,1.3097921802925647,0.0,2.8126697479638767,0.0,
2024-05-20_12-54-25,2024-05-20_12-54-40,5,3,-111.42857857142857,-8.630859375,2.3705357142857144,0.007045678571429903,154.96674353027345,-5.0693730468750005,22.501924362182617,89.99712573242188,23057.533333333333,26628.4,0.0,11868.199999999999,171.46666666666667,0.0,537.3333333333333,0.0,40.35310810003801,32.59982958373993,0.0,38.96930415938511,2.3084386257574345,0.0,5.723246941689275,0.0,
