W,min_W_prime,eta_arr,chi
-2.4476856738835648e-17,-0.49999975000002084,0.7853981633974483,0.001
0.0,-0.475404499193977,0.7853981633974483,0.31495926535897933
-2.770925357359256e-17,-0.4043320888108387,0.7853981633974483,0.6289185307179587
0.0,-0.29373079924026657,0.7853981633974483,0.942877796076938
5.555480273169051e-18,-0.1544133884463083,0.7853981633974483,1.2568370614359172
-8.67596428618572e-34,-3.0145780919245835e-17,0.7853981633974483,1.5707963267948966
