start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-07-11_13-29-40,2024-07-11_13-29-55,5,3,-67.44308749999999,-34.99553571428572,-0.3138950892857224,0.007045678571429903,8.168632321428571,0.0008469238281350044,45.0026484375,67.5019873046875,-0.0024834399223436776,25633.466666666667,26097.8,0.0,12868.6,1395.8,0.0,91.39999999999999,0.0,58.36690462544324,32.80999170307013,0.0,28.07022938591303,8.731551981177228,0.0,3.039371280014631,0.0,
2024-07-11_13-29-56,2024-07-11_13-30-12,5,3,-67.44308749999999,-33.21261160714283,-0.3138950892857224,0.007045678571429903,8.168632321428571,0.0008469238281350044,45.0026484375,67.5019873046875,-0.0024834399223436776,25713.4,26031.733333333334,0.0,12949.466666666665,1154.2666666666669,0.0,188.46666666666667,0.0,31.0285531585205,41.03702934884287,0.0,30.452987446955778,8.179513704643107,0.0,6.309252464964975,0.0,
2024-07-11_13-30-13,2024-07-11_13-30-29,5,3,-67.44308749999999,-31.414620535714278,-0.3138950892857224,0.007045678571429903,8.168632321428571,0.0008469238281350044,45.0026484375,67.5019873046875,-0.0024834399223436776,25931.6,26166.2,0.0,13129.2,844.4666666666668,0.0,334.19999999999993,0.0,62.16272552297246,43.103570359980324,0.0,23.515857533918457,3.930790138268783,0.0,2.3537204591879624,0.0,
2024-07-11_13-30-30,2024-07-11_13-30-46,5,3,-67.44308749999999,-29.634207589285722,-0.3138950892857224,0.007045678571429903,8.168632321428571,0.0008469238281350044,45.0026484375,67.5019873046875,-0.0024834399223436776,25886.200000000004,26124.6,0.0,13199.133333333335,503.2666666666666,0.0,494.8666666666667,0.0,13.059096446538769,45.2483762753492,0.0,28.12780356397111,6.053832578531462,0.0,4.111771718695804,0.0,
2024-07-11_13-30-47,2024-07-11_13-31-02,5,3,-67.44308749999999,-27.838727678571445,-0.3138950892857224,0.007045678571429903,8.168632321428571,0.0008469238281350044,45.0026484375,67.5019873046875,-0.0024834399223436776,25979.333333333332,26105.06666666667,0.0,13227.466666666665,243.9333333333333,0.0,623.6666666666667,0.0,59.6630352712447,50.9562339442173,0.0,44.173722706805925,2.671661987935184,0.0,5.975877434411711,0.0,
2024-07-11_13-31-03,2024-07-11_13-31-19,5,3,-67.44308749999999,-26.043247767857167,-0.3138950892857224,0.007045678571429903,8.168632321428571,0.0008469238281350044,45.0026484375,67.5019873046875,-0.0024834399223436776,25782.0,26036.8,0.0,13132.0,88.2,0.0,708.8,0.0,15.790644206125725,32.9691101217825,0.0,22.85023705201628,2.1176506899024776,0.0,8.073000268384316,0.0,
2024-07-11_13-31-20,2024-07-11_13-31-36,5,3,-67.44308749999999,-24.267857142857167,-0.3138950892857224,0.007045678571429903,8.168632321428571,0.0008469238281350044,45.0026484375,67.5019873046875,-0.0024834399223436776,25910.6,26183.399999999998,0.0,13174.133333333335,46.13333333333333,0.0,748.6666666666666,0.0,29.584042245027465,25.44152336459222,0.0,33.80115053926092,2.1202725191719005,0.0,8.890694261104949,0.0,
2024-07-11_13-31-37,2024-07-11_13-31-52,5,3,-67.44308749999999,-22.467354910714278,-0.3138950892857224,0.007045678571429903,8.168632321428571,0.0008469238281350044,45.0026484375,67.5019873046875,-0.0024834399223436776,25841.266666666666,26361.333333333332,0.0,13118.333333333334,106.13333333333333,0.0,723.0666666666667,0.0,40.653331146824335,22.38848910588744,0.0,19.34109039784929,2.713341523329163,0.0,11.151183295457427,0.0,
2024-07-11_13-31-54,2024-07-11_13-32-09,5,3,-67.44308749999999,-20.686941964285722,-0.3138950892857224,0.007045678571429903,8.168632321428571,0.0008469238281350044,45.0026484375,67.5019873046875,-0.0024834399223436776,25955.2,26450.8,0.0,13134.733333333334,257.3333333333333,0.0,681.6,0.0,40.11754949866446,41.69926724642671,0.0,32.31690304194104,5.143496432929217,0.0,7.4486389509911275,0.0,
2024-07-11_13-32-10,2024-07-11_13-32-26,5,3,-67.44308749999999,-18.896484375,-0.3138950892857224,0.007045678571429903,8.168632321428571,0.0008469238281350044,45.0026484375,67.5019873046875,-0.0024834399223436776,25700.06666666667,26433.533333333333,0.0,12939.133333333333,434.5333333333334,0.0,579.4,0.0,24.95003896679237,47.62476013354577,0.0,25.58050472962203,5.272149045271348,0.0,3.8215761727910724,0.0,
