start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-18_16-13-20,2025-07-18_16-13-36,5,3,-118.02352008928574,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,15637.93333333333,17419.066666666666,0.0,507.3333333333333,785.8,0.0,0.2,0.0,33.03489737299695,22.246697632582663,0.0,8.003471469028645,5.4829027186538895,0.0,0.13333333333333333,0.0,
2025-07-18_16-13-36,2025-07-18_16-13-52,5,3,-119.07067410714285,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,14410.4,16128.6,0.0,521.2666666666667,708.8666666666666,0.0,0.0,0.0,13.074317488028726,33.137491355462316,0.0,5.981824322246704,6.494955307347714,0.0,0.0,0.0,
2025-07-18_16-13-52,2025-07-18_16-14-08,5,3,-120.13289508928574,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,13135.2,14774.533333333331,0.0,518.1999999999999,619.8,0.0,0.0,0.0,42.06141013116673,14.362605767911518,0.0,4.420407221060058,10.064569317936835,0.0,0.0,0.0,
2025-07-18_16-14-08,2025-07-18_16-14-23,5,3,-121.21771651785713,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,11975.8,13479.933333333334,0.0,518.4666666666667,540.8,0.0,0.06666666666666667,0.0,41.389155852979385,22.939146550044942,0.0,4.630334761116087,4.188078318274385,0.0,0.06666666666666667,0.0,
2025-07-18_16-14-24,2025-07-18_16-14-39,5,3,-122.2749151785714,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,10695.133333333333,12214.266666666666,0.0,510.66666666666663,458.9333333333333,0.0,0.0,0.0,33.13970428353279,20.00927562684662,0.0,5.868938953886333,3.9698866482558417,0.0,0.0,0.0,
2025-07-18_16-14-40,2025-07-18_16-14-55,5,3,-123.3547142857143,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,9678.2,11080.6,0.0,516.0,396.5333333333333,0.0,0.06666666666666667,0.0,27.578494036718894,39.20209744955542,0.0,5.395471352079546,6.814690014960332,0.0,0.06666666666666667,0.0,
2025-07-18_16-14-56,2025-07-18_16-15-11,5,3,-124.42949107142857,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,8697.933333333334,10101.6,0.0,512.1333333333333,338.8,0.0,0.06666666666666667,0.0,39.85423440489103,17.0617831554749,0.0,4.847221426297289,5.758664968742514,0.0,0.06666666666666667,0.0,
2025-07-18_16-15-12,2025-07-18_16-15-27,5,3,-125.49422321428574,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,7800.333333333334,9173.133333333335,0.0,513.8,275.2,0.0,0.06666666666666667,0.0,11.796421302901807,24.92334915963999,0.0,3.7410634257595223,1.5797327481430403,0.0,0.06666666666666667,0.0,
2025-07-18_16-15-28,2025-07-18_16-15-43,5,3,-126.5715111607143,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,6955.333333333333,8256.866666666667,0.0,512.2,219.53333333333336,0.0,0.06666666666666667,0.0,20.291486994413376,20.795726056625742,0.0,4.791891299082469,4.460443425888906,0.0,0.06666666666666667,0.0,
2025-07-18_16-15-44,2025-07-18_16-15-59,5,3,-127.6538214285714,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,6246.466666666665,7516.4,0.0,508.3333333333333,173.13333333333333,0.0,0.0,0.0,24.853928819761588,24.1233865321139,0.0,5.80708379672811,2.3654926665613565,0.0,0.0,0.0,
2025-07-18_16-15-59,2025-07-18_16-16-15,5,3,-128.73613169642854,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,5640.866666666667,6854.533333333335,0.0,523.9333333333334,127.6,0.0,0.06666666666666667,0.0,28.294208280533613,26.28806235199197,0.0,5.122282477351066,2.179194550490821,0.0,0.06666666666666667,0.0,
2025-07-18_16-16-16,2025-07-18_16-16-31,5,3,-129.81090848214285,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,5157.733333333334,6384.733333333334,0.0,499.7333333333333,100.0,0.0,0.0,0.0,11.492702998956522,20.0009444221461,0.0,6.99158224025307,2.1002645336031165,0.0,0.0,0.0,
2025-07-18_16-16-31,2025-07-18_16-16-47,5,3,-130.85052901785713,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,4735.866666666667,5945.8,0.0,521.2666666666667,75.26666666666667,0.0,0.06666666666666667,0.0,23.823564431508192,18.468772443114688,0.0,5.105987770364419,3.0775170366890103,0.0,0.06666666666666667,0.0,
2025-07-18_16-16-47,2025-07-18_16-17-03,5,3,-131.92028348214285,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,4490.866666666667,5643.133333333333,0.0,507.7333333333334,56.53333333333334,0.0,0.0,0.0,17.54125296424278,16.101276691961747,0.0,4.79049985793642,1.6350331291240956,0.0,0.0,0.0,
2025-07-18_16-17-03,2025-07-18_16-17-19,5,3,-133.00510491071427,-23.172991071428555,1.003069196428573,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,4319.333333333334,5503.9333333333325,0.0,523.4666666666667,45.199999999999996,0.0,0.06666666666666667,0.0,14.64202475373156,14.89608449671708,0.0,5.473775865179564,1.5972198067614585,0.0,0.06666666666666667,0.0,
