start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-16_16-43-08,2025-07-16_16-43-24,5,3,-120.03495982142857,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,22426.466666666667,15347.533333333335,0.0,513.8666666666667,662.4666666666667,0.0,0.0,0.0,108.75612881835924,14.663863368460792,0.0,4.766317003492081,6.498375865467372,0.0,0.0,0.0,
2025-07-16_16-43-24,2025-07-16_16-43-40,5,3,-121.07709151785713,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,20625.666666666664,14092.333333333334,0.0,517.4,604.3333333333334,0.0,0.0,0.0,69.45094191825831,33.46523901337351,0.0,8.144800659179927,9.335118876824454,0.0,0.0,0.0,
2025-07-16_16-43-40,2025-07-16_16-43-56,5,3,-122.13931250000002,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,18809.533333333333,12796.533333333335,0.0,528.9333333333333,511.9333333333334,0.0,0.0,0.0,97.49920797399086,34.51724206827681,0.0,10.683528339353906,5.954829972383769,0.0,0.0,0.0,
2025-07-16_16-43-56,2025-07-16_16-44-12,5,3,-123.2241339285714,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,17183.999999999996,11660.066666666668,0.0,513.0666666666666,443.4,0.0,0.06666666666666667,0.0,52.420097926908326,47.917452167474686,0.0,3.713937712635105,5.530119548637464,0.0,0.06666666666666667,0.0,
2025-07-16_16-44-12,2025-07-16_16-44-28,5,3,-124.31146651785713,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,15458.666666666666,10591.733333333334,0.0,519.1333333333333,376.73333333333335,0.0,0.06666666666666667,0.0,33.586869127350695,17.379234096408904,0.0,6.607739569794063,6.309956858454391,0.0,0.06666666666666667,0.0,
2025-07-16_16-44-28,2025-07-16_16-44-44,5,3,-125.3410424107143,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,14048.8,9688.066666666668,0.0,505.5333333333333,313.6,0.0,0.0,0.0,60.050959840603554,31.101696988356558,0.0,9.240370362947822,4.7614190228450886,0.0,0.0,0.0,
2025-07-16_16-44-44,2025-07-16_16-45-00,5,3,-126.42084151785713,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,12617.733333333334,8766.066666666668,0.0,519.0,261.06666666666666,0.0,0.0,0.0,52.18188276489162,9.4853102801707,0.0,4.853406592853678,3.4679484809706556,0.0,0.0,0.0,
2025-07-16_16-45-00,2025-07-16_16-45-16,5,3,-127.4956183035714,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,11414.2,7946.133333333333,0.0,516.4666666666666,201.46666666666667,0.0,0.0,0.0,37.5040145999212,34.21153151919534,0.0,3.584844642534892,1.9396448701301539,0.0,0.0,0.0,
2025-07-16_16-45-16,2025-07-16_16-45-32,5,3,-128.56035044642854,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,10294.533333333333,7215.2,0.0,519.9333333333333,163.99999999999997,0.0,0.06666666666666667,0.0,29.33609835452998,18.403683206237652,0.0,8.027314481056393,2.0896570691543297,0.0,0.06666666666666667,0.0,
2025-07-16_16-45-32,2025-07-16_16-45-48,5,3,-129.66777232142854,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,9408.0,6657.333333333333,0.0,507.2666666666667,125.33333333333333,0.0,0.13333333333333333,0.0,49.89745039133334,30.951575081084318,0.0,3.5643294522875366,2.487747754272703,0.0,0.0816496580927726,0.0,
2025-07-16_16-45-48,2025-07-16_16-46-03,5,3,-130.7149263392857,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,8711.266666666666,6160.466666666666,0.0,512.2,96.46666666666667,0.0,0.13333333333333333,0.0,58.16159481230835,25.08310631126495,0.0,5.099673192143454,2.9431653406192155,0.0,0.0816496580927726,0.0,
2025-07-16_16-46-04,2025-07-16_16-46-19,5,3,-131.77965848214285,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,8145.466666666667,5811.866666666667,0.0,502.3333333333333,73.66666666666666,0.0,0.06666666666666667,0.0,33.16333316581227,25.256154365487387,0.0,3.1358146203711317,1.2952906151816967,0.0,0.06666666666666667,0.0,
2025-07-16_16-46-20,2025-07-16_16-46-35,5,3,-132.844390625,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,7786.466666666667,5568.0,0.0,517.8666666666666,57.533333333333324,0.0,0.0,0.0,35.16952595011134,23.432408706272113,0.0,3.7780065290220546,1.3274871834493258,0.0,0.0,0.0,
2025-07-16_16-46-35,2025-07-16_16-46-51,5,3,-133.93925669642854,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,7592.533333333335,5420.2,0.0,507.2666666666667,48.666666666666664,0.0,0.0,0.0,17.244193869886352,15.493941468271482,0.0,6.646135050622353,3.185034449491001,0.0,0.0,0.0,
2025-07-16_16-46-51,2025-07-16_16-47-07,5,3,-135.03412276785713,-24.674665178571445,0.998046875,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,7529.9333333333325,5385.133333333333,0.0,514.6,48.66666666666667,0.0,0.0,0.0,55.657923465077666,25.609156348636027,0.0,8.359558733702537,2.8674417556808756,0.0,0.0,0.0,
