start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-14_19-21-22,2025-07-14_19-21-37,5,3,-120.02240401785713,-24.250279017857167,1.0080915178571423,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,24230.133333333335,15712.333333333334,0.0,502.4,669.1333333333334,0.0,0.06666666666666667,0.0,67.23636582154725,62.38536153083775,0.0,4.436465059281109,8.35171306446235,0.0,0.06666666666666667,0.0,
2025-07-14_19-21-38,2025-07-14_19-21-53,5,3,-121.0620245535714,-24.250279017857167,1.0080915178571423,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,22204.533333333333,14296.266666666666,0.0,510.2,585.8666666666666,0.0,0.06666666666666667,0.0,35.64899873925094,22.7606873553699,0.0,1.9339079605813716,6.011655346075653,0.0,0.06666666666666667,0.0,
2025-07-14_19-21-54,2025-07-14_19-22-09,5,3,-122.1518683035714,-24.250279017857167,1.0080915178571423,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,19936.266666666666,13067.466666666667,0.0,507.4666666666666,518.4,0.0,0.06666666666666667,0.0,66.37732209790424,37.13258527074143,0.0,6.193724422528194,4.866438350808749,0.0,0.06666666666666667,0.0,
2025-07-14_19-22-10,2025-07-14_19-22-25,5,3,-123.20906696428574,-24.250279017857167,1.0080915178571423,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,18029.2,11793.6,0.0,524.8,435.4666666666666,0.0,0.0,0.0,62.306464797447674,47.37467677990012,0.0,11.178650286247548,5.4514014507993975,0.0,0.0,0.0,
2025-07-14_19-22-25,2025-07-14_19-22-41,5,3,-124.31900000000002,-24.250279017857167,1.0080915178571423,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,16174.8,10667.600000000002,0.0,501.8666666666667,363.6666666666667,0.0,0.06666666666666667,0.0,40.638050040708336,25.005199459312433,0.0,0.2708012801545341,3.5637059362410954,0.0,0.06666666666666667,0.0,
2025-07-14_19-22-41,2025-07-14_19-22-57,5,3,-125.3510870535714,-24.250279017857167,1.0080915178571423,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,14599.333333333334,9692.6,0.0,514.4,313.40000000000003,0.0,0.0,0.0,24.235190208546864,10.600524096058203,0.0,4.1033861355931025,2.0800641015763586,0.0,0.0,0.0,
2025-07-14_19-22-57,2025-07-14_19-23-12,5,3,-126.42084151785713,-24.250279017857167,1.0080915178571423,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,13146.466666666669,8676.733333333334,0.0,521.2666666666667,241.06666666666666,0.0,0.0,0.0,59.31185004327179,19.79657658395619,0.0,7.830424992013881,4.644471025973907,0.0,0.0,0.0,
2025-07-14_19-23-13,2025-07-14_19-23-28,5,3,-127.5207299107143,-24.250279017857167,1.0080915178571423,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,11723.533333333333,7900.866666666667,0.0,506.4,204.93333333333334,0.0,0.0,0.0,23.2645653301322,22.322036944090442,0.0,4.033746535308226,1.9590247006553456,0.0,0.0,0.0,
2025-07-14_19-23-29,2025-07-14_19-23-44,5,3,-128.60052901785713,-24.250279017857167,1.0080915178571423,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,10505.2,7195.8,0.0,507.4,156.66666666666669,0.0,0.06666666666666667,0.0,24.69876290199356,7.873020033281024,0.0,6.931730583980373,5.044248650140516,0.0,0.06666666666666667,0.0,
2025-07-14_19-23-44,2025-07-14_19-24-00,5,3,-129.65270535714285,-24.250279017857167,1.0080915178571423,22.496522321428568,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,9583.4,6582.9333333333325,0.0,516.7333333333333,123.0,0.0,0.06666666666666667,0.0,87.83667925315852,23.532813969717527,0.0,4.2705711301625335,1.8012341448141727,0.0,0.06666666666666667,0.0,
