start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_14-25-07,2023-07-17_14-25-22,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,-2.0023793945312605,4250.933333333333,58656.13333333334,0.0,701.4666666666666,34.733333333333334,0.0,0.06666666666666667,0.0,14.14464955773421,54.66743901893456,0.0,6.11609897456432,0.903081145609604,0.0,0.06666666666666667,0.0,
2023-07-17_14-25-22,2023-07-17_14-25-38,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,-1.7346181640625105,4213.533333333334,58652.53333333334,0.0,695.6,33.13333333333334,0.0,0.0,0.0,11.914790062028889,34.97246535967044,0.0,6.038211655780212,2.242518425540555,0.0,0.0,0.0,
2023-07-17_14-25-38,2023-07-17_14-25-53,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,-1.4684438476562605,4218.4,58522.46666666666,0.0,702.5999999999999,31.266666666666662,0.0,0.06666666666666667,0.0,16.506025835702825,101.31713686352423,0.0,5.761365578865258,1.222020185321557,0.0,0.06666666666666667,0.0,
2023-07-17_14-25-54,2023-07-17_14-26-09,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,-1.2017202148437605,4178.0666666666675,58581.666666666664,0.0,710.9333333333333,30.4,0.0,0.06666666666666667,0.0,6.898792164816494,49.95564699477662,0.0,5.934269589052686,2.1302060411560615,0.0,0.06666666666666667,0.0,
2023-07-17_14-26-09,2023-07-17_14-26-25,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,-0.9355153808593855,4190.266666666667,58533.13333333334,0.0,701.6,28.2,0.0,0.0,0.0,11.896498084170343,60.269081810014775,0.0,3.3885427874268124,0.9404490653110587,0.0,0.0,0.0,
2023-07-17_14-26-25,2023-07-17_14-26-41,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,-0.6687917480468855,4211.4,58587.26666666666,0.0,703.4666666666667,26.8,0.0,0.0,0.0,16.35997826676093,57.54065229615169,0.0,2.0939065032719193,1.195361405136074,0.0,0.0,0.0,
2023-07-17_14-26-41,2023-07-17_14-26-56,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,-0.40261743164063546,4174.533333333334,58526.13333333334,0.0,689.7333333333333,30.46666666666666,0.0,0.06666666666666667,0.0,18.606032474561676,60.241513925199584,0.0,3.171750305430734,0.9921917377424813,0.0,0.06666666666666667,0.0,
2023-07-17_14-26-57,2023-07-17_14-27-12,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,-0.13641259765626046,4177.9333333333325,58484.46666666666,0.0,707.4,30.4,0.0,0.06666666666666667,0.0,8.115417426109392,116.06485734756689,0.0,9.21315484631741,0.5906681715556445,0.0,0.06666666666666667,0.0,
2023-07-17_14-27-13,2023-07-17_14-27-28,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,0.13031103515623954,4191.133333333333,58557.06666666667,0.0,708.4666666666666,27.06666666666667,0.0,0.0,0.0,5.438136935875366,38.44670192472758,0.0,5.622968769055878,0.725718035235908,0.0,0.0,0.0,
2023-07-17_14-27-29,2023-07-17_14-27-44,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,0.39648535156248954,4197.266666666667,58504.53333333334,0.0,708.9333333333334,28.4,0.0,0.06666666666666667,0.0,13.002307487519282,62.53368869835042,0.0,5.89670341047532,1.7807613852257447,0.0,0.06666666666666667,0.0,
2023-07-17_14-27-45,2023-07-17_14-28-00,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,0.6626901855468645,4244.933333333333,58608.53333333334,0.0,708.3333333333333,29.666666666666668,0.0,0.0,0.0,4.441471227720329,29.89381206872056,0.0,5.117508074140079,1.0219806477837268,0.0,0.0,0.0,
2023-07-17_14-28-00,2023-07-17_14-28-15,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,0.9294138183593645,4226.4,58533.13333333334,0.0,708.9333333333334,32.06666666666667,0.0,0.0,0.0,7.924925516649605,55.47868459547713,0.0,4.403786249732532,1.0456258094238746,0.0,0.0,0.0,
2023-07-17_14-28-16,2023-07-17_14-28-31,5,3,-0.0016071428571535762,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.0,0.0,0.0,0.0003041992187604592,1.1956186523437395,4265.066666666667,58582.26666666666,0.0,704.6,32.4,0.0,0.0,0.0,21.7228502324676,55.1525561007328,0.0,4.800925836637026,1.6878651868229544,0.0,0.0,0.0,
