start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_14-02-30,2023-07-17_14-02-46,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,-1.9992687988280977,-0.0027626953125263753,4465.8,58552.333333333336,0.0,704.7333333333333,41.33333333333333,0.0,0.0,0.0,32.85263392112668,57.88388760652209,0.0,8.256579867663804,1.5491933384829675,0.0,0.0,0.0,
2023-07-17_14-02-46,2023-07-17_14-03-02,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,-1.7992565917968477,-0.0027626953125263753,4403.333333333334,58560.933333333334,0.0,704.1333333333333,41.733333333333334,0.0,0.0,0.0,21.669486995927308,71.16822012356124,0.0,5.830570774422987,1.5648926125740674,0.0,0.0,0.0,
2023-07-17_14-03-02,2023-07-17_14-03-17,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,-1.5986950683593477,-0.0027626953125263753,4357.266666666667,58449.466666666674,0.0,704.2666666666667,41.46666666666667,0.0,0.0,0.0,17.982213434391166,71.50529117951196,0.0,7.621169347431009,0.8339997335464542,0.0,0.0,0.0,
2023-07-17_14-03-18,2023-07-17_14-03-33,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,-1.3991711425780977,-0.0027626953125263753,4354.466666666667,58565.333333333336,0.0,700.6,35.733333333333334,0.0,0.0,0.0,20.25547936841893,94.16823007551663,0.0,6.179176500329337,1.2036980056845186,0.0,0.0,0.0,
2023-07-17_14-03-33,2023-07-17_14-03-49,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,-1.1991284179687227,-0.0027626953125263753,4316.666666666666,58803.53333333334,0.0,708.6666666666667,31.8,0.0,0.0,0.0,8.975274678557495,57.698122442011844,0.0,3.233505150074084,1.7016332024133622,0.0,0.0,0.0,
2023-07-17_14-03-49,2023-07-17_14-04-05,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,-0.9990856933593477,-0.0027626953125263753,4324.266666666666,58699.46666666666,0.0,698.5333333333334,29.73333333333333,0.0,0.0,0.0,16.655462900935692,63.57293274482359,0.0,4.353287391283879,0.4521553322083514,0.0,0.0,0.0,
2023-07-17_14-04-05,2023-07-17_14-04-20,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,-0.7990429687499727,-0.0027626953125263753,4284.466666666666,58943.6,0.0,707.7333333333333,30.866666666666667,0.0,0.0,0.0,13.501687137374953,56.506774421793835,0.0,6.120457499239743,2.52674582109963,0.0,0.0,0.0,
2023-07-17_14-04-20,2023-07-17_14-04-36,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,-0.5995495605468477,-0.0027626953125263753,4249.733333333334,58915.93333333333,0.0,695.6666666666667,28.733333333333338,0.0,0.0,0.0,11.277509575354994,56.93060102733311,0.0,6.837803415977637,0.6699917080747262,0.0,0.0,0.0,
2023-07-17_14-04-36,2023-07-17_14-04-52,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,-0.3995068359374727,-0.0027626953125263753,4269.666666666666,59057.33333333333,0.0,692.6,31.266666666666662,0.0,0.0,0.0,13.583895693880281,89.24392291790966,0.0,3.9880376683833427,1.1709445380166863,0.0,0.0,0.0,
2023-07-17_14-04-52,2023-07-17_14-05-08,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,-0.19946411132809772,-0.0027626953125263753,4235.866666666667,59171.4,0.0,706.3333333333333,27.46666666666667,0.0,0.06666666666666667,0.0,15.057150387034616,43.06705366183208,0.0,10.578279633286321,1.5077577170531526,0.0,0.06666666666666667,0.0,
2023-07-17_14-05-08,2023-07-17_14-05-23,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.0010974121094022848,-0.0027626953125263753,4219.133333333333,59086.933333333334,0.0,703.9333333333333,29.6,0.0,0.06666666666666667,0.0,19.897961928018965,60.07434283175103,0.0,9.215566540732407,2.3556079658739666,0.0,0.06666666666666667,0.0,
2023-07-17_14-05-24,2023-07-17_14-05-39,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.20062133789065228,-0.0027626953125263753,4244.2,59177.73333333334,0.0,701.3333333333333,30.866666666666664,0.0,0.0,0.0,13.930222938313374,82.81427681531993,0.0,7.553512795749778,0.9521904571390468,0.0,0.0,0.0,
2023-07-17_14-05-40,2023-07-17_14-05-55,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.4011523437500273,-0.0027626953125263753,4262.133333333333,59142.066666666666,0.0,698.2,31.333333333333332,0.0,0.0,0.0,14.263628960089687,72.43199109049351,0.0,11.221309093763418,2.0655911179772892,0.0,0.0,0.0,
2023-07-17_14-05-55,2023-07-17_14-06-10,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.6006762695312773,-0.0027626953125263753,4260.733333333334,59207.066666666666,0.0,711.4,28.333333333333336,0.0,0.0,0.0,16.900821807763606,54.21565989433149,0.0,6.8786303546240655,1.6832508230603467,0.0,0.0,0.0,
2023-07-17_14-06-11,2023-07-17_14-06-26,5,3,-0.00411830357143117,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.8012377929687773,-0.0027626953125263753,4250.6,59280.466666666674,0.0,700.4666666666666,31.866666666666667,0.0,0.0,0.0,13.759602707442788,31.436108042963046,0.0,5.385783756025362,1.2364824660660936,0.0,0.0,0.0,
