start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-07-02_15-39-55,2024-07-02_15-40-10,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,0.00020703124999954525,0.0008581542968499889,-0.0019624953270067635,44245.066666666666,26950.6,0.0,11517.933333333332,1480.1333333333334,0.0,658.2666666666667,0.0,60.85112981695561,29.849511442121567,0.0,40.35528328346714,3.213858878185053,0.0,5.330624311987813,0.0,HH
2024-07-02_15-40-18,2024-07-02_15-40-33,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,45.001957000732425,0.00020703124999954525,0.0008581542968499889,-0.0019624953270067635,44311.0,27969.466666666667,0.0,11119.133333333335,1485.0666666666666,0.0,675.2,0.0,64.77645319781607,47.301937944796,0.0,39.33878493293865,4.375944342526423,0.0,5.938200251104883,0.0,HV
2024-07-02_15-40-38,2024-07-02_15-40-53,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,67.50198751831054,0.00020703124999954525,0.0008581542968499889,-0.0019624953270067635,44309.46666666667,29583.466666666667,0.0,10494.6,1523.8000000000002,0.0,652.1333333333333,0.0,48.68442598340257,80.56533580475735,0.0,25.13505741213091,7.7893089124346035,0.0,3.414999593297525,0.0,HD
2024-07-02_15-41-01,2024-07-02_15-41-16,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,22.498800338745117,0.00020703124999954525,0.0008581542968499889,-0.0019624953270067635,44282.33333333333,25496.2,0.0,12110.133333333335,1395.1333333333334,0.0,683.8,0.0,51.91445955715147,53.22328229053304,0.0,27.715338713427215,4.860955553066613,0.0,2.5789748178512872,0.0,HA
2024-07-02_15-41-27,2024-07-02_15-41-42,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,45.0026484375,0.0008581542968499889,-0.0019624953270067635,44285.200000000004,5281.066666666667,0.0,21592.4,16.933333333333334,0.0,1357.0666666666668,0.0,55.94586669272391,16.651793363545657,0.0,22.741884999562764,1.2489995996796797,0.0,6.69776081985614,0.0,HR
2024-07-02_15-41-54,2024-07-02_15-42-09,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,135.0026484375,0.0008581542968499889,-0.0019624953270067635,44295.66666666667,47472.46666666666,0.0,2164.266666666667,2824.6000000000004,0.0,20.466666666666665,0.0,81.28290786574492,79.82742497273576,0.0,12.162053920105574,20.221935284899548,0.0,1.2806248474865694,0.0,HL
2024-07-02_15-42-31,2024-07-02_15-42-46,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,0.00020703124999954525,45.0024755859375,-0.0019624953270067635,4588.0,26942.0,0.0,11603.4,57.266666666666666,0.0,19.2,0.0,16.016311130289157,51.420056614342755,0.0,46.41568221577204,2.5219040425836985,0.0,1.1085526098877259,0.0,VH
2024-07-02_15-42-53,2024-07-02_15-43-08,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,45.001957000732425,0.00020703124999954525,44.99987396240235,-0.0019624953270067635,4584.666666666667,27984.6,0.0,11126.066666666666,41.53333333333333,0.0,35.4,0.0,20.156333440826405,51.304147547304474,0.0,14.362915210128374,0.8273115763993901,0.0,2.519700158528568,0.0,VV
2024-07-02_15-43-13,2024-07-02_15-43-28,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,67.50198751831054,0.00020703124999954525,44.99987396240235,-0.0019624953270067635,4600.733333333333,29766.666666666664,0.0,10491.8,37.8,0.0,27.866666666666667,0.0,18.378248012256265,58.591713483127776,0.0,20.952751078981994,1.6753109164172082,0.0,1.231981240838422,0.0,VD
2024-07-02_15-43-36,2024-07-02_15-43-51,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,22.498800338745117,0.00020703124999954525,44.99987396240235,-0.0019624953270067635,4603.466666666666,25511.0,0.0,12128.866666666667,59.2,0.0,20.8,0.0,24.067174509877372,39.73928926278258,0.0,18.164862295713096,0.30912061651652323,0.0,1.0466878978738388,0.0,VA
2024-07-02_15-44-02,2024-07-02_15-44-17,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,45.0026484375,44.99987396240235,-0.0019624953270067635,4597.800000000001,5313.2,0.0,21612.13333333333,84.66666666666666,0.0,9.2,0.0,18.438365798880646,20.252736440622865,0.0,24.69291396332154,0.9249624617007737,0.0,1.0033277962194938,0.0,VR
2024-07-02_15-44-29,2024-07-02_15-44-44,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,135.0026484375,44.99987396240235,-0.0019624953270067635,4580.400000000001,47650.13333333334,0.0,2146.7333333333327,14.466666666666665,0.0,38.66666666666667,0.0,20.3233308731068,91.333369829677,0.0,9.5953692535051,0.92255683353987,0.0,1.3743685418725538,0.0,VL
2024-07-02_15-45-03,2024-07-02_15-45-19,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,0.00020703124999954525,67.5019873046875,-0.0019624953270067635,23415.333333333332,27088.8,0.0,11613.466666666665,511.2666666666667,0.0,424.8,0.0,19.52889596924996,46.289979717236896,0.0,36.09626019409765,7.420991248553743,0.0,2.0725722075613047,0.0,DH
2024-07-02_15-45-25,2024-07-02_15-45-41,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,45.001957000732425,0.00020703124999954525,67.49990447998047,-0.0019624953270067635,23445.666666666664,28058.666666666664,0.0,11114.2,955.4666666666666,0.0,225.5333333333333,0.0,64.78845919177611,46.70070187433551,0.0,10.925301928195125,10.408650248711407,0.0,4.454211490264015,0.0,DV
2024-07-02_15-45-45,2024-07-02_15-46-01,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,67.50198751831054,0.00020703124999954525,67.49990447998047,-0.0019624953270067635,23370.066666666666,29771.2,0.0,10544.400000000001,838.4,0.0,274.46666666666664,0.0,31.66270150613606,48.35041077614807,0.0,27.751156132072428,12.236284839225773,0.0,5.4309810859139915,0.0,DD
2024-07-02_15-46-08,2024-07-02_15-46-24,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,22.498800338745117,0.00020703124999954525,67.49990447998047,-0.0019624953270067635,23388.333333333332,25559.26666666667,0.0,12193.333333333334,629.1333333333333,0.0,371.4666666666667,0.0,27.272900672849087,24.25407182309791,0.0,27.13075335809468,5.388877434122987,0.0,3.4263683398023637,0.0,DA
2024-07-02_15-46-35,2024-07-02_15-46-50,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,45.0026484375,67.49990447998047,-0.0019624953270067635,23288.0,5303.4,0.0,21600.466666666667,56.0,0.0,628.6666666666667,0.0,57.79782771773439,19.922181942079806,0.0,32.22431793951087,0.8498365855987972,0.0,4.688046264466445,0.0,DR
2024-07-02_15-47-01,2024-07-02_15-47-17,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,135.0026484375,67.49990447998047,-0.0019624953270067635,23424.866666666665,47730.33333333333,0.0,2139.266666666667,1356.4,0.0,28.333333333333332,0.0,33.93565807360916,87.75521510302289,0.0,15.334927453366115,12.58985482221476,0.0,1.773258143769385,0.0,DL
2024-07-02_15-47-39,2024-07-02_15-47-54,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,0.00020703124999954525,22.499841537475586,-0.0019624953270067635,25607.733333333334,27050.86666666667,0.0,11575.866666666667,1025.6000000000001,0.0,259.4,0.0,43.96733636083343,34.753193298522454,0.0,31.021426287146717,6.496494781375911,0.0,2.5978623691198313,0.0,AH
2024-07-02_15-48-01,2024-07-02_15-48-17,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,45.001957000732425,0.00020703124999954525,22.499841537475586,-0.0019624953270067635,25659.933333333334,28008.4,0.0,11181.266666666666,579.4666666666667,0.0,488.0666666666667,0.0,41.301385502722155,37.23251267373729,0.0,21.994797364629544,6.467525716136645,0.0,5.668039049500872,0.0,AV
2024-07-02_15-48-21,2024-07-02_15-48-37,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,67.50198751831054,0.00020703124999954525,22.499841537475586,-0.0019624953270067635,25561.733333333334,29831.8,0.0,10534.266666666666,740.4666666666667,0.0,424.0666666666666,0.0,17.88152367358213,35.02262760622685,0.0,29.44814651779166,11.949709433938358,0.0,8.389411315594332,0.0,AD
2024-07-02_15-48-44,2024-07-02_15-49-00,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,22.498800338745117,0.00020703124999954525,22.499841537475586,-0.0019624953270067635,25539.26666666667,25503.066666666666,0.0,12142.8,835.8666666666666,0.0,342.33333333333337,0.0,34.51141518074501,53.20613999655837,0.0,38.941637242303,7.282856582413249,0.0,4.7281661937325685,0.0,AA
2024-07-02_15-49-10,2024-07-02_15-49-26,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,45.0026484375,22.499841537475586,-0.0019624953270067635,25608.533333333333,5329.133333333333,0.0,21574.733333333334,45.66666666666667,0.0,725.1333333333333,0.0,49.43914328635651,17.278310102553423,0.0,54.701553908458465,1.791957340762082,0.0,3.7588414290694483,0.0,AR
2024-07-02_15-49-37,2024-07-02_15-49-53,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,135.0026484375,22.499841537475586,-0.0019624953270067635,25592.6,47710.46666666666,0.0,2139.4,1484.8666666666666,0.0,36.266666666666666,0.0,30.816914547407258,41.106987781209114,0.0,10.777239390905672,4.134677200889541,0.0,0.8589399151150088,0.0,AL
2024-07-02_15-50-18,2024-07-02_15-50-33,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,0.0008469238281350044,0.00020703124999954525,0.0008581542968499889,45.00018511962891,23511.13333333333,27043.933333333338,0.0,11570.266666666666,714.6666666666667,0.0,374.06666666666666,0.0,32.3705284342276,17.580734405087167,0.0,29.142637720929486,5.309320944234673,0.0,5.928649836926518,0.0,RH
2024-07-02_15-50-40,2024-07-02_15-50-56,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,45.001957000732425,0.00020703124999954525,0.0008581542968499889,45.00018511962891,23519.2,28122.93333333333,0.0,11159.999999999998,805.9333333333334,0.0,340.2,0.0,47.6171771061191,42.277312013787096,0.0,34.63668575369181,8.310903146536546,0.0,3.9237170585499133,0.0,RV
2024-07-02_15-51-00,2024-07-02_15-51-16,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,67.50198751831054,0.00020703124999954525,0.0008581542968499889,45.00018511962891,23489.06666666667,29796.533333333336,0.0,10588.2,550.6666666666667,0.0,460.4,0.0,45.24014932679947,50.80054680370647,0.0,21.87987406016959,4.745758340057161,0.0,3.892157356645392,0.0,RD
2024-07-02_15-51-23,2024-07-02_15-51-39,5,3,-49.53348928571427,-1.001953125,-0.3063616071428328,67.494489875,90.00484883928571,22.498800338745117,0.00020703124999954525,0.0008581542968499889,45.00018511962891,23424.266666666666,25539.86666666667,0.0,12096.266666666666,948.3333333333333,0.0,248.66666666666666,0.0,59.935928753591035,47.24670476457712,0.0,34.635466729287316,6.405726604635383,0.0,3.8801489089409364,0.0,RA
