start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_16-01-18,2023-07-17_16-01-33,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,-4.001688232421884,4533.533333333333,59162.133333333324,0.0,703.0666666666667,64.73333333333333,0.0,0.0,0.0,16.319245625266433,13.08162409217177,0.0,6.256907294253984,1.9160143817599884,0.0,0.0,0.0,
2023-07-17_16-01-34,2023-07-17_16-01-49,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,-3.467203369140634,4455.733333333334,59265.866666666676,0.0,719.7333333333333,52.333333333333336,0.0,0.0,0.0,14.600761015173855,51.71198012925941,0.0,5.809379389305607,1.016530045465127,0.0,0.0,0.0,
2023-07-17_16-01-50,2023-07-17_16-02-05,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,-2.933786621093759,4386.4,59272.46666666666,0.0,701.7333333333333,43.46666666666667,0.0,0.06666666666666667,0.0,22.008685154325278,54.39011348070901,0.0,4.145144415122612,1.5477582354991863,0.0,0.06666666666666667,0.0,
2023-07-17_16-02-06,2023-07-17_16-02-21,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,-2.400339355468759,4318.866666666667,59173.0,0.0,712.0,38.800000000000004,0.0,0.0,0.0,12.730366146432042,56.54251104748921,0.0,8.610716836851871,2.2350739485653617,0.0,0.0,0.0,
2023-07-17_16-02-21,2023-07-17_16-02-37,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,-1.867960205078134,4294.4,59388.333333333336,0.0,707.5333333333334,35.99999999999999,0.0,0.06666666666666667,0.0,15.698336783805376,55.307423652806584,0.0,6.059519599586907,1.3291601358251253,0.0,0.06666666666666667,0.0,
2023-07-17_16-02-38,2023-07-17_16-02-53,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,-1.334512939453134,4244.533333333334,59181.8,0.0,712.9333333333333,32.86666666666667,0.0,0.0,0.0,19.93394647886424,67.44583011573012,0.0,6.154853550022308,0.6018490028422597,0.0,0.0,0.0,
2023-07-17_16-02-53,2023-07-17_16-03-09,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,-0.8026525878906341,4250.6,59182.53333333334,0.0,698.6666666666667,30.53333333333334,0.0,0.0,0.0,14.436604710095652,98.98319722727315,0.0,10.95901455423799,0.9104333522498445,0.0,0.0,0.0,
2023-07-17_16-03-09,2023-07-17_16-03-24,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,-0.2702734375000091,4230.4,58971.133333333324,0.0,706.1333333333333,31.8,0.0,0.0,0.0,22.055838229366845,68.47575402205416,0.0,8.475192557628926,0.5436502143433359,0.0,0.0,0.0,
2023-07-17_16-03-25,2023-07-17_16-03-40,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,0.2642114257812409,4245.066666666667,59062.8,0.0,716.6666666666667,27.6,0.0,0.0,0.0,10.727638240648373,60.61111009267716,0.0,11.75395914386109,0.9854496999396322,0.0,0.0,0.0,
2023-07-17_16-03-41,2023-07-17_16-03-56,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,0.7965905761718659,4326.8,58959.666666666664,0.0,700.1333333333334,29.666666666666668,0.0,0.0,0.0,7.765021284938932,88.02430219989154,0.0,4.359663595584721,1.952206728579509,0.0,0.0,0.0,
2023-07-17_16-03-56,2023-07-17_16-04-11,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,1.329000244140616,4314.466666666666,59112.2,0.0,710.2666666666667,34.06666666666666,0.0,0.0,0.0,15.685662242952946,41.40056360324932,0.0,8.343593683512859,1.681269361722465,0.0,0.0,0.0,
2023-07-17_16-04-12,2023-07-17_16-04-27,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,1.862935791015616,4386.333333333334,59157.13333333334,0.0,706.6,35.53333333333334,0.0,0.0,0.0,17.41806214505193,76.68895328243522,0.0,4.993773901347337,1.0572501018102474,0.0,0.0,0.0,
2023-07-17_16-04-28,2023-07-17_16-04-43,5,3,-0.0077589285714338985,-0.007533482142832781,4.002790178571429,-0.002511160714277594,0.0,0.0,0.0,0.00046069335940046585,2.394826660156241,4489.333333333334,58943.53333333334,0.0,707.6,38.266666666666666,0.0,0.0,0.0,9.14087280053472,30.752344084096663,0.0,3.068477726097348,1.7333333333333334,0.0,0.0,0.0,
