start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-19_16-31-23,2023-07-19_16-31-29,5,1,-0.015205357142860976,-0.007533482142832781,3.997767857142857,-0.010020089285717404,-5.012276785714278,0.0006411132812331743,0.0019770507812495453,45.00244348144531,-0.002512207031259095,48565.6,17009.8,0.0,18831.2,882.2,0.0,1030.4,0.0,90.21729324248206,45.161266589855515,0.0,54.35200088313216,19.650445287575547,0.0,21.169789795838785,0.0,
2023-07-19_16-31-29,2023-07-19_16-31-34,5,1,-0.015205357142860976,-0.007533482142832781,3.997767857142857,-0.010020089285717404,-4.0078125,0.0006411132812331743,0.0019770507812495453,45.00244348144531,-0.002512207031259095,48688.4,18369.2,0.0,18287.4,966.6,0.0,1031.4,0.0,82.74212953508025,62.61022280746172,0.0,52.69402243139159,20.33125672456083,0.0,9.558242516278815,0.0,
2023-07-19_16-31-35,2023-07-19_16-31-40,5,1,-0.015205357142860976,-0.007533482142832781,3.997767857142857,-0.010020089285717404,-3.000837053571445,0.0006411132812331743,0.0019770507812495453,45.00244348144531,-0.002512207031259095,48822.4,19958.4,0.0,17563.6,1058.0,0.0,972.8,0.0,157.08456321357613,36.12699821463167,0.0,76.85609930252771,4.827007354458868,0.0,24.63615229698014,0.0,
2023-07-19_16-31-41,2023-07-19_16-31-46,5,1,-0.015205357142860976,-0.007533482142832781,3.997767857142857,-0.010020089285717404,-2.00390625,0.0006411132812331743,0.0019770507812495453,45.00244348144531,-0.002512207031259095,48666.0,21980.8,0.0,16659.6,1160.4,0.0,907.6,0.0,149.97433113703158,56.240021337122556,0.0,73.73506628463828,8.146164741766519,0.0,15.98311609167624,0.0,
2023-07-19_16-31-46,2023-07-19_16-31-52,5,1,-0.015205357142860976,-0.007533482142832781,3.997767857142857,-0.010020089285717404,-0.9994419642857224,0.0006411132812331743,0.0019770507812495453,45.00244348144531,-0.002512207031259095,48529.6,22867.8,0.0,16242.0,1230.6,0.0,890.0,0.0,134.04723048239376,31.039329889673844,0.0,98.3468352312366,11.20089282155668,0.0,15.751190431202334,0.0,
2023-07-19_16-31-53,2023-07-19_16-31-58,5,1,-0.015205357142860976,-0.007533482142832781,3.997767857142857,-0.010020089285717404,0.002511160714285714,0.0006411132812331743,0.0019770507812495453,45.00244348144531,-0.002512207031259095,48593.2,20682.6,0.0,17250.6,1087.0,0.0,936.2,0.0,98.7620372410371,59.12241537691097,0.0,76.74477180889913,22.275547131327663,0.0,17.428138167916845,0.0,
2023-07-19_16-31-59,2023-07-19_16-32-04,5,1,-0.015205357142860976,-0.007533482142832781,3.997767857142857,-0.010020089285717404,1.001953125,0.0006411132812331743,0.0019770507812495453,45.00244348144531,-0.002512207031259095,48589.6,21294.8,0.0,16776.8,1132.4,0.0,908.4,0.0,89.92141013129185,47.0312661960105,0.0,43.79200840336054,5.55517776493246,0.0,15.749920634720668,0.0,
2023-07-19_16-32-04,2023-07-19_16-32-10,5,1,-0.015205357142860976,-0.007533482142832781,3.997767857142857,-0.010020089285717404,1.9938616071428572,0.0006411132812331743,0.0019770507812495453,45.00244348144531,-0.002512207031259095,48650.2,22372.2,0.0,16530.0,1217.8,0.0,893.2,0.0,148.29207665954374,49.38157551152049,0.0,66.63557608365069,21.13859030304528,0.0,7.151223671512448,0.0,
2023-07-19_16-32-10,2023-07-19_16-32-15,5,1,-0.015205357142860976,-0.007533482142832781,3.997767857142857,-0.010020089285717404,2.9907924107142856,0.0006411132812331743,0.0019770507812495453,45.00244348144531,-0.002512207031259095,48613.2,23102.4,0.0,16032.4,1252.2,0.0,868.6,0.0,76.42211721746526,72.67090201724484,0.0,94.62219612754716,17.624982269494627,0.0,25.545253962331238,0.0,
2023-07-19_16-32-16,2023-07-19_16-32-21,5,1,-0.015205357142860976,-0.007533482142832781,3.997767857142857,-0.010020089285717404,3.997767857142857,0.0006411132812331743,0.0019770507812495453,45.00244348144531,-0.002512207031259095,48837.4,24128.2,0.0,15618.8,1254.4,0.0,882.0,0.0,123.86791352081455,107.09500455203313,0.0,8.668333173107735,18.427153876819933,0.0,9.20869154657707,0.0,
2023-07-19_16-32-21,2023-07-19_16-32-26,5,1,-0.015205357142860976,-0.007533482142832781,3.997767857142857,-0.010020089285717404,4.9921875,0.0006411132812331743,0.0019770507812495453,45.00244348144531,-0.002512207031259095,48730.4,25056.0,0.0,15193.2,1352.8,0.0,808.0,0.0,149.3153039711603,67.99191128362256,0.0,51.92340512716785,7.3171032519706865,0.0,14.113823011501879,0.0,
