start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-03-12_16-00-45,2025-03-12_16-00-50,5,1,-10.001138839285716,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,9287.2,7579.2,0.0,25862.6,129.4,0.0,3.0,0.0,34.05055065634035,39.118282170872476,0.0,50.377177372298256,3.280243893371345,0.0,0.7071067811865476,0.0,
2025-03-12_16-00-50,2025-03-12_16-00-56,5,1,-8.956495982142883,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,8681.8,6919.6,0.0,26236.8,103.2,0.0,4.6,0.0,26.302851556437755,25.864261056523535,0.0,60.70864847779103,5.77408001330082,0.0,0.6782329983125267,0.0,
2025-03-12_16-00-56,2025-03-12_16-01-01,5,1,-7.906830803571438,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,8109.6,6274.4,0.0,26675.0,60.6,0.0,4.2,0.0,54.57984976161074,29.58817331299788,0.0,50.18366268019902,1.568438714135812,0.0,0.9695359714832658,0.0,
2025-03-12_16-01-02,2025-03-12_16-01-07,5,1,-6.8621879464285485,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,7499.6,5764.0,0.0,26874.6,39.8,0.0,2.0,0.0,36.67914939035528,26.395075298244556,0.0,22.763128080296873,1.9339079605813716,0.0,0.7071067811865476,0.0,
2025-03-12_16-01-08,2025-03-12_16-01-13,5,1,-5.787411160714271,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,7141.4,5355.0,0.0,27068.6,18.2,0.0,3.6,0.0,20.4611827615121,38.095931541307664,0.0,78.81345062868392,1.3564659966250534,0.0,1.0295630140987,0.0,
2025-03-12_16-01-13,2025-03-12_16-01-19,5,1,-4.750301785714271,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,6944.0,5116.4,0.0,27124.6,9.0,0.0,2.8,0.0,21.778429695457845,53.445860457101816,0.0,56.010356185262744,0.5477225575051661,0.0,0.8602325267042626,0.0,
2025-03-12_16-01-19,2025-03-12_16-01-25,5,1,-3.6931031249999933,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,6839.6,5110.4,0.0,27135.2,5.0,0.0,3.0,0.0,31.23395588138012,25.86039442854652,0.0,57.34230549951754,0.9486832980505137,0.0,0.9486832980505137,0.0,
2025-03-12_16-01-26,2025-03-12_16-01-31,5,1,-2.6534825892857157,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,6847.0,5092.8,0.0,27103.0,6.8,0.0,4.2,0.0,35.968041370082965,21.169317419321764,0.0,87.01091885504944,0.9695359714832658,0.0,0.48989794855663554,0.0,
2025-03-12_16-01-32,2025-03-12_16-01-37,5,1,-1.6113508928571605,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,7093.8,5226.6,0.0,27054.2,14.2,0.0,3.8,0.0,24.960769218916308,11.860016863394417,0.0,61.37540223900777,2.0832666655999654,0.0,0.916515138991168,0.0,
2025-03-12_16-01-37,2025-03-12_16-01-42,5,1,-0.5390852678571605,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,7373.6,5540.2,0.0,27087.2,33.6,0.0,3.6,0.0,57.33288759516653,20.38725091815961,0.0,37.27116848181715,2.1118712081942874,0.0,1.16619037896906,0.0,
2025-03-12_16-01-43,2025-03-12_16-01-48,5,1,0.5206245535714302,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,7683.6,5883.0,0.0,26870.8,52.0,0.0,4.8,0.0,41.47842812836571,11.708970919769166,0.0,55.69596035620537,2.16794833886788,0.0,0.58309518948453,0.0,
2025-03-12_16-01-48,2025-03-12_16-01-54,5,1,1.5652674107142843,-0.0007254464285892936,-0.0013950892857224062,30.577488839285714,7.832587678571429,0.0012214355468813665,0.0018701171874937472,0.001376953124974989,-0.0019624953270067635,8273.2,6414.2,0.0,26421.0,72.4,0.0,5.0,0.0,60.19584703283109,52.55321112929256,0.0,85.99360441335158,5.55517776493246,0.0,1.0,0.0,
