start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-13_09-57-07,2025-06-13_09-57-22,5,3,-135.01403348214285,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,40503.73333333333,47225.59999999999,0.0,690.9333333333333,2684.5333333333333,0.0,0.3333333333333333,0.0,19.33919451384769,61.56328270793988,0.0,4.41889880701818,13.277633657981223,0.0,0.14907119849998596,0.0,
2025-06-13_09-57-23,2025-06-13_09-57-38,5,3,-133.7032075892857,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,40384.13333333333,46998.2,0.0,695.9333333333332,2694.2,0.0,0.2,0.0,58.404585055931804,84.10651976313522,0.0,8.74287011099775,14.516504017458495,0.0,0.0816496580927726,0.0,
2025-06-13_09-57-39,2025-06-13_09-57-54,5,3,-132.387359375,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,40053.13333333334,46631.66666666667,0.0,698.0666666666666,2647.733333333333,0.0,0.3333333333333333,0.0,57.61352078963619,77.15475069984674,0.0,7.459073520067865,8.845840202540925,0.0,0.14907119849998596,0.0,
2025-06-13_09-57-55,2025-06-13_09-58-10,5,3,-131.07151116071427,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,39635.66666666667,45972.06666666667,0.0,701.4,2624.6666666666665,0.0,0.26666666666666666,0.0,71.48620690579234,80.1777469820092,0.0,4.7168727870156735,17.48554958943083,0.0,0.19436506316151003,0.0,
2025-06-13_09-58-11,2025-06-13_09-58-26,5,3,-129.73557366071427,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,38925.600000000006,45334.4,0.0,701.3333333333333,2570.5333333333333,0.0,0.2,0.0,62.61765814138274,40.55632571566988,0.0,9.525987846120977,14.39197307143427,0.0,0.1333333333333333,0.0,
2025-06-13_09-58-27,2025-06-13_09-58-42,5,3,-128.4121919642857,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,38212.26666666667,44381.86666666666,0.0,690.1333333333332,2505.2,0.0,0.3333333333333333,0.0,100.67524246032097,71.96307695231198,0.0,7.324691878237,12.052938784102949,0.0,0.18257418583505536,0.0,
2025-06-13_09-58-43,2025-06-13_09-58-58,5,3,-127.08629910714285,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,37237.26666666667,43373.26666666667,0.0,701.1333333333334,2463.7999999999997,0.0,0.13333333333333333,0.0,67.494394829002,49.826298277114496,0.0,6.9574899688513145,15.684599665489259,0.0,0.0816496580927726,0.0,
2025-06-13_09-58-59,2025-06-13_09-59-14,5,3,-125.76040625000002,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,36285.13333333333,42146.933333333334,0.0,705.2666666666667,2372.2,0.0,0.3333333333333333,0.0,39.57308288330383,34.272664844677536,0.0,6.463057412023429,12.335405231374589,0.0,0.21081851067789198,0.0,
2025-06-13_09-59-15,2025-06-13_09-59-30,5,3,-124.44204687500002,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,35163.8,40777.8,0.0,707.4666666666666,2302.8,0.0,0.13333333333333333,0.0,43.36890847395414,45.04572985065013,0.0,9.960812104330541,9.870044466859172,0.0,0.13333333333333333,0.0,
2025-06-13_09-59-31,2025-06-13_09-59-46,5,3,-123.1186651785714,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,33940.200000000004,39343.86666666666,0.0,696.2666666666667,2198.333333333333,0.0,0.06666666666666667,0.0,82.56112886825164,45.14982465820459,0.0,3.414674215792781,13.303717107969796,0.0,0.06666666666666667,0.0,
2025-06-13_09-59-46,2025-06-13_10-00-02,5,3,-121.8003058035714,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,32620.8,37692.8,0.0,707.6666666666666,2086.0,0.0,0.13333333333333333,0.0,58.632433193773075,63.362151338336616,0.0,5.152130088074686,6.616477747093088,0.0,0.0816496580927726,0.0,
2025-06-13_10-00-03,2025-06-13_10-00-18,5,3,-120.47943526785713,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,31157.93333333333,35851.53333333334,0.0,685.1333333333333,1971.6,0.0,0.13333333333333333,0.0,58.45486387898904,54.3606884103246,0.0,7.162867209900424,7.144850515503371,0.0,0.0816496580927726,0.0,
2025-06-13_10-00-18,2025-06-13_10-00-34,5,3,-119.14852008928574,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,29674.933333333338,34266.6,0.0,696.0666666666667,1880.0,0.0,0.13333333333333333,0.0,25.945113005899636,30.465900792707878,0.0,4.636090306856984,9.197825830053548,0.0,0.0816496580927726,0.0,
2025-06-13_10-00-35,2025-06-13_10-00-50,5,3,-117.82262723214285,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,28154.066666666662,32393.86666666667,0.0,690.8666666666666,1766.8666666666668,0.0,0.3333333333333333,0.0,39.63603859564623,40.16446743633528,0.0,3.294102474288129,8.527471945294089,0.0,0.18257418583505536,0.0,
2025-06-13_10-00-50,2025-06-13_10-01-05,5,3,-116.50426785714285,-26.994977678571445,1.0055803571428577,67.49652232142857,44.992562500000005,67.50205084228516,0.00012109374999624833,0.001094970703150011,-2.197265627046363e-05,26576.466666666667,30601.26666666667,0.0,720.2,1639.1333333333332,0.0,0.0,0.0,41.53226322859003,57.36756729876011,0.0,5.960611452601886,3.8131351929875374,0.0,0.0,0.0,
