start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-06_14-03-53,2024-06-06_14-04-09,5,3,-0.0259558035714349,-24.272879464285722,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26595.266666666663,31297.26666666667,0.0,13473.733333333332,676.7333333333333,0.0,442.9333333333334,0.0,35.16680884647404,51.789037879115476,0.0,47.38147786260431,4.299095512107418,0.0,9.356756323047469,0.0,
2024-06-06_14-04-10,2024-06-06_14-04-25,5,3,-0.0259558035714349,-23.107700892857167,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26577.533333333336,31276.466666666667,0.0,13376.333333333334,694.8,0.0,432.6666666666667,0.0,36.05298569852141,47.85819330758997,0.0,52.18577924641499,10.02474715668955,0.0,5.365527829476697,0.0,
2024-06-06_14-04-26,2024-06-06_14-04-42,5,3,-0.0259558035714349,-21.927455357142833,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26665.93333333333,31274.0,0.0,13402.06666666667,713.3333333333333,0.0,421.8,0.0,29.027649654156345,39.260667340227165,0.0,28.63300349053326,3.9791121287710927,0.0,5.673133564833849,0.0,
2024-06-06_14-04-43,2024-06-06_14-04-59,5,3,-0.0259558035714349,-20.752232142857167,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26623.6,31282.26666666667,0.0,13426.733333333334,717.5333333333334,0.0,416.3333333333333,0.0,36.514441587465704,47.63091899642971,0.0,32.71516807571406,7.576718726907227,0.0,1.693123346560037,0.0,
2024-06-06_14-05-00,2024-06-06_14-05-15,5,3,-0.0259558035714349,-19.584542410714278,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26709.666666666668,31339.066666666662,0.0,13458.6,726.4,0.0,403.7333333333333,0.0,30.180015462775255,19.555448232029104,0.0,32.520489267878915,8.29752305744847,0.0,3.661208058065588,0.0,
2024-06-06_14-05-16,2024-06-06_14-05-31,5,3,-0.0259558035714349,-18.419363839285722,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26663.533333333333,31203.6,0.0,13397.066666666666,728.8,0.0,403.66666666666663,0.0,44.13899762241018,56.40137902175432,0.0,16.425725081239168,7.6533217189226574,0.0,2.1265517210315377,0.0,
2024-06-06_14-05-32,2024-06-06_14-05-47,5,3,-0.0259558035714349,-17.234095982142833,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26654.26666666667,31188.93333333333,0.0,13363.266666666668,720.2,0.0,405.4666666666667,0.0,36.850961091039586,49.64914679808443,0.0,21.386496258672736,7.299619472578317,0.0,4.051885706406061,0.0,
2024-06-06_14-05-49,2024-06-06_14-06-04,5,3,-0.0259558035714349,-16.068917410714278,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26539.333333333332,31180.0,0.0,13349.733333333334,731.1333333333333,0.0,399.8666666666667,0.0,36.28651417691024,41.27724689355053,0.0,34.221240967173074,3.166842100403625,0.0,4.12795348811006,0.0,
2024-06-06_14-06-05,2024-06-06_14-06-20,5,3,-0.0259558035714349,-14.893694196428555,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26555.0,31230.6,0.0,13388.0,722.7333333333333,0.0,399.20000000000005,0.0,39.35889000241478,35.60015605458946,0.0,23.250567496061088,8.546214236594912,0.0,2.1463146709340295,0.0,
2024-06-06_14-06-21,2024-06-06_14-06-37,5,3,-0.0259558035714349,-13.715959821428555,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26461.0,30961.86666666667,0.0,13366.866666666665,715.7333333333333,0.0,409.0666666666667,0.0,38.861291795307174,36.56251875593082,0.0,41.829495175852436,6.679487671637366,0.0,4.963645613637001,0.0,
2024-06-06_14-06-38,2024-06-06_14-06-53,5,3,-0.0259558035714349,-12.548270089285722,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26667.73333333333,31188.733333333337,0.0,13407.066666666666,714.0000000000001,0.0,407.9333333333333,0.0,28.245235586436525,19.446050727304243,0.0,59.88409174767883,5.751328348979729,0.0,6.730857630677115,0.0,
2024-06-06_14-06-54,2024-06-06_14-07-10,5,3,-0.0259558035714349,-11.378069196428555,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26554.933333333338,31153.466666666664,0.0,13350.4,703.2666666666667,0.0,396.33333333333337,0.0,52.314264041676196,56.031598228142386,0.0,18.3758295353193,5.856999611101602,0.0,6.194083198235765,0.0,
2024-06-06_14-07-11,2024-06-06_14-07-26,5,3,-0.0259558035714349,-10.207868303571445,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26686.666666666664,31210.266666666663,0.0,13396.333333333334,704.0,0.0,407.1333333333333,0.0,58.30294446538101,16.76815765405094,0.0,52.85746031650707,9.072547112642122,0.0,4.299353956636329,0.0,
2024-06-06_14-07-27,2024-06-06_14-07-43,5,3,-0.0259558035714349,-9.027622767857167,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26355.266666666663,31008.533333333333,0.0,13327.2,698.9333333333333,0.0,410.1333333333333,0.0,37.62629104466409,40.80040849468696,0.0,47.95502522618936,7.4620521455041,0.0,3.0796825233202907,0.0,
2024-06-06_14-07-44,2024-06-06_14-07-59,5,3,-0.0259558035714349,-7.857421875,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26419.333333333332,30972.26666666667,0.0,13327.0,676.8666666666666,0.0,413.1333333333333,0.0,15.845083359410548,52.592077983919594,0.0,21.498061928152254,8.849733203762577,0.0,5.416641025580335,0.0,
2024-06-06_14-08-01,2024-06-06_14-08-16,5,3,-0.0259558035714349,-6.682198660714278,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26403.13333333333,31056.733333333337,0.0,13364.2,676.2,0.0,414.7333333333333,0.0,44.68638868082032,62.45321804714642,0.0,7.454007125179066,4.908722395446249,0.0,6.172879752955212,0.0,
2024-06-06_14-08-17,2024-06-06_14-08-33,5,3,-0.0259558035714349,-5.511997767857167,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26557.8,31024.333333333332,0.0,13351.6,674.9333333333333,0.0,415.5333333333333,0.0,58.23941010079791,14.475650052568973,0.0,22.03593025543122,7.041464494139132,0.0,4.577238371672496,0.0,
2024-06-06_14-08-34,2024-06-06_14-08-49,5,3,-0.0259558035714349,-4.351841517857167,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26629.73333333333,31191.333333333336,0.0,13414.8,672.3999999999999,0.0,419.8666666666666,0.0,42.07630634401713,58.415370884345066,0.0,34.63806512430433,6.4337650977738745,0.0,5.3878464054656305,0.0,
2024-06-06_14-08-50,2024-06-06_14-09-06,5,3,-0.0259558035714349,-3.174107142857167,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26491.933333333338,30950.666666666668,0.0,13401.4,665.4666666666667,0.0,426.6666666666667,0.0,34.77377683766245,45.630155720872565,0.0,16.804232271133827,3.7410634257595095,0.0,8.060879466768982,0.0,
2024-06-06_14-09-07,2024-06-06_14-09-22,5,3,-0.0259558035714349,-2.00390625,0.007533482142857143,0.009556839285714602,135.00103002929689,-44.998328125,22.501924362182617,89.99659930419922,26528.4,30981.933333333338,0.0,13395.2,652.0,0.0,417.1333333333333,0.0,31.61300716828775,46.828813542281644,0.0,35.01659923839293,5.602578771323863,0.0,5.938200251104888,0.0,
